3511	365	0.0
3259	4670	0.0
338	2738	0.0
1897	3121	0.0
365	1929	0.0
1956	4688	0.0
281	3112	0.0
3511	331	0.0
1162	925	0.0
983	4677	0.0
3788	1450	0.0
2971	1531	0.0
1138	2168	0.0
2971	4559	0.0
2407	4688	0.0
1172	3755	0.0
983	2023	0.0
2636	3917	0.0
2636	1897	0.0
1453	331	0.0
3511	379	0.0
1522	3673	0.0
2636	4827	0.0
2397	2659	0.0
2636	4688	0.0
3917	1138	0.0
1876	3014	0.0
2562	1901	0.0
1138	1611	0.0
281	4503	0.0
914	2407	0.0
1138	2743	0.0
2942	4955	0.0
1389	2659	0.0
1824	4304	0.0
2023	3014	0.0
2807	3121	0.0
3308	1611	0.0
3855	4955	0.0
1389	288	0.0
3308	3917	0.0
1901	24	0.0
2407	2971	0.0
3855	2670	0.0
4827	4260	0.87739871969
3308	3748	0.0
331	4849	0.0
4955	2670	0.0
1901	4559	0.0
914	1172	0.0
281	2987	0.469597146122
914	379	0.0
3105	3185	0.829357878117
3511	1929	0.0
2670	4738	0.0
2562	4304	0.0
1900	2384	0.0
1172	4955	0.0
2168	3673	0.0
1172	4884	0.0
4559	2670	0.0
2168	2397	0.0
914	2168	0.0
1162	2197	0.0
249	2972	0.0
666	1389	0.0
1929	3014	0.0
3873	1138	0.0
914	2972	0.0
288	379	0.0
1389	4955	0.0
1314	2743	0.0
746	2384	0.0
2384	288	0.0
1295	1397	0.0
1876	3105	0.0
1522	4827	0.566922507024
3147	1900	0.0
3917	4688	0.728075646128
1824	3788	0.0
2942	2987	0.0
1824	2942	0.0
4304	3719	0.0
2807	925	0.0
2023	4849	0.0
4503	925	0.0
24	3105	0.0
3511	2807	0.0
2972	3185	0.0
273	3673	0.0
914	4559	0.0
2197	4559	0.0
129	4849	0.0
2407	3308	0.0
3429	4955	0.0
4559	1611	0.0
2023	3983	0.0
914	2659	0.0
1824	3983	0.0
129	3873	0.0
4503	1611	0.0
2807	4670	0.0
2987	3435	0.448612142746
281	3342	0.0
3755	365	0.0
331	1611	0.0
365	273	0.0
666	4688	0.0
331	3435	0.0
746	4849	0.0
2636	2197	0.0
1824	273	0.0
3983	4849	0.0
1314	804	0.0
3308	3435	0.0
129	1604	0.0
1531	2023	0.0
1900	331	0.0
1389	1162	0.0
1295	746	0.0
2971	1397	0.0
3855	331	0.0
4688	925	0.0
4503	4827	0.478160705744
2738	2971	0.0
3873	4559	0.0
983	3435	0.0
3788	3185	0.0
1314	379	0.0
3673	1397	0.0
4670	3014	0.0
1901	1611	0.0
2738	3673	0.0
2384	3435	0.0
2971	2536	0.0
4503	3121	0.0
2562	1876	0.0
2972	4688	0.0
4670	2536	0.0
1956	2857	0.0
1956	249	0.0
3511	2197	0.0
4503	3147	0.0
249	4849	0.0
2987	3342	0.0
804	1611	0.0
281	1584	0.496704258587
1172	2407	0.0
4688	2397	0.0
129	5166	0.0
2197	4884	0.0
2407	1138	0.0
5166	3917	0.0
2562	3112	0.0
3748	3014	0.0
2407	3673	0.0
1138	3907	0.0
746	1584	0.0
4304	1897	0.0
1450	3014	0.0
1522	3788	0.0
3105	2659	0.0
2971	24	0.0
4827	3185	0.635455530404
983	3748	0.0
1295	2197	0.0
666	365	0.0
1531	3105	0.0
2397	2942	0.0
249	288	0.0
2168	3342	0.0
4969	4738	0.0
2168	3014	0.0
2423	1604	0.0
1172	2670	0.0
1901	3014	0.0
3917	1876	0.0
1835	804	0.0
365	4884	0.0
2738	4827	0.0
914	2355	0.0
3755	3983	0.0
1138	3983	0.0
1162	1397	0.0
2407	1897	0.0
1389	1531	0.0
4688	2384	0.0
2972	1876	0.0
365	3342	0.0
3259	1611	0.0
1162	2743	0.0
5166	2670	0.0
3429	4559	0.0
3308	2417	0.0
365	379	0.0
3873	3105	0.0
2972	4827	0.0
1522	4955	0.0
2562	1584	0.44390991595
2407	1929	0.0
2972	1901	0.0
3673	3105	0.0
2407	3511	0.0
3429	1450	0.548881258288
1295	3855	0.0
