1935	819	0.0
1195	2659	0.0
3004	3370	0.444483210383
2291	3799	0.713394816291
4573	5266	0.0
925	3346	0.0
3178	2678	0.0
278	5266	0.0
368	1927	0.0
501	2412	0.0
1748	1572	0.0
185	1572	0.445795312983
2305	1222	0.0
131	4846	0.0
501	2458	0.0
1239	1363	0.642777143559
2945	2020	0.0
5126	383	0.0
537	4676	0.0
2010	2280	0.0
537	3516	0.0
4069	4065	0.630388949535
4303	1805	0.0
537	1312	0.0
30	383	0.474317755079
3622	1699	0.457336801487
2331	2480	0.0
3004	1807	0.507573187089
2733	1634	0.0
1195	925	0.0
1427	4922	0.0
1195	465	0.0
537	1771	0.0
668	5265	0.0
2331	4682	0.469399194501
524	3440	0.0
366	2216	0.0
42	1132	0.0
3560	501	0.0
3908	5172	0.0
2235	3105	0.0
1169	4341	0.0
3440	3262	0.0
4972	4558	0.0
1695	2739	0.0
3940	2700	0.705036947656
3504	2513	0.0
1169	2739	0.0
1665	2739	0.0
537	2292	0.0
3886	501	0.0
4972	473	0.0
1771	4296	0.0
4303	3966	0.0
1699	2678	0.0
2330	131	0.0
4925	5265	0.0
3622	878	0.0
2458	3370	0.0
1665	3622	0.0
4253	2045	0.0
4559	72	0.0
4440	4069	0.670624708046
1294	2412	0.0
278	4566	0.0
1896	2796	0.0
42	2536	0.0
596	3346	0.0
666	2619	0.0
2311	2796	0.0
3858	786	0.0
1376	767	0.0
892	2020	0.0
537	4728	0.0
2311	5126	0.0
2216	1757	0.0
666	4418	0.0
3440	2536	0.0
100	1258	0.0
2586	4341	0.0
233	2052	0.0
3843	4182	0.0
804	1807	0.0
1896	3262	0.0
278	416	0.0
3896	1236	0.0
366	4069	0.639265311769
2311	5069	0.0
3497	3622	0.454499707397
4182	1312	0.0
2388	2235	0.0
2458	233	0.0
4972	3553	0.0
278	3346	0.0
1427	4558	0.0
2388	3440	0.0
4418	4676	0.0
5315	3799	0.0
2305	5266	0.0
1695	5276	0.0
1665	3858	0.0
537	1132	0.499310379758
1863	878	0.0
3858	892	0.0
3262	4846	0.0
892	761	0.44161693446
3497	2619	0.0
1601	3262	0.0
2796	3529	0.0
3383	1132	0.462071495776
1695	2744	0.0
501	1122	0.0
3497	3858	0.0
5	2619	0.0
278	2331	0.0
338	2170	0.0
4253	2659	0.0
473	1699	0.464009530522
4506	1236	0.629562261196
3510	4440	0.0
892	1807	0.459904474938
3886	1805	0.0
2458	1236	0.0
3105	3120	0.0
1665	4370	0.0
1138	1427	0.0
2311	2314	0.0
822	767	0.0
524	185	0.0
2305	2105	0.0
2170	2216	0.0
3886	2678	0.0
822	3529	0.0
537	1239	0.455934826164
1132	2678	0.0
4253	3370	0.452777177538
3497	3440	0.467833874642
472	1122	0.0
5032	2102	0.0
2796	2587	0.0
3497	4253	0.454499707397
3805	1363	0.691835008733
537	3820	0.446435067155
3589	72	0.440318638633
3262	925	0.0
1634	2945	0.0
537	4829	0.0
2305	4728	0.0
3497	1927	0.462847623749
804	1236	0.0
