88	81
81	88
27	60
60	27
55	12
12	55
36	75
75	36
24	84
84	24
37	73
73	37
30	40
40	30
24	86
86	24
5	69
69	5
52	70
70	52
34	35
35	34
85	17
17	85
24	57
57	24
24	37
37	24
3	34
34	3
26	32
32	26
9	47
47	9
45	52
52	45
31	54
54	31
28	31
31	28
28	88
88	28
18	86
86	18
31	11
11	31
5	50
50	5
38	52
52	38
27	62
62	27
36	35
35	36
36	23
23	36
4	15
15	4
21	24
24	21
35	69
69	35
1	27
27	1
28	39
39	28
11	38
38	11
8	46
46	8
63	88
88	63
60	12
12	60
20	78
78	20
27	83
83	27
71	69
69	71
69	86
86	69
70	45
45	70
39	52
52	39
80	58
58	80
65	12
12	65
31	39
39	31
2	27
27	2
79	46
46	79
12	83
83	12
27	79
79	27
1	3
3	1
22	86
86	22
34	66
66	34
57	22
22	57
4	64
64	4
82	3
3	82
33	79
79	33
23	56
56	23
65	70
70	65
21	23
23	21
80	75
75	80
8	68
68	8
32	70
70	32
44	41
41	44
23	51
51	23
20	24
24	20
52	67
67	52
27	65
65	27
62	86
86	62
34	60
60	34
34	63
63	34
41	50
50	41
23	43
43	23
12	80
80	12
27	28
28	27
47	79
79	47
12	22
22	12
16	23
23	16
4	30
30	4
6	51
51	6
36	62
62	36
84	56
56	84
4	65
65	4
8	17
17	8
28	12
12	28
3	41
41	3
9	28
28	9
35	63
63	35
8	44
44	8
58	45
45	58
33	88
88	33
69	63
63	69
44	73
73	44
61	55
55	61
58	68
68	58
82	69
69	82
51	10
10	51
25	87
87	25
77	88
88	77
33	49
49	33
5	80
80	5
24	42
42	24
27	88
88	27
12	86
86	12
37	22
22	37
29	82
82	29
24	73
73	24
44	54
54	44
87	39
39	87
1	21
21	1
27	66
66	27
28	65
65	28
50	52
52	50
27	40
40	27
23	66
66	23
52	56
56	52
17	14
14	17
30	67
67	30
24	59
59	24
50	71
71	50
10	30
30	10
9	79
79	9
1	8
8	1
16	47
47	16
4	70
70	4
53	20
20	53
26	49
49	26
86	74
74	86
24	64
64	24
29	84
84	29
34	43
43	34
4	24
24	4
37	32
32	37
20	52
52	20
36	65
65	36
39	57
57	39
27	34
34	27
30	79
79	30
29	32
32	29
50	87
87	50
59	23
23	59
67	12
12	67
37	41
41	37
31	32
32	31
32	55
55	32
21	30
30	21
37	52
52	37
11	60
60	11
38	33
33	38
9	24
24	9
57	4
4	57
80	59
59	80
32	58
58	32
34	87
87	34
36	79
79	36
33	37
37	33
33	43
43	33
36	73
73	36
34	18
18	34
69	70
70	69
61	45
45	61
32	50
50	32
24	32
32	24
28	32
32	28
85	15
15	85
64	77
77	64
19	4
4	19
38	72
72	38
27	64
64	27
38	71
71	38
53	12
12	53
24	53
53	24
82	31
31	82
39	54
54	39
49	11
11	49
81	84
84	81
3	30
30	3
21	12
12	21
28	60
60	28
86	11
11	86
52	58
58	52
35	55
55	35
69	68
68	69
27	29
29	27
7	87
87	7
79	72
72	79
34	51
51	34
84	40
40	84
38	36
36	38
24	7
7	24
72	71
71	72
9	22
22	9
41	65
65	41
23	69
69	23
80	64
64	80
31	42
42	31
79	75
75	79
52	2
2	52
25	30
30	25
16	40
40	16
60	58
58	60
29	53
53	29
26	25
25	26
3	79
79	3
7	47
47	7
4	67
67	4
83	68
68	83
36	2
2	36
8	75
75	8
17	39
39	17
52	64
64	52
24	49
49	24
56	63
63	56
17	25
25	17
26	83
83	26
60	22
22	60
55	49
49	55
9	13
13	9
32	42
42	32
18	83
83	18
46	51
51	46
82	5
5	82
30	53
53	30
5	55
55	5
24	40
40	24
38	73
73	38
28	57
57	28
37	46
46	37
76	79
79	76
22	45
45	22
13	68
68	13
33	45
45	33
27	75
75	27
3	28
28	3
49	37
37	49
21	27
27	21
3	13
13	3
28	80
80	28
17	5
5	17
27	54
54	27
26	28
28	26
2	66
66	2
28	38
38	28
8	10
10	8
28	69
69	28
82	52
52	82
69	44
44	69
27	58
58	27
1	5
5	1
6	69
69	6
24	23
23	24
36	34
34	36
2	69
69	2
5	7
7	5
27	36
36	27
25	6
6	25
24	46
46	24
47	46
46	47
25	64
64	25
23	37
37	23
85	16
16	85
6	79
79	6
32	75
75	32
46	70
70	46
37	47
47	37
36	60
60	36
6	27
27	6
88	66
66	88
56	17
17	56
32	63
63	32
69	83
83	69
47	52
52	47
21	41
41	21
24	67
67	24
9	41
41	9
37	60
60	37
31	59
59	31
24	75
75	24
11	41
41	11
3	31
31	3
2	46
46	2
24	71
71	24
1	86
86	1
30	63
63	30
12	66
66	12
47	61
61	47
27	31
31	27
29	61
61	29
66	63
63	66
82	54
54	82
5	27
27	5
35	38
38	35
36	88
88	36
8	81
81	8
84	25
25	84
27	33
33	27
82	63
63	82
51	75
75	51
66	16
16	66
7	51
51	7
20	39
39	20
46	12
12	46
23	38
38	23
50	12
12	50
84	41
41	84
4	44
44	4
55	20
20	55
30	88
88	30
33	78
78	33
27	14
14	27
24	27
27	24
24	54
54	24
68	11
11	68
34	52
52	34
31	40
40	31
25	11
11	25
21	55
55	21
24	55
55	24
2	68
68	2
66	1
1	66
24	70
70	24
61	43
43	61
24	33
33	24
47	33
33	47
11	77
77	11
65	77
77	65
49	67
67	49
27	63
63	27
29	16
16	29
63	62
62	63
35	52
52	35
37	63
63	37
33	68
68	33
47	11
11	47
41	86
86	41
72	2
2	72
78	29
29	78
40	57
57	40
10	58
58	10
5	59
59	5
46	52
52	46
64	35
35	64
34	75
75	34
21	67
67	21
79	82
82	79
12	3
3	12
29	71
71	29
2	62
62	2
69	16
16	69
9	42
42	9
40	55
55	40
61	48
48	61
9	31
31	9
38	29
29	38
39	53
53	39
22	46
46	22
69	10
10	69
51	77
77	51
66	29
29	66
55	86
86	55
77	55
55	77
77	66
66	77
62	12
12	62
48	11
11	48
1	41
41	1
34	50
50	34
21	50
50	21
2	45
45	2
24	29
29	24
56	7
7	56
4	27
27	4
87	85
85	87
24	68
68	24
51	87
87	51
38	45
45	38
1	80
80	1
25	63
63	25
3	75
75	3
36	63
63	36
69	79
79	69
4	50
50	4
31	35
35	31
75	70
70	75
32	79
79	32
4	77
77	4
8	53
53	8
10	61
61	10
9	27
27	9
29	76
76	29
51	29
29	51
46	58
58	46
56	79
79	56
31	69
69	31
11	12
12	11
50	51
51	50
27	41
41	27
25	47
47	25
38	81
81	38
3	86
86	3
27	45
45	27
69	67
67	69
27	11
11	27
24	61
61	24
30	57
57	30
3	27
27	3
39	7
7	39
24	62
62	24
46	1
1	46
33	29
29	33
12	25
25	12
7	52
52	7
9	75
75	9
5	37
37	5
10	68
68	10
24	34
34	24
3	73
73	3
30	31
31	30
25	33
33	25
24	44
44	24
76	59
59	76
32	12
12	32
30	12
12	30
7	53
53	7
31	41
41	31
24	31
31	24
9	59
59	9
76	77
77	76
1	53
53	1
4	52
52	4
24	76
76	24
68	40
40	68
74	83
83	74
69	32
32	69
69	76
76	69
25	52
52	25
46	78
78	46
33	35
35	33
59	78
78	59
30	36
36	30
10	9
9	10
79	42
42	79
67	65
65	67
56	77
77	56
27	12
12	27
27	30
30	27
69	40
40	69
75	87
87	75
27	78
78	27
28	87
87	28
46	82
82	46
27	50
50	27
33	32
32	33
88	34
34	88
31	64
64	31
24	36
36	24
60	38
38	60
31	34
34	31
8	49
49	8
5	72
72	5
34	55
55	34
7	40
40	7
5	28
28	5
24	56
56	24
72	36
36	72
22	62
62	22
12	79
79	12
7	58
58	7
37	68
68	37
75	45
45	75
9	40
40	9
5	56
56	5
21	40
40	21
17	71
71	17
8	15
15	8
1	85
85	1
22	76
76	22
86	49
49	86
87	35
35	87
50	65
65	50
24	39
39	24
6	73
73	6
8	67
67	8
8	47
47	8
78	40
40	78
28	40
40	28
64	16
16	64
31	83
83	31
72	39
39	72
36	66
66	36
45	72
72	45
72	7
7	72
54	30
30	54
27	47
47	27
24	78
78	24
24	35
35	24
24	79
79	24
42	58
58	42
3	37
37	3
82	81
81	82
63	87
87	63
24	45
45	24
34	80
80	34
35	73
73	35
38	32
32	38
22	24
24	22
50	69
69	50
18	53
53	18
51	68
68	51
38	61
61	38
5	30
30	5
70	58
58	70
26	27
27	26
27	25
25	27
51	79
79	51
6	67
67	6
31	84
84	31
27	87
87	27
52	6
6	52
28	37
37	28
81	15
15	81
15	9
9	15
24	48
48	24
2	24
24	2
24	28
28	24
55	87
87	55
37	80
80	37
1	67
67	1
46	66
66	46
31	53
53	31
2	33
33	2
8	16
16	8
27	51
51	27
55	10
10	55
17	80
80	17
24	60
60	24
30	62
62	30
28	55
55	28
57	75
75	57
3	32
32	3
68	77
77	68
82	88
88	82
41	66
66	41
66	40
40	66
36	86
86	36
36	50
50	36
2	3
3	2
69	34
34	69
71	32
32	71
6	76
76	6
44	50
50	44
16	76
76	16
25	36
36	25
61	5
5	61
3	62
62	3
27	39
39	27
39	81
81	39
52	63
63	52
73	47
47	73
74	70
70	74
5	66
66	5
56	62
62	56
22	29
29	22
24	50
50	24
11	84
84	11
7	55
55	7
79	18
18	79
56	74
74	56
28	18
18	28
21	58
58	21
31	65
65	31
24	77
77	24
12	41
41	12
58	34
34	58
65	73
73	65
64	63
63	64
37	67
67	37
24	43
43	24
26	52
52	26
59	73
73	59
24	26
26	24
24	41
41	24
10	48
48	10
8	62
62	8
63	59
59	63
61	20
20	61
13	83
83	13
22	69
69	22
42	15
15	42
65	56
56	65
72	26
26	72
84	8
8	84
19	46
46	19
4	28
28	4
20	62
62	20
26	40
40	26
35	74
74	35
71	4
4	71
34	53
53	34
54	56
56	54
6	41
41	6
69	36
36	69
27	86
86	27
32	78
78	32
31	37
37	31
24	88
88	24
9	87
87	9
21	37
37	21
63	43
43	63
58	51
51	58
3	59
59	3
44	82
82	44
87	48
48	87
28	62
62	28
10	78
78	10
7	26
26	7
23	27
27	23
39	58
58	39
8	31
31	8
63	12
12	63
31	46
46	31
28	50
50	28
4	78
78	4
22	31
31	22
88	62
62	88
36	11
11	36
26	61
61	26
24	52
52	24
62	49
49	62
34	40
40	34
20	25
25	20
17	51
51	17
30	75
75	30
22	11
11	22
34	79
79	34
55	4
4	55
9	46
46	9
64	8
8	64
22	23
23	22
19	38
38	19
77	63
63	77
5	21
21	5
2	18
18	2
31	57
57	31
66	67
67	66
66	6
6	66
52	60
60	52
29	28
28	29
82	51
51	82
9	68
68	9
31	12
12	31
88	59
59	88
32	59
59	32
85	13
13	85
19	45
45	19
18	39
39	18
80	71
71	80
51	71
71	51
20	28
28	20
39	67
67	39
81	34
34	81
64	3
3	64
69	84
84	69
71	12
12	71
38	55
55	38
56	44
44	56
71	34
34	71
30	73
73	30
1	36
36	1
31	66
66	31
44	86
86	44
29	87
87	29
69	62
62	69
37	81
81	37
27	71
71	27
38	58
58	38
24	47
47	24
88	15
15	88
29	62
62	29
4	60
60	4
8	39
39	8
88	87
87	88
5	34
34	5
37	59
59	37
31	44
44	31
44	87
87	44
30	87
87	30
8	87
87	8
38	49
49	38
53	85
85	53
27	69
69	27
24	38
38	24
47	62
62	47
6	42
42	6
9	62
62	9
27	84
84	27
22	52
52	22
49	40
40	49
41	29
29	41
27	61
61	27
34	25
25	34
76	38
38	76
3	26
26	3
2	1
1	2
40	35
35	40
27	32
32	27
31	73
73	31
22	79
79	22
26	6
6	26
14	55
55	14
15	39
39	15
27	80
80	27
27	56
56	27
7	60
60	7
26	51
51	26
11	2
2	11
23	71
71	23
80	73
73	80
26	54
54	26
24	83
83	24
37	40
40	37
13	28
28	13
3	23
23	3
15	71
71	15
34	37
37	34
22	71
71	22
52	12
12	52
74	42
42	74
54	11
11	54
8	9
9	8
44	45
45	44
15	75
75	15
70	43
43	70
37	19
19	37
34	62
62	34
63	57
57	63
5	40
40	5
36	12
12	36
21	52
52	21
8	71
71	8
32	56
56	32
27	48
48	27
85	84
84	85
50	23
23	50
24	30
30	24
22	44
44	22
24	11
11	24
8	24
24	8
32	51
51	32
56	41
41	56
63	53
53	63
3	71
71	3
71	70
70	71
7	27
27	7
24	85
85	24
28	70
70	28
30	7
7	30
12	58
58	12
5	81
81	5
24	63
63	24
32	35
35	32
35	77
77	35
31	50
50	31
30	60
60	30
70	11
11	70
22	27
27	22
70	60
60	70
31	4
4	31
9	45
45	9
83	75
75	83
73	22
22	73
28	64
64	28
61	53
53	61
18	26
26	18
79	14
14	79
8	41
41	8
83	42
42	83
69	54
54	69
37	86
86	37
24	81
81	24
51	86
86	51
22	87
87	22
26	64
64	26
56	6
6	56
41	49
49	41
8	76
76	8
68	14
14	68
2	25
25	2
36	67
67	36
27	53
53	27
77	13
13	77
59	39
39	59
24	58
58	24
62	58
58	62
67	76
76	67
3	15
15	3
5	49
49	5
14	19
19	14
36	57
57	36
27	73
73	27
32	65
65	32
1	30
30	1
76	15
15	76
47	5
5	47
31	51
51	31
49	2
2	49
3	87
87	3
27	37
37	27
10	4
4	10
82	30
30	82
8	63
63	8
28	66
66	28
88	78
78	88
65	84
84	65
1	24
24	1
49	52
52	49
86	6
6	86
7	2
2	7
2	82
82	2
8	11
11	8
27	46
46	27
1	60
60	1
39	66
66	39
22	51
51	22
82	66
66	82
31	68
68	31
21	60
60	21
16	87
87	16
30	81
81	30
71	67
67	71
2	83
83	2
21	73
73	21
8	27
27	8
4	21
21	4
78	44
44	78
28	85
85	28
74	32
32	74
55	25
25	55
81	86
86	81
69	87
87	69
21	18
18	21
79	43
43	79
40	52
52	40
42	46
46	42
68	25
25	68
3	68
68	3
9	44
44	9
75	50
50	75
24	12
12	24
44	48
48	44
52	68
68	52
76	12
12	76
76	31
31	76
20	45
45	20
9	86
86	9
