843	3069	0.634106700883
4884	3822	0.649708160504
5248	365	0.634122254388
1770	500	0.63359067187
5238	1935	0.686243343978
5248	373	0.632609175162
4647	2582	0.676181695768
2689	1389	0.639917439591
4647	4280	0.632362578815
186	5	0.632767592622
1336	1928	0.6674783269
3511	3822	0.640627889671
3231	1883	0.633911300763
1720	1919	0.717817283795
2582	230	0.634653846685
1770	1935	0.64464824089
3326	5	0.654792500717
4742	4194	0.648113970339
2759	3423	0.638072609525
5182	3046	0.652717551982
1480	3452	0.727881926523
3493	2713	0.634586613495
4898	4246	0.637781369946
1770	843	0.638255980271
1928	500	0.704630578723
373	500	0.709333333299
269	2344	0.705983361935
2582	1935	0.644171629859
2219	500	0.630896897562
3219	2582	0.639213224206
2344	849	0.713269689339
1389	1161	0.631097796153
1896	926	0.640616753672
2756	2043	0.705322416684
3423	1149	0.646124074956
545	2082	0.637525347478
2783	2719	0.673265083086
794	2010	0.71055730237
1097	4246	0.717863198962
4051	2023	0.637867488102
278	2659	0.734329292734
2582	4280	0.632900163905
4827	3917	0.738552588904
4252	1097	0.72317273481
3615	2670	0.678305874343
1901	2010	0.684098650752
4051	3863	0.632824015672
5	3082	0.631316348159
621	2756	0.706816507258
4762	831	0.666203675132
4630	2293	0.659169406934
545	922	0.676071096846
3423	1927	0.638982536377
660	2991	0.72151955614
2680	1722	0.654494520031
4884	1939	0.654324927778
2496	804	0.631511981968
2520	1935	0.635485223805
2582	941	0.671028973314
922	4280	0.650218466531
269	849	0.713042851171
2536	2496	0.69774981869
2536	1896	0.63326735097
20	3863	0.63490506112
2972	365	0.639788367443
2010	1835	0.630991758056
1935	941	0.672813223032
1935	230	0.704775669897
3082	4970	0.641244958555
1459	4280	0.684168843069
4898	4753	0.630736700085
4194	925	0.655598855015
843	2713	0.631807063247
5	1195	0.640898802546
208	2784	0.6514356578
186	4970	0.633341875251
1642	4647	0.715794160297
365	4163	0.636560759255
1935	1928	0.651541546603
40	1928	0.630628908744
4981	3822	0.639479825989
260	1935	0.632041544968
1935	500	0.651126586174
4443	1157	0.639170577798
260	941	0.690313755251
3326	1939	0.64019096171
4647	1928	0.698890757099
2197	2397	0.692317023691
4194	2719	0.645607327524
4167	1935	0.649550049045
4981	3014	0.636326739215
4753	4194	0.638151634013
621	2043	0.637440077837
1761	5027	0.65796060335
2536	1389	0.632783386823
186	4625	0.677942044406
4793	1835	0.643000023041
5166	3275	0.764260686007
2330	3082	0.737367571568
607	941	0.631586348514
545	3342	0.678286973072
4898	2719	0.651887843243
5248	1877	0.63465914309
3510	1928	0.631160626109
3231	4167	0.656342709338
2219	3127	0.658460233806
545	1343	0.683586640652
1861	1149	0.641047951716
1068	3082	0.636594847059
3315	1901	0.637406538995
666	1157	0.634822951151
2197	2040	0.63338102646
2203	2040	0.66862894202
4884	4625	0.646533249567
3028	1149	0.643734273044
794	3529	0.710164625807
794	365	0.633460363936
4625	1195	0.641982164143
2582	2070	0.632965138152
1459	831	0.637711523422
4323	365	0.632619653896
621	3028	0.634996384115
260	2582	0.69641353001
3529	365	0.63118379768
3615	2784	0.637478621671
3863	2040	0.697761205365
1336	1935	0.648126987969
4007	40	0.635564839368
764	3014	0.635590292901
1876	2972	0.635628111628
4898	2783	0.644822428613
2972	1570	0.63081382011
1343	4280	0.649413020257
2070	230	0.641023100294
1463	1459	0.63295978929
660	303	0.735624178184
1389	4753	0.631272335145
794	2266	0.632625898265
1097	2719	0.630440430355
2783	4194	0.651433377921
2450	1896	0.643163551641
666	3363	0.639329970222
4280	941	0.630701242323
2082	4280	0.64195003185
2206	4194	0.65372444475
545	4280	0.670801917486
545	1459	0.664992833258
3447	925	0.642094988779
3219	3863	0.639492172642
4884	2020	0.638701297645
3511	3014	0.647442017775
849	1958	0.687660684118
3510	4647	0.68913445789
20	4246	0.631986325464
3231	1935	0.635717634302
1068	4625	0.633942876684
849	2020	0.698789802232
1720	1714	0.74632374329
2783	925	0.630349850027
4396	3452	0.632079342942
547	4023	0.63493806899
1463	660	0.715323970798
4647	500	0.63870137367
1389	804	0.657286633927
1336	2582	0.691263105474
2783	4246	0.648468577508
4762	2713	0.637744848409
2010	3529	0.703025391358
4625	4647	0.690113720255
2670	2972	0.679650213347
20	1570	0.718350059953
621	3755	0.635831008231
3342	4280	0.643051438731
1928	941	0.681990804727
4007	2719	0.642718348507
5238	4167	0.653511936188
507	365	0.632085446086
1743	2020	0.63052018295
2713	1919	0.632946708411
3553	1161	0.631620146456
1389	926	0.64013512328
1714	1919	0.640421415269
1901	4323	0.691184156968
2582	3069	0.635691460249
1883	1928	0.711056010105
4884	1958	0.642505433167
2203	4167	0.656523360213
1643	1769	0.702112860827
5182	2713	0.632160909853
4898	4007	0.667702617748
1336	941	0.686053153789
1157	3127	0.638205071208
794	1770	0.631398409099
3423	1935	0.632660308602
2756	3755	0.698757102767
1939	2719	0.633801833896
2689	3447	0.726600773081
2206	4898	0.64668755443
4898	4194	0.684142457076
3028	3455	0.635183569054
2713	831	0.633645939832
3836	3972	0.64039074167
2397	3863	0.679412760098
1835	3181	0.642468329908
1631	917	0.646517670235
2719	925	0.631525813939
1935	4672	0.630299872717
4194	40	0.630418837589
2203	3069	0.670944836168
1459	3822	0.635949554483
3326	4625	0.631072020318
4884	2670	0.634329622879
2582	1928	0.686480906281
2991	2774	0.7357152337
5182	3529	0.636608617607
843	230	0.632154932624
794	843	0.647029356927
2206	4246	0.636185748704
2203	3231	0.647051276334
1389	3447	0.637383265554
