789	5069	0.01
3755	4654	0.01
4654	3755	0.01
4742	3615	1.0
3615	4742	1.0
741	2945	1.0
2945	741	1.0
4246	1642	0.01
1642	4246	0.01
1889	3537	0.01
3537	1889	0.01
4007	3844	1.0
3844	4007	1.0
1764	1898	1.0
1898	1764	1.0
1530	1463	1.0
1463	1530	1.0
4189	5323	0.01
5323	4189	0.01
40	925	0.01
925	40	0.01
4654	3127	0.01
3127	4654	0.01
3755	5265	1.0
5265	3755	1.0
2562	248	0.01
248	2562	0.01
471	4868	1.0
4868	471	1.0
1964	4283	0.01
4283	1964	0.01
2823	337	0.01
337	2823	0.01
1576	3162	0.01
3162	1576	0.01
3127	1618	1.0
1618	3127	1.0
366	789	1.0
789	366	1.0
2391	2759	1.0
2759	2391	1.0
2992	4586	0.01
4586	2992	0.01
1149	2756	1.0
2756	1149	1.0
94	2933	1.0
2933	94	1.0
4654	3846	0.01
3846	4654	0.01
1450	5304	1.0
5304	1450	1.0
4320	1506	1.0
1506	4320	1.0
4320	925	1.0
925	4320	1.0
4246	2391	0.01
2391	4246	0.01
817	4350	1.0
4350	817	1.0
2589	285	0.01
285	2589	0.01
2054	2391	1.0
2391	2054	1.0
2759	4251	1.0
4251	2759	1.0
2945	3755	0.01
3755	2945	0.01
3127	4252	1.0
4252	3127	1.0
4320	415	1.0
415	4320	1.0
2772	2605	0.01
2605	2772	0.01
3127	4523	1.0
4523	3127	1.0
4784	341	1.0
341	4784	1.0
366	3891	1.0
3891	366	1.0
415	2933	1.0
2933	415	1.0
3486	5212	1.0
5212	3486	1.0
248	925	0.01
925	248	0.01
2992	2391	0.01
2391	2992	0.01
78	4693	1.0
4693	78	1.0
1506	2945	0.01
2945	1506	0.01
248	2	0.01
2	248	0.01
1450	4276	1.0
4276	1450	1.0
4252	341	0.01
341	4252	0.01
5069	2783	1.0
2783	5069	1.0
366	3496	1.0
3496	366	1.0
3486	2610	1.0
2610	3486	1.0
5061	4672	1.0
4672	5061	1.0
1097	2933	1.0
2933	1097	1.0
1254	1800	0.01
1800	1254	0.01
1953	2759	1.0
2759	1953	1.0
415	5304	1.0
5304	415	1.0
1386	2933	1.0
2933	1386	1.0
5079	3615	1.0
3615	5079	1.0
2589	4619	0.01
4619	2589	0.01
2783	1450	1.0
1450	2783	1.0
78	789	1.0
789	78	1.0
2554	4320	0.01
4320	2554	0.01
3496	3089	0.01
3089	3496	0.01
4742	5166	1.0
5166	4742	1.0
4784	4693	1.0
4693	4784	1.0
4728	2719	1.0
2719	4728	1.0
