101	204	0.633291706096
84	67	0.641862803584
80	204	0.630954363125
65	67	0.710342745717
218	24	0.651661311163
25	135	0.654699317238
25	6	0.645225915597
228	28	0.656309506769
191	49	0.64505043818
80	49	0.671012617764
210	19	0.739927142853
156	45	0.690464574555
85	67	0.641610187175
250	51	0.670536190827
240	67	0.637764403113
169	67	0.635456556298
70	109	0.663526689381
196	159	0.662793579322
17	33	0.645946470923
140	95	0.644741867499
225	67	0.637127492903
46	79	0.666648998698
220	67	0.709379306206
64	149	0.644446488268
113	67	0.670819501861
245	71	0.693692816695
67	202	0.63775109316
206	126	0.679657098674
142	67	0.636847299167
58	225	0.669635021196
245	45	0.639696626464
75	153	0.667654368744
67	180	0.637748658162
97	6	0.651738901934
28	31	0.642774627516
67	29	0.654426889851
196	67	0.657126717871
18	67	0.682067216444
218	229	0.721397679497
64	37	0.638874928862
97	67	0.642099867604
25	105	0.655480578027
87	210	0.666630922405
75	79	0.656017244576
197	3	0.687174525364
158	28	0.64369154539
43	67	0.644826603598
14	67	0.639397701622
241	30	0.657924620656
19	188	0.647914916067
147	190	0.649554917686
198	29	0.655720014724
141	67	0.637730961533
141	26	0.633514165202
249	67	0.68270616663
122	34	0.652111546715
39	67	0.647976478774
67	138	0.698877122993
64	130	0.663059567822
207	205	0.641345430131
7	67	0.726310424729
222	67	0.689284941039
86	62	0.64055879199
122	67	0.642485776908
231	28	0.777489916896
190	17	0.651260469529
71	67	0.661310456774
182	30	0.683155607249
197	67	0.634278481556
155	54	0.702384847592
8	28	0.630714924545
28	157	0.632900888701
52	156	0.642214832955
154	67	0.69861708738
137	67	0.726336490027
184	67	0.638070867449
67	54	0.648068517689
67	30	0.633189967768
80	67	0.639460913676
80	3	0.692247731623
113	2	0.675903433958
226	67	0.650867797943
63	67	0.698662212159
75	108	0.714369065989
110	67	0.63092509506
25	67	0.635541974281
141	62	0.722104897572
206	13	0.687379142113
223	67	0.641385077987
175	67	0.682224000964
12	67	0.726426089719
25	22	0.652597053599
160	67	0.639578622652
160	24	0.671741451652
75	85	0.730005315708
98	33	0.645817224128
101	89	0.673968452977
242	126	0.643670806792
131	67	0.689532570126
146	67	0.671015148619
101	67	0.641785057182
45	176	0.647030564279
99	67	0.635416238122
87	85	0.632935462861
45	33	0.679549007629
98	123	0.654367527518
213	67	0.664812014891
179	3	0.645290402446
46	172	0.634464396801
52	214	0.693016344542
97	205	0.682196613859
118	67	0.689520020292
18	34	0.691550973996
98	232	0.65887738368
164	67	0.637347618294
70	190	0.637240330788
45	24	0.639210779255
36	175	0.68674524517
169	90	0.661284271408
114	59	0.648553169221
68	155	0.651693819427
48	71	0.668856400012
122	159	0.648204102872
44	84	0.713270876054
73	67	0.68919167902
157	29	0.67536664121
61	67	0.646966944039
130	67	0.631388700188
239	53	0.695738213463
244	62	0.638726970574
206	41	0.788993950394
103	86	0.634949452419
214	67	0.658137544684
8	141	0.656681440015
79	33	0.639440589842
231	67	0.689771297331
11	63	0.703550483067
41	67	0.69863854338
246	83	0.66196423729
67	234	0.666264918727
16	224	0.639140506219
8	84	0.660769887624
75	157	0.633501813721
52	84	0.676949990984
5	67	0.665481248714
14	127	0.655123002276
198	99	0.636720886092
171	67	0.639801173693
18	183	0.654185494637
131	47	0.67850495262
43	133	0.690402714528
125	67	0.665446468123
111	67	0.653895187426
