941	3303
3275	1900
1900	3275
1898	1234
1234	1898
4320	1800
1800	4320
4494	4565
4565	4494
2977	2857
2857	2977
1682	4645
4645	1682
1389	817
817	1389
2738	1898
1898	2738
4246	5097
5097	4246
817	3979
3979	817
514	113
113	514
3854	5166
5166	3854
2798	4565
4565	2798
5191	482
482	5191
2440	1847
1847	2440
4542	3061
3061	4542
2719	4275
4275	2719
2045	4246
4246	2045
4041	1642
1642	4041
1389	910
910	1389
2213	1170
1170	2213
2689	1800
1800	2689
4500	3356
3356	4500
2945	1800
1800	2945
804	973
973	804
3854	1875
1875	3854
4119	4627
4627	4119
514	3275
3275	514
1584	2133
2133	1584
4246	4887
4887	4246
2251	3864
3864	2251
789	2783
2783	789
1460	3184
3184	1460
2503	956
956	2503
3447	872
872	3447
4401	982
982	4401
4240	3881
3881	4240
2689	5265
5265	2689
4494	358
358	4494
1764	4248
4248	1764
5166	804
804	5166
3835	1939
1939	3835
2484	762
762	2484
1898	1682
1682	1898
2133	2113
2113	2133
5029	926
926	5029
4742	2536
2536	4742
892	2035
2035	892
926	3693
3693	926
358	500
500	358
3777	1267
1267	3777
78	880
880	78
514	926
926	514
1824	3275
3275	1824
5029	2037
2037	5029
5356	970
970	5356
3061	3442
3442	3061
4320	1078
1078	4320
3346	926
926	3346
1386	2783
2783	1386
514	746
746	514
2857	2946
2946	2857
1311	3883
3883	1311
741	2536
2536	741
1386	746
746	1386
4161	4742
4742	4161
4609	4565
4565	4609
2798	2424
2424	2798
817	926
926	817
2371	2467
2467	2371
3756	4168
4168	3756
2045	352
352	2045
4248	1642
1642	4248
911	1682
1682	911
2556	4565
4565	2556
5034	2783
2783	5034
4565	3423
3423	4565
113	5166
5166	113
5034	1002
1002	5034
2857	4932
4932	2857
2689	3442
3442	2689
1386	2945
2945	1386
4634	926
926	4634
208	2447
2447	208
4320	1576
1576	4320
1533	2689
2689	1533
5190	5064
5064	5190
78	5190
5190	78
545	1939
1939	545
831	746
746	831
1389	4565
4565	1389
3888	5323
5323	3888
2508	3279
3279	2508
741	1898
1898	741
3854	746
746	3854
2937	2540
2540	2937
4928	4795
4795	4928
78	2467
2467	78
1642	2440
2440	1642
3077	2283
2283	3077
956	3761
3761	956
2440	926
926	2440
4425	3442
3442	4425
78	440
440	78
3442	804
804	3442
789	5265
5265	789
1800	746
746	1800
1837	4246
4246	1837
1533	1482
1482	1533
2536	941
941	2536
2977	5235
5235	2977
4164	3835
3835	4164
2440	4494
4494	2440
3441	3184
3184	3441
3844	4255
4255	3844
3756	5265
5265	3756
2609	1511
1511	2609
2484	3303
3303	2484
2133	3630
3630	2133
2689	741
741	2689
3184	2719
2719	3184
2440	4350
4350	2440
804	880
880	804
2689	4533
4533	2689
78	1074
1074	78
1511	746
746	1511
5029	1078
1078	5029
2508	1314
1314	2508
5208	4904
4904	5208
2503	2582
2582	2503
2384	982
982	2384
3486	1800
1800	3486
2572	2834
2834	2572
1584	5186
5186	1584
762	2447
2447	762
1389	2783
2783	1389
2447	926
926	2447
4609	3105
3105	4609
1533	892
892	1533
2783	4533
4533	2783
3144	500
500	3144
4494	2113
2113	4494
78	3077
3077	78
1170	2371
2371	1170
1389	5097
5097	1389
2113	3303
3303	2113
973	4858
4858	973
892	2834
2834	892
3616	1898
1898	3616
4494	1875
1875	4494
4149	3835
3835	4149
2619	4568
4568	2619
2738	5333
5333	2738
3777	3441
3441	3777
3543	5166
5166	3543
3144	926
926	3144
817	1953
1953	817
789	4246
4246	789
2972	4161
4161	2972
2945	4246
4246	2945
4281	1816
1816	4281
3447	3346
3346	3447
3864	4240
4240	3864
4281	1948
1948	4281
2283	1875
1875	2283
3077	888
888	3077
3814	3874
3874	3814
2738	2945
2945	2738
3599	1584
1584	3599
2536	4672
4672	2536
3888	4248
4248	3888
789	817
817	789
1389	1855
1855	1389
1267	3756
3756	1267
5208	880
880	5208
2798	2504
2504	2798
880	3874
3874	880
1642	4458
4458	1642
1053	2783
2783	1053
5208	1953
1953	5208
2251	1228
1228	2251
4248	4609
4609	4248
3693	4255
4255	3693
4255	741
741	4255
347	3275
3275	347
1311	514
514	1311
2054	804
804	2054
2798	4932
4932	2798
5265	1002
1002	5265
4565	3814
3814	4565
3461	2139
2139	3461
1800	1837
1837	1800
2316	1074
1074	2316
3441	3423
3423	3441
4494	3275
3275	4494
4533	2440
2440	4533
872	1764
1764	872
726	4500
4500	726
2447	1511
1511	2447
4458	2582
2582	4458
518	203
203	518
831	1855
1855	831
5115	2004
2004	5115
4320	2467
2467	4320
3888	1314
1314	3888
2738	3279
3279	2738
2388	817
817	2388
1074	3599
3599	1074
4494	2508
2508	4494
911	3144
3144	911
1584	746
746	1584
1460	1837
1837	1460
2484	4255
4255	2484
1847	1898
1898	1847
3423	1898
1898	3423
2798	4500
4500	2798
892	1078
1078	892
2945	482
482	2945
4161	1783
1783	4161
2508	1953
1953	2508
3271	5064
5064	3271
2371	2508
2508	2371
1800	5007
5007	1800
3883	3827
3827	3883
831	545
545	831
3881	1314
1314	3881
2054	4533
4533	2054
651	4077
4077	651
78	5323
5323	78
113	204
204	113
2139	545
545	2139
2508	1938
1938	2508
1953	203
203	1953
3184	4276
4276	3184
347	3441
3441	347
4325	1605
1605	4325
3442	2251
2251	3442
3461	3979
3979	3461
3316	2484
2484	3316
817	1855
1855	817
203	888
888	203
5186	5166
5166	5186
2045	941
941	2045
2857	1460
1460	2857
4742	1935
1935	4742
2054	5190
5190	2054
78	2937
2937	78
5061	2035
2035	5061
3777	1953
1953	3777
4161	78
78	4161
2371	2004
2004	2371
2572	1783
1783	2572
1386	4565
4565	1386
2371	4742
4742	2371
1314	4186
4186	1314
2424	5190
5190	2424
2213	91
91	2213
518	741
741	518
4858	1267
1267	4858
2798	4442
4442	2798
347	1898
1898	347
2388	3616
3616	2388
2035	4248
4248	2035
5323	5235
5235	5323
3061	2045
2045	3061
4186	194
194	4186
2440	817
817	2440
3844	1682
1682	3844
2783	5166
5166	2783
2972	4246
4246	2972
78	4904
4904	78
3993	4168
4168	3993
5356	204
204	5356
1783	2689
2689	1783
2440	2536
2536	2440
1093	1682
1682	1093
4481	746
746	4481
2689	789
789	2689
3463	941
941	3463
926	1078
1078	926
2054	347
347	2054
1009	2037
2037	1009
2798	1482
1482	2798
3463	3883
3883	3463
804	3423
3423	804
911	956
956	911
2719	514
514	2719
545	5166
5166	545
3993	3883
3883	3993
2388	4041
4041	2388
1800	1939
1939	1800
2689	5061
5061	2689
1389	4320
4320	1389
3854	970
970	3854
741	4276
4276	741
91	3854
3854	91
2484	746
746	2484
194	1962
1962	194
482	3829
3829	482
2037	3761
3761	2037
4481	2540
2540	4481
789	1460
1460	789
1074	1267
1267	1074
3441	3316
3316	3441
1764	880
880	1764
1389	204
204	1389
3346	3461
3461	3346
1855	4672
4672	1855
3077	926
926	3077
3883	4928
4928	3883
78	4795
4795	78
2206	4304
4304	2206
5034	3844
3844	5034
741	440
440	741
5064	3416
3416	5064
5190	1251
1251	5190
492	3486
3486	492
4494	2316
2316	4494
2689	2447
2447	2689
5186	4275
4275	5186
2945	4168
4168	2945
4565	3616
3616	4565
2738	5166
5166	2738
1855	941
941	1855
5235	2481
2481	5235
4425	941
941	4425
2388	3874
3874	2388
2447	1898
1898	2447
4701	2206
2206	4701
4500	3881
3881	4500
2424	4281
4281	2424
2503	482
482	2503
500	4645
4645	500
2054	78
78	2054
4077	4149
4149	4077
208	3883
3883	208
4161	4186
4186	4161
1824	2937
2937	1824
3543	746
746	3543
514	2371
2371	514
3346	2035
2035	3346
2283	3616
3616	2283
91	514
514	91
5166	3279
3279	5166
1962	4246
4246	1962
1511	1093
1093	1511
1935	2698
2698	1935
859	4164
4164	859
4887	3864
3864	4887
2783	2582
2582	2783
3077	1800
1800	3077
3441	1898
1898	3441
1389	3979
3979	1389
1855	4350
4350	1855
1009	3316
3316	1009
3777	4609
4609	3777
5208	3077
3077	5208
1389	1251
1251	1389
804	1093
1093	804
3864	669
669	3864
2556	4255
4255	2556
352	2004
2004	352
2582	1764
1764	2582
2689	2582
2582	2689
2945	5333
5333	2945
1389	4077
4077	1389
4350	911
911	4350
1764	1824
1824	1764
1258	741
741	1258
1386	5166
5166	1386
2945	1258
1258	2945
5097	3442
3442	5097
4481	5166
5166	4481
1234	1389
1389	1234
2798	3271
3271	2798
2857	5323
5323	2857
1900	3844
3844	1900
4858	4164
4164	4858
347	4481
4481	347
1948	5166
5166	1948
1389	1935
1935	1389
3993	746
746	3993
4481	1093
1093	4481
3888	669
669	3888
5061	2206
2206	5061
1415	1642
1642	1415
2536	155
155	2536
2719	4494
4494	2719
1939	3316
3316	1939
3829	2447
2447	3829
2440	5166
5166	2440
2045	3275
3275	2045
5061	2937
2937	5061
1764	4225
4225	1764
3447	5190
5190	3447
804	3616
3616	804
5265	1314
1314	5265
1009	4469
4469	1009
2698	1939
1939	2698
2371	741
741	2371
3888	4904
4904	3888
2206	941
941	2206
4932	1384
1384	4932
789	5190
5190	789
2783	4255
4255	2783
973	5186
5186	973
2619	3777
3777	2619
78	2783
2783	78
4481	982
982	4481
3693	4041
4041	3693
2738	358
358	2738
3486	2035
2035	3486
746	4425
4425	746
872	2937
2937	872
4320	4240
4240	4320
5333	2834
2834	5333
3854	4701
4701	3854
3829	5061
5061	3829
347	2945
2945	347
2424	4246
4246	2424
1386	4904
4904	1386
3853	4248
4248	3853
1258	4533
4533	1258
4565	2504
2504	4565
255	3888
3888	255
1824	2206
2206	1824
4164	1605
1605	4164
872	2424
2424	872
789	4494
4494	789
1533	2424
2424	1533
3275	888
888	3275
5029	2619
2619	5029
1800	2037
2037	1800
2798	2004
2004	2798
2045	5166
5166	2045
2536	1939
1939	2536
2133	4928
4928	2133
4795	888
888	4795
4246	3442
3442	4246
197	2251
2251	197
2508	4275
4275	2508
204	4119
4119	204
3416	1482
1482	3416
2689	4928
4928	2689
3463	3234
3234	3463
3416	545
545	3416
1837	1576
1576	1837
78	2503
2503	78
3271	910
910	3271
2783	3105
3105	2783
1170	1576
1576	1170
4494	746
746	4494
1816	2371
2371	1816
1267	4494
4494	1267
347	2467
2467	347
3463	2937
2937	3463
2556	1816
1816	2556
1879	3229
3229	1879
1875	982
982	1875
2035	1170
1170	2035
2977	1910
1910	2977
5190	3888
3888	5190
4494	1053
1053	4494
1605	1002
1002	1605
2536	5208
5208	2536
4325	1816
1816	4325
