3854	2508	1.0
2481	4565	1.0
4565	2481	1.0
3442	4240	0.01
4240	3442	0.01
1898	155	0.01
155	1898	0.01
2467	1783	1.0
1783	2467	1.0
2508	2536	1.0
2536	2508	1.0
789	2619	1.0
2619	789	1.0
2037	3761	0.01
3761	2037	0.01
5007	746	1.0
746	5007	1.0
3883	982	1.0
982	3883	1.0
2133	1953	1.0
1953	2133	1.0
5166	4568	1.0
4568	5166	1.0
1682	804	0.01
804	1682	0.01
5166	5323	1.0
5323	5166	1.0
4041	2213	0.01
2213	4041	0.01
5190	2206	1.0
2206	5190	1.0
3486	1234	0.01
1234	3486	0.01
1824	2619	1.0
2619	1824	1.0
2937	4887	0.01
4887	2937	0.01
892	2283	1.0
2283	892	1.0
4304	3144	0.01
3144	4304	0.01
2572	255	0.01
255	2572	0.01
3184	1824	0.01
1824	3184	0.01
3844	2481	0.01
2481	3844	0.01
1311	2037	1.0
2037	1311	1.0
2977	3423	1.0
3423	2977	1.0
4565	2113	1.0
2113	4565	1.0
5115	5208	0.01
5208	5115	0.01
4742	1910	0.01
1910	4742	0.01
3229	982	1.0
982	3229	1.0
2857	492	0.01
492	2857	0.01
872	1824	0.01
1824	872	0.01
1900	2834	1.0
2834	1900	1.0
2798	3829	1.0
3829	2798	1.0
880	4904	1.0
4904	880	1.0
4276	1948	0.01
1948	4276	0.01
1824	4304	1.0
4304	1824	1.0
5190	3442	0.01
3442	5190	0.01
754	4645	0.01
4645	754	0.01
859	1009	0.01
1009	859	0.01
3979	2054	0.01
2054	3979	0.01
1898	3184	0.01
3184	1898	0.01
2035	5166	1.0
5166	2035	1.0
831	941	1.0
941	831	1.0
1093	2133	1.0
2133	1093	1.0
2251	2582	1.0
2582	2251	1.0
1855	3441	0.01
3441	1855	0.01
1816	1642	0.01
1642	1816	0.01
113	4276	0.01
4276	113	0.01
1837	2045	1.0
2045	1837	1.0
1605	1953	1.0
1953	1605	1.0
1093	1898	1.0
1898	1093	1.0
1824	2946	1.0
2946	1824	1.0
3888	4928	1.0
4928	3888	1.0
1093	982	1.0
982	1093	1.0
1605	1314	1.0
1314	1605	1.0
2078	514	0.01
514	2078	0.01
2582	817	0.01
817	2582	0.01
5186	941	1.0
941	5186	1.0
2783	2937	1.0
2937	2783	1.0
1783	1962	0.01
1962	1783	0.01
4255	2508	0.01
2508	4255	0.01
3583	3229	0.01
3229	3583	0.01
3616	926	1.0
926	3616	1.0
3863	3486	0.01
3486	3863	0.01
2054	5097	0.01
5097	2054	0.01
5208	2937	1.0
2937	5208	1.0
1939	2619	1.0
2619	1939	1.0
892	973	0.01
973	892	0.01
880	492	0.01
492	880	0.01
4565	5166	1.0
5166	4565	1.0
4275	3275	1.0
3275	4275	1.0
4609	5333	0.01
5333	4609	0.01
3827	4225	0.01
4225	3827	0.01
1875	941	1.0
941	1875	1.0
880	1783	0.01
1783	880	0.01
1251	2467	1.0
2467	1251	1.0
4240	5340	0.01
5340	4240	0.01
2508	1311	1.0
1311	2508	1.0
2447	440	1.0
440	2447	1.0
2972	4350	0.01
4350	2972	0.01
4609	1120	0.01
1120	4609	0.01
4609	1935	0.01
1935	4609	0.01
2206	1251	1.0
1251	2206	1.0
4248	3993	0.01
3993	4248	0.01
2251	5007	0.01
5007	2251	0.01
2937	956	0.01
956	2937	0.01
2572	4565	1.0
4565	2572	1.0
518	3814	0.01
3814	518	0.01
4350	4225	0.01
4225	4350	0.01
514	2206	1.0
2206	514	1.0
3864	4627	0.01
4627	3864	0.01
831	3844	1.0
3844	831	1.0
2783	4565	1.0
4565	2783	1.0
1605	3279	0.01
3279	1605	0.01
1053	4168	0.01
4168	1053	0.01
5190	4350	1.0
4350	5190	1.0
5190	926	1.0
926	5190	1.0
545	3829	1.0
3829	545	1.0
3844	5190	1.0
5190	3844	1.0
5265	5007	1.0
5007	5265	1.0
2698	1267	0.01
1267	2698	0.01
5235	1955	0.01
1955	5235	0.01
545	982	1.0
982	545	1.0
3486	5323	1.0
5323	3486	1.0
2798	973	1.0
973	2798	1.0
4542	3275	1.0
3275	4542	1.0
440	1939	1.0
1939	440	1.0
1257	2133	1.0
2133	1257	1.0
973	926	0.01
926	973	0.01
3864	2503	0.01
2503	3864	0.01
1258	2834	0.01
2834	1258	0.01
4077	1962	0.01
1962	4077	0.01
1511	1900	0.01
1900	1511	0.01
2484	2536	1.0
2536	2484	1.0
956	1875	0.01
1875	956	0.01
2798	2503	1.0
2503	2798	1.0
4255	3599	1.0
3599	4255	1.0
4240	3693	0.01
3693	4240	0.01
1267	1311	0.01
1311	1267	0.01
1170	5208	0.01
5208	1170	0.01
3179	3275	0.01
3275	3179	0.01
2798	1955	1.0
1955	2798	1.0
2004	3184	0.01
3184	2004	0.01
1415	2582	1.0
2582	1415	1.0
3275	1078	1.0
1078	3275	1.0
5097	1533	0.01
1533	5097	0.01
5235	2937	1.0
2937	5235	1.0
4325	5265	0.01
5265	4325	0.01
545	2037	1.0
2037	545	1.0
1460	3275	1.0
3275	1460	1.0
545	2798	0.01
2798	545	0.01
4350	5323	1.0
5323	4350	1.0
3077	1257	1.0
1257	3077	1.0
2536	5265	1.0
5265	2536	1.0
2798	5235	1.0
5235	2798	1.0
4634	4932	1.0
4932	4634	1.0
2484	1898	1.0
1898	2484	1.0
956	941	0.01
941	956	0.01
2206	2113	1.0
2113	2206	1.0
817	3844	1.0
3844	817	1.0
2783	3275	1.0
3275	2783	1.0
3275	5323	1.0
5323	3275	1.0
754	358	0.01
358	754	0.01
4858	3864	0.01
3864	4858	0.01
1800	3105	1.0
3105	1800	1.0
1311	4240	1.0
4240	1311	1.0
2798	1078	1.0
1078	2798	1.0
1900	746	1.0
746	1900	1.0
3077	2536	1.0
2536	3077	1.0
1824	1078	1.0
1078	1824	1.0
3616	1682	0.01
1682	3616	0.01
3077	5186	0.01
5186	3077	0.01
2783	4276	1.0
4276	2783	1.0
1939	4248	1.0
4248	1939	1.0
1576	4304	1.0
4304	1576	1.0
5340	3416	0.01
3416	5340	0.01
492	2937	1.0
2937	492	1.0
4494	4350	1.0
4350	4494	1.0
500	4149	0.01
4149	500	0.01
3077	3543	1.0
3543	3077	1.0
1962	1816	1.0
1816	1962	1.0
1002	2139	0.01
2139	1002	0.01
4304	2619	1.0
2619	4304	1.0
5190	2388	0.01
2388	5190	0.01
3993	1786	1.0
1786	3993	1.0
204	2540	0.01
2540	204	0.01
3844	1837	1.0
1837	3844	1.0
1800	3447	1.0
3447	1800	1.0
3184	3874	0.01
3874	3184	0.01
3447	4928	1.0
4928	3447	1.0
831	4542	1.0
4542	831	1.0
3881	1898	1.0
1898	3881	1.0
4795	4350	1.0
4350	4795	1.0
2946	5097	0.01
5097	2946	0.01
789	5166	1.0
5166	789	1.0
3777	5265	1.0
5265	3777	1.0
3827	2213	0.01
2213	3827	0.01
2783	4350	1.0
4350	2783	1.0
194	2113	1.0
2113	194	1.0
1824	2283	1.0
2283	1824	1.0
4645	1257	0.01
1257	4645	0.01
4240	3979	0.01
3979	4240	0.01
2388	1962	0.01
1962	2388	0.01
4246	2037	1.0
2037	4246	1.0
4149	3279	0.01
3279	4149	0.01
1955	1847	0.01
1847	1955	0.01
1786	1257	1.0
1257	1786	1.0
1898	2035	1.0
2035	1898	1.0
4500	1386	0.01
1386	4500	0.01
4533	1875	1.0
1875	4533	1.0
3279	5265	0.01
5265	3279	0.01
2481	2508	0.01
2508	2481	0.01
1251	746	1.0
746	1251	1.0
1386	4645	0.01
4645	1386	0.01
1962	1257	1.0
1257	1962	1.0
926	2619	1.0
2619	926	1.0
514	5191	0.01
5191	514	0.01
2283	2619	1.0
2619	2283	1.0
2536	2035	1.0
2035	2536	1.0
2738	1824	0.01
1824	2738	0.01
1093	4672	1.0
4672	1093	1.0
892	2937	1.0
2937	892	1.0
1837	5166	1.0
5166	1837	1.0
194	1847	0.01
1847	194	0.01
1824	726	0.01
726	1824	0.01
3864	5265	0.01
5265	3864	0.01
2619	4672	1.0
4672	2619	1.0
3827	2078	0.01
2078	3827	0.01
4325	1002	0.01
1002	4325	0.01
2484	982	1.0
982	2484	1.0
5265	2619	1.0
2619	5265	1.0
3844	4248	1.0
4248	3844	1.0
1576	1953	1.0
1953	1576	1.0
2139	2798	1.0
2798	2139	1.0
5190	2037	1.0
2037	5190	1.0
2133	2689	0.01
2689	2133	0.01
2619	3863	1.0
3863	2619	1.0
3864	4248	1.0
4248	3864	1.0
651	1093	0.01
1093	651	0.01
1824	746	1.0
746	1824	1.0
2738	1955	0.01
1955	2738	0.01
4275	2582	1.0
2582	4275	1.0
1074	5323	1.0
5323	1074	1.0
4149	3275	0.01
3275	4149	0.01
2503	2504	0.01
2504	2503	0.01
2689	5007	0.01
5007	2689	0.01
5190	4281	1.0
4281	5190	1.0
1786	4565	1.0
4565	1786	1.0
4276	2037	1.0
2037	4276	1.0
2536	4304	1.0
4304	2536	1.0
4041	746	1.0
746	4041	1.0
4255	4904	1.0
4904	4255	1.0
4609	2946	0.01
2946	4609	0.01
2206	5166	1.0
5166	2206	1.0
2508	1078	1.0
1078	2508	1.0
255	4469	0.01
4469	255	0.01
1900	4442	0.01
4442	1900	0.01
4928	1900	0.01
1900	4928	0.01
545	2536	1.0
2536	545	1.0
1460	1962	0.01
1962	1460	0.01
4276	1953	1.0
1953	4276	1.0
5235	5340	0.01
5340	5235	0.01
3854	4276	1.0
4276	3854	1.0
5265	4932	1.0
4932	5265	1.0
4458	2504	0.01
2504	4458	0.01
3864	4240	1.0
4240	3864	1.0
1875	2054	0.01
2054	1875	0.01
1800	1576	1.0
1576	1800	1.0
5235	4928	1.0
4928	5235	1.0
2945	1605	1.0
1605	2945	1.0
789	746	1.0
746	789	1.0
3693	4742	0.01
4742	3693	0.01
926	2946	1.0
2946	926	1.0
5235	3463	0.01
3463	5235	0.01
4246	2035	1.0
2035	4246	1.0
194	358	0.01
358	194	0.01
1078	2946	1.0
2946	1078	1.0
1953	4645	0.01
4645	1953	0.01
78	2213	0.01
2213	78	0.01
5190	1855	1.0
1855	5190	1.0
872	4255	0.01
4255	872	0.01
2251	4904	0.01
4904	2251	0.01
3184	1093	1.0
1093	3184	1.0
3853	3979	1.0
3979	3853	1.0
1855	2035	1.0
2035	1855	1.0
4275	2977	0.01
2977	4275	0.01
1837	4565	1.0
4565	1837	1.0
1824	4255	0.01
4255	1824	0.01
817	4350	1.0
4350	817	1.0
2972	4932	0.01
4932	2972	0.01
941	4041	1.0
4041	941	1.0
1074	892	0.01
892	1074	0.01
3543	4932	1.0
4932	3543	1.0
5186	3979	0.01
3979	5186	0.01
4149	1384	0.01
1384	4149	0.01
545	941	1.0
941	545	1.0
492	941	1.0
941	492	1.0
2371	5356	0.01
5356	2371	0.01
4401	5097	0.01
5097	4401	0.01
2977	4255	0.01
4255	2977	0.01
910	3979	0.01
3979	910	0.01
4442	113	0.01
113	4442	0.01
2619	746	1.0
746	2619	1.0
941	3275	1.0
3275	941	1.0
4542	3881	0.01
3881	4542	0.01
1170	2977	0.01
2977	1170	0.01
440	3761	0.01
3761	440	0.01
5064	4275	1.0
4275	5064	1.0
2945	4565	1.0
4565	2945	1.0
941	2467	0.01
2467	941	0.01
2719	651	0.01
651	2719	0.01
872	5029	0.01
5029	872	0.01
2834	3144	0.01
3144	2834	0.01
880	3853	0.01
3853	880	0.01
3275	2035	1.0
2035	3275	1.0
1800	4186	0.01
4186	1800	0.01
3416	3144	0.01
3144	3416	0.01
1824	888	1.0
888	1824	1.0
4565	2503	0.01
2503	4565	0.01
4494	4246	1.0
4246	4494	1.0
4672	672	0.01
672	4672	0.01
789	941	1.0
941	789	1.0
3583	892	0.01
892	3583	0.01
1935	2582	1.0
2582	1935	1.0
5064	2467	0.01
2467	5064	0.01
1257	4565	0.01
4565	1257	0.01
2798	4164	1.0
4164	2798	1.0
5186	1953	0.01
1953	5186	0.01
1953	910	0.01
910	1953	0.01
1234	2582	0.01
2582	1234	0.01
537	888	1.0
888	537	1.0
2133	5323	0.01
5323	2133	0.01
1786	3346	0.01
3346	1786	0.01
2035	3583	0.01
3583	2035	0.01
4533	4425	0.01
4425	4533	0.01
4350	2508	0.01
2508	4350	0.01
1837	1855	1.0
1855	1837	1.0
3077	2609	1.0
2609	3077	1.0
1764	4469	0.01
4469	1764	0.01
4350	2556	0.01
2556	4350	0.01
2572	3844	0.01
3844	2572	0.01
5007	2724	0.01
2724	5007	0.01
4627	2503	0.01
2503	4627	0.01
3279	2536	0.01
2536	3279	0.01
4149	3835	0.01
3835	4149	0.01
4442	3888	0.01
3888	4442	0.01
817	2037	1.0
2037	817	1.0
1605	762	0.01
762	1605	0.01
1386	440	0.01
440	1386	0.01
2536	911	0.01
911	2536	0.01
4119	4568	0.01
4568	4119	0.01
4634	1786	0.01
1786	4634	0.01
1682	5007	0.01
5007	1682	0.01
4904	746	1.0
746	4904	1.0
149	746	1.0
746	149	1.0
2447	1415	1.0
1415	2447	1.0
1460	4350	1.0
4350	1460	1.0
1824	926	1.0
926	1824	1.0
817	4255	1.0
4255	817	1.0
3275	2481	0.01
2481	3275	0.01
2945	1855	1.0
1855	2945	1.0
4565	2139	0.01
2139	4565	0.01
1384	194	0.01
194	1384	0.01
3844	5166	1.0
5166	3844	1.0
1009	1511	0.01
1511	1009	0.01
500	926	0.01
926	500	0.01
5265	2283	1.0
2283	5265	1.0
1955	352	0.01
352	1955	0.01
2798	1093	1.0
1093	2798	1.0
5235	2283	1.0
2283	5235	1.0
2798	204	1.0
204	2798	1.0
1386	4425	0.01
4425	1386	0.01
3863	4565	0.01
4565	3863	0.01
956	1257	0.01
1257	956	0.01
3583	1576	0.01
1576	3583	0.01
2738	3463	0.01
3463	2738	0.01
2037	3061	0.01
3061	2037	0.01
831	4255	1.0
4255	831	1.0
4255	3888	0.01
3888	4255	0.01
3271	1311	0.01
1311	3271	0.01
2467	2937	1.0
2937	2467	1.0
2139	746	1.0
746	2139	1.0
3486	3275	1.0
3275	3486	1.0
2447	3441	1.0
3441	2447	1.0
3423	926	1.0
926	3423	1.0
1074	4248	0.01
4248	1074	0.01
1053	4481	0.01
4481	1053	0.01
2946	3179	0.01
3179	2946	0.01
2977	1389	0.01
1389	2977	0.01
3184	203	0.01
203	3184	0.01
1955	482	0.01
482	1955	0.01
2283	3616	0.01
3616	2283	0.01
1948	1955	0.01
1955	1948	0.01
5235	2582	1.0
2582	5235	1.0
1093	4458	0.01
4458	1093	0.01
1576	4350	1.0
4350	1576	1.0
3275	5007	1.0
5007	3275	1.0
888	982	0.01
982	888	0.01
892	1800	1.0
1800	892	1.0
2283	1764	0.01
1764	2283	0.01
1764	2316	0.01
2316	1764	0.01
2536	5323	1.0
5323	2536	1.0
2206	4276	1.0
4276	2206	1.0
2206	3271	1.0
3271	2206	1.0
726	1053	0.01
1053	726	0.01
2582	440	0.01
440	2582	0.01
347	892	0.01
892	347	0.01
1816	3888	0.01
3888	1816	0.01
1898	1953	1.0
1953	1898	1.0
4609	5265	1.0
5265	4609	1.0
4246	4858	0.01
4858	4246	0.01
1009	4425	0.01
4425	1009	0.01
1847	1783	0.01
1783	1847	0.01
2945	2572	0.01
2572	2945	0.01
5190	3543	1.0
3543	5190	1.0
2078	3599	0.01
3599	2078	0.01
4494	1605	1.0
1605	4494	1.0
817	5166	1.0
5166	817	1.0
4246	3271	1.0
3271	4246	1.0
4458	1855	0.01
1855	4458	0.01
2467	3303	0.01
3303	2467	0.01
651	1314	0.01
1314	651	0.01
3441	3229	1.0
3229	3441	1.0
1234	754	0.01
754	1234	0.01
1415	1605	1.0
1605	1415	1.0
2133	2857	0.01
2857	2133	0.01
1786	2937	1.0
2937	1786	1.0
2572	1962	0.01
1962	2572	0.01
1074	1533	0.01
1533	1074	0.01
789	1642	0.01
1642	789	0.01
4795	4565	1.0
4565	4795	1.0
3275	2037	1.0
2037	3275	1.0
651	4838	0.01
4838	651	0.01
2719	1682	0.01
1682	2719	0.01
4275	3853	0.01
3853	4275	0.01
492	831	0.01
831	492	0.01
2798	1311	1.0
1311	2798	1.0
4904	4119	0.01
4119	4904	0.01
4275	2619	1.0
2619	4275	1.0
1533	892	0.01
892	1533	0.01
5061	545	0.01
545	5061	0.01
2689	754	0.01
754	2689	0.01
3234	1939	0.01
1939	3234	0.01
4565	746	1.0
746	4565	1.0
4533	4255	1.0
4255	4533	1.0
1935	1939	1.0
1939	1935	1.0
197	4246	0.01
4246	197	0.01
1093	746	1.0
746	1093	1.0
3316	746	0.01
746	3316	0.01
892	4565	1.0
4565	892	1.0
3442	482	0.01
482	3442	0.01
2719	4119	0.01
4119	2719	0.01
789	1939	1.0
1939	789	1.0
5208	5323	1.0
5323	5208	1.0
2783	2536	1.0
2536	2783	1.0
4533	1939	1.0
1939	4533	1.0
672	3874	0.01
3874	672	0.01
113	5235	1.0
5235	113	1.0
2508	1605	1.0
1605	2508	1.0
762	5097	0.01
5097	762	0.01
5235	982	1.0
982	5235	1.0
3229	859	0.01
859	3229	0.01
1875	3829	0.01
3829	1875	0.01
2834	2857	0.01
2857	2834	0.01
1935	2834	1.0
2834	1935	1.0
2798	3271	1.0
3271	2798	1.0
3599	1900	0.01
1900	3599	0.01
4494	1053	0.01
1053	4494	0.01
941	3316	1.0
3316	941	1.0
3234	4838	0.01
4838	3234	0.01
1170	1576	0.01
1576	1170	0.01
3486	4494	1.0
4494	3486	1.0
1093	2738	0.01
2738	1093	0.01
3229	1384	0.01
1384	3229	0.01
4276	4672	1.0
4672	4276	1.0
2536	888	1.0
888	2536	1.0
2133	3829	0.01
3829	2133	0.01
5265	2937	1.0
2937	5265	1.0
1605	197	0.01
197	1605	0.01
1847	4542	0.01
4542	1847	0.01
4275	4568	1.0
4568	4275	1.0
500	3275	1.0
3275	500	1.0
746	1786	0.01
1786	746	0.01
3835	5265	1.0
5265	3835	1.0
4469	3105	0.01
3105	4469	0.01
3316	2572	0.01
2572	3316	0.01
3864	1093	0.01
1093	3864	0.01
817	2035	1.0
2035	817	1.0
5190	1910	0.01
1910	5190	0.01
5235	2078	1.0
2078	5235	1.0
2467	982	1.0
982	2467	1.0
2508	4634	0.01
4634	2508	0.01
3447	2037	1.0
2037	3447	1.0
746	3303	1.0
3303	746	1.0
888	2035	1.0
2035	888	1.0
3077	3854	1.0
3854	3077	1.0
2503	4672	0.01
4672	2503	0.01
3275	1900	0.01
1900	3275	0.01
1898	1234	0.01
1234	1898	0.01
4645	3543	0.01
3543	4645	0.01
514	4350	1.0
4350	514	1.0
2977	2857	0.01
2857	2977	0.01
941	3863	1.0
3863	941	1.0
2503	2582	1.0
2582	2503	1.0
197	4240	0.01
4240	197	0.01
4928	4795	0.01
4795	4928	0.01
3854	5166	1.0
5166	3854	1.0
2798	4565	0.01
4565	2798	0.01
5191	482	0.01
482	5191	0.01
2440	1847	0.01
1847	2440	0.01
941	3583	1.0
3583	941	1.0
4276	1642	0.01
1642	4276	0.01
1389	910	0.01
910	1389	0.01
4119	3234	0.01
3234	4119	0.01
1576	4246	1.0
4246	1576	1.0
2536	2972	1.0
2972	2536	1.0
4533	1953	1.0
1953	4533	1.0
1257	2689	0.01
2689	1257	0.01
1855	5340	0.01
5340	1855	0.01
5029	4161	0.01
4161	5029	0.01
804	973	0.01
973	804	0.01
3854	1875	1.0
1875	3854	1.0
3275	4932	1.0
4932	3275	1.0
204	911	0.01
911	204	0.01
514	3275	1.0
3275	514	1.0
4246	4887	0.01
4887	4246	0.01
789	2783	1.0
2783	789	1.0
3543	4350	1.0
4350	3543	1.0
2503	956	0.01
956	2503	0.01
3447	872	1.0
872	3447	1.0
3883	4838	0.01
4838	3883	0.01
2783	514	1.0
514	2783	1.0
3543	1935	0.01
1935	3543	0.01
2738	1053	0.01
1053	2738	0.01
5166	804	0.01
804	5166	0.01
3835	1939	1.0
1939	3835	1.0
3874	4568	0.01
4568	3874	0.01
545	4255	1.0
4255	545	1.0
2133	2113	0.01
2113	2133	0.01
926	4246	1.0
4246	926	1.0
2724	1093	0.01
1093	2724	0.01
892	2035	1.0
2035	892	1.0
1460	1783	0.01
1783	1460	0.01
926	3693	0.01
3693	926	0.01
358	500	1.0
500	358	1.0
3777	1267	1.0
1267	3777	1.0
514	926	1.0
926	514	1.0
5191	1053	0.01
1053	5191	0.01
5356	970	0.01
970	5356	0.01
4161	4565	0.01
4565	4161	0.01
5029	804	0.01
804	5029	0.01
1800	4246	1.0
4246	1800	1.0
518	203	0.01
203	518	0.01
2857	2946	0.01
2946	2857	0.01
2467	1800	0.01
1800	2467	0.01
1584	4164	0.01
4164	1584	0.01
926	1605	1.0
1605	926	1.0
4904	5029	0.01
5029	4904	0.01
1074	1910	0.01
1910	1074	0.01
2798	2424	0.01
2424	2798	0.01
3229	5235	1.0
5235	3229	1.0
2045	352	0.01
352	2045	0.01
4255	4350	1.0
4350	4255	1.0
1855	3316	1.0
3316	1855	1.0
78	956	0.01
956	78	0.01
2556	4565	1.0
4565	2556	1.0
2206	1576	1.0
1576	2206	1.0
113	5166	0.01
5166	113	0.01
2054	3777	0.01
3777	2054	0.01
1311	113	0.01
113	1311	0.01
741	2738	0.01
2738	741	0.01
1939	1953	1.0
1953	1939	1.0
2133	1783	1.0
1783	2133	1.0
5190	5064	1.0
5064	5190	1.0
545	1939	1.0
1939	545	1.0
831	746	1.0
746	831	1.0
3888	5323	1.0
5323	3888	1.0
5235	3275	1.0
3275	5235	1.0
3854	746	1.0
746	3854	1.0
2937	2540	0.01
2540	2937	0.01
817	3979	0.01
3979	817	0.01
1642	2440	0.01
2440	1642	0.01
3077	2283	1.0
2283	3077	1.0
514	746	1.0
746	514	1.0
5265	1053	0.01
1053	5265	0.01
3888	4533	1.0
4533	3888	1.0
1460	4494	1.0
4494	1460	1.0
789	5265	1.0
5265	789	1.0
1800	746	1.0
746	1800	1.0
1533	1482	0.01
1482	1533	0.01
2536	941	1.0
941	2536	1.0
4542	2037	0.01
2037	4542	0.01
3441	3184	1.0
3184	3441	1.0
4565	3874	0.01
3874	4565	0.01
1879	5356	0.01
5356	1879	0.01
2609	1511	0.01
1511	2609	0.01
2484	3303	0.01
3303	2484	0.01
2133	3630	0.01
3630	2133	0.01
1837	4246	1.0
4246	1837	1.0
2508	1314	1.0
1314	2508	1.0
1511	746	1.0
746	1511	1.0
892	1935	0.01
1935	892	0.01
2857	3447	0.01
3447	2857	0.01
5208	4904	1.0
4904	5208	1.0
2536	859	1.0
859	2536	1.0
3486	1800	1.0
1800	3486	1.0
2536	4672	1.0
4672	2536	1.0
1898	4240	1.0
4240	1898	1.0
2251	1228	0.01
1228	2251	0.01
2447	926	1.0
926	2447	1.0
4609	3105	0.01
3105	4609	0.01
1053	1386	0.01
1386	1053	0.01
2783	4533	1.0
4533	2783	1.0
