1938	970	0.0
5166	514	0.0
2508	2371	0.0
78	1074	0.0
4928	4645	0.0
789	1939	0.0
1898	1783	0.0
2035	3356	0.0
4858	2937	0.0
5061	1460	0.0
4425	741	0.0
2738	1053	0.0
537	4932	0.0
3077	2113	0.0
4469	1482	0.0
973	2004	0.0
4248	2619	0.0
973	1002	0.0
741	888	0.0
941	4041	0.0
1605	2035	0.0
1955	5061	0.0
941	545	0.0
3234	5235	0.0
4246	4858	0.0
4246	3756	0.0
5166	4276	0.0
970	4742	0.0
3829	2783	0.0
3271	5323	0.0
2508	4634	0.0
1009	4568	0.0
2035	91	0.0
4928	5323	0.0
1533	5097	0.0
1764	1389	0.0
872	1053	0.0
789	2283	0.0
892	926	0.454726370052
3543	1584	0.468725855655
5190	1093	0.0
347	3105	0.0
2783	2447	0.0
2783	3979	0.0
78	4904	0.0
4240	817	0.0
352	4627	0.0
651	1389	0.0
3486	5007	0.0
1576	1764	0.0
347	2619	0.0
1824	3184	0.0
3316	1009	0.0
2937	888	0.0
2556	203	0.0
2609	1800	0.0
1389	5265	0.0
5208	2504	0.0
1511	1257	0.0
2698	537	0.452141273837
4119	973	0.0
5323	2484	0.0
2508	1251	0.0
1311	113	0.0
5190	514	0.0
1855	4701	0.0
1511	1415	0.0
1389	204	0.0
1824	4742	0.0
2582	1939	0.0
4161	926	0.0
1935	4246	0.0
926	2945	0.440038165309
1764	1837	0.0
741	4742	0.0
4932	2467	0.0
2206	4533	0.0
2440	4494	0.0
911	4565	0.0
5340	2798	0.0
2316	746	0.0
2251	347	0.0
3316	4225	0.0
2133	1584	0.0
2037	4565	0.79721613897
2834	545	0.466577339864
910	3442	0.0
3844	4248	0.0
1875	2937	0.0
5034	4248	0.0
4350	4481	0.0
3844	4255	0.0
1875	4565	0.0
1764	2316	0.0
5190	1251	0.0
2977	5356	0.655871551847
1314	754	0.0
888	2619	0.0
1824	3814	0.0
5115	1764	0.0
5115	5166	0.0
3599	78	0.0
3423	859	0.0
4225	2467	0.0
347	2447	0.0
1898	2556	0.0
208	3303	0.0
1389	2619	0.0
545	352	0.0
5166	888	0.0
5208	1170	0.0
1824	4304	0.0
3888	3441	0.0
2508	4494	0.0
926	3447	0.0
1847	5323	0.0
1955	3835	0.0
4645	3543	0.0
2698	1939	0.0
831	1460	0.0
5191	5235	0.0
3441	3979	0.0
203	1800	0.0
2582	78	0.0
