3685	2763	0.01
342	4930	1.0
4930	342	1.0
3028	821	1.0
821	3028	1.0
3039	3041	0.01
3041	3039	0.01
269	3939	0.01
3939	269	0.01
2857	1236	0.01
1236	2857	0.01
3889	665	0.01
665	3889	0.01
3080	4697	0.01
4697	3080	0.01
1853	3455	0.01
3455	1853	0.01
3861	742	0.01
742	3861	0.01
772	1394	1.0
1394	772	1.0
3861	2526	0.01
2526	3861	0.01
3028	4645	1.0
4645	3028	1.0
4797	3618	0.01
3618	4797	0.01
1720	2035	1.0
2035	1720	1.0
120	366	1.0
366	120	1.0
4985	1537	0.01
1537	4985	0.01
1720	5337	1.0
5337	1720	1.0
4561	4985	0.01
4985	4561	0.01
772	5011	1.0
5011	772	1.0
3028	3275	1.0
3275	3028	1.0
3618	5271	0.01
5271	3618	0.01
3764	4303	1.0
4303	3764	1.0
4030	4912	0.01
4912	4030	0.01
3028	466	1.0
466	3028	1.0
3028	1560	1.0
1560	3028	1.0
1239	466	0.01
466	1239	0.01
4193	731	1.0
731	4193	1.0
1254	1285	0.01
1285	1254	0.01
3028	452	1.0
452	3028	1.0
3028	1537	1.0
1537	3028	1.0
1560	3313	0.01
3313	1560	0.01
38	5166	1.0
5166	38	1.0
1081	3685	0.01
3685	1081	0.01
665	5166	1.0
5166	665	1.0
3028	3465	1.0
3465	3028	1.0
742	4347	1.0
4347	742	1.0
38	366	1.0
366	38	1.0
771	2670	1.0
2670	771	1.0
4645	120	0.01
120	4645	0.01
719	4549	1.0
4549	719	1.0
3028	4565	1.0
4565	3028	1.0
4697	1720	0.01
1720	4697	0.01
2748	1394	0.01
1394	2748	0.01
5038	1754	1.0
1754	5038	1.0
5271	1096	0.01
1096	5271	0.01
120	3028	1.0
3028	120	1.0
772	4303	1.0
4303	772	1.0
3028	1383	1.0
1383	3028	1.0
3028	4930	1.0
4930	3028	1.0
3028	568	1.0
568	3028	1.0
3465	1537	0.01
1537	3465	0.01
3028	5081	1.0
5081	3028	1.0
1053	5166	0.01
5166	1053	0.01
2865	5337	0.01
5337	2865	0.01
1285	2857	0.01
2857	1285	0.01
912	771	0.01
771	912	0.01
3080	2035	1.0
2035	3080	1.0
4221	4677	0.01
4677	4221	0.01
2388	772	1.0
772	2388	1.0
4697	1206	1.0
1206	4697	1.0
3628	912	0.01
912	3628	0.01
758	5265	0.01
5265	758	0.01
3028	1507	1.0
1507	3028	1.0
821	5123	0.01
5123	821	0.01
1722	4562	1.0
4562	1722	1.0
665	1770	1.0
1770	665	1.0
2763	3485	0.01
3485	2763	0.01
76	3275	0.01
3275	76	0.01
3028	5123	1.0
5123	3028	1.0
3035	912	1.0
912	3035	1.0
1720	621	1.0
621	1720	1.0
3035	1206	1.0
1206	3035	1.0
665	4647	0.01
4647	665	0.01
1281	3341	0.01
3341	1281	0.01
1770	3080	1.0
3080	1770	1.0
342	1720	1.0
1720	342	1.0
4647	4193	0.01
4193	4647	0.01
342	4475	1.0
4475	342	1.0
3028	4030	1.0
4030	3028	1.0
2748	5033	0.01
5033	2748	0.01
5337	1131	0.01
1131	5337	0.01
5071	4565	1.0
4565	5071	1.0
2388	822	0.01
822	2388	0.01
4775	1659	0.01
1659	4775	0.01
4797	1112	0.01
1112	4797	0.01
5186	4561	0.01
4561	5186	0.01
4227	3941	0.01
3941	4227	0.01
3035	1096	1.0
1096	3035	1.0
665	4948	1.0
4948	665	1.0
2734	5265	1.0
5265	2734	1.0
1285	2879	0.01
2879	1285	0.01
2388	1236	1.0
1236	2388	1.0
3028	3884	1.0
3884	3028	1.0
921	38	0.01
38	921	0.01
1288	2665	0.01
2665	1288	0.01
4697	2665	1.0
2665	4697	1.0
4221	76	0.01
76	4221	0.01
366	5166	1.0
5166	366	1.0
3035	4347	1.0
4347	3035	1.0
568	3712	0.01
3712	568	0.01
366	1770	1.0
1770	366	1.0
3628	1081	0.01
1081	3628	0.01
366	821	1.0
821	366	1.0
1770	3628	1.0
3628	1770	1.0
1096	3455	1.0
3455	1096	1.0
3039	4677	0.01
4677	3039	0.01
3028	2042	1.0
2042	3028	1.0
665	1155	0.01
1155	665	0.01
4347	1935	0.01
1935	4347	0.01
3080	3019	0.01
3019	3080	0.01
945	3363	0.01
3363	945	0.01
3363	1935	1.0
1935	3363	1.0
1720	2734	0.01
2734	1720	0.01
4912	821	0.01
821	4912	0.01
3039	3837	1.0
3837	3039	1.0
3028	3428	1.0
3428	3028	1.0
4630	3428	0.01
3428	4630	0.01
3939	1394	0.01
1394	3939	0.01
3363	1254	0.01
1254	3363	0.01
4775	1236	0.01
1236	4775	0.01
3039	1853	1.0
1853	3039	1.0
3028	4797	1.0
4797	3028	1.0
3884	2748	0.01
2748	3884	0.01
3035	1254	1.0
1254	3035	1.0
3485	3323	0.01
3323	3485	0.01
3028	5011	1.0
5011	3028	1.0
1720	3465	1.0
3465	1720	1.0
1847	4064	0.01
4064	1847	0.01
2388	3485	1.0
3485	2388	1.0
961	945	0.01
945	961	0.01
1285	2796	0.01
2796	1285	0.01
5038	3275	1.0
3275	5038	1.0
366	3275	1.0
3275	366	1.0
1770	2198	1.0
2198	1770	1.0
5286	4064	0.01
4064	5286	0.01
3028	4221	1.0
4221	3028	1.0
5271	1112	0.01
1112	5271	0.01
1770	3341	0.01
3341	1770	0.01
3035	1754	1.0
1754	3035	1.0
3941	1155	0.01
1155	3941	0.01
1770	1236	1.0
1236	1770	1.0
3028	5337	1.0
5337	3028	1.0
1720	3363	1.0
3363	1720	1.0
366	452	1.0
452	366	1.0
3028	3323	1.0
3323	3028	1.0
945	1131	0.01
1131	945	0.01
4193	758	0.01
758	4193	0.01
5265	4677	0.01
4677	5265	0.01
3028	3628	1.0
3628	3028	1.0
38	3019	0.01
3019	38	0.01
742	1256	0.01
1256	742	0.01
4345	4677	0.01
4677	4345	0.01
2198	2748	0.01
2748	2198	0.01
5271	5033	0.01
5033	5271	0.01
1096	2865	1.0
2865	1096	1.0
2796	945	0.01
945	2796	0.01
269	4677	0.01
4677	269	0.01
3041	568	0.01
568	3041	0.01
1659	1081	0.01
1081	1659	0.01
5071	5166	1.0
5166	5071	1.0
120	2670	1.0
2670	120	1.0
3080	912	1.0
912	3080	1.0
3028	2515	1.0
2515	3028	1.0
3028	1901	1.0
1901	3028	1.0
342	1254	1.0
1254	342	1.0
5038	1236	1.0
1236	5038	1.0
3035	665	1.0
665	3035	1.0
5265	2388	0.01
2388	5265	0.01
4475	3080	1.0
3080	4475	1.0
822	3628	0.01
3628	822	0.01
3028	3455	1.0
3455	3028	1.0
2448	3628	1.0
3628	2448	1.0
3028	1565	1.0
1565	3028	1.0
3028	4171	1.0
4171	3028	1.0
76	1254	1.0
1254	76	1.0
3035	3455	1.0
3455	3035	1.0
5071	1901	1.0
1901	5071	1.0
342	1206	1.0
1206	342	1.0
3028	621	1.0
621	3028	1.0
5123	3455	0.01
3455	5123	0.01
1131	758	0.01
758	1131	0.01
4985	1288	0.01
1288	4985	0.01
3035	5186	1.0
5186	3035	1.0
1770	621	1.0
621	1770	1.0
3028	3211	1.0
3211	3028	1.0
5071	3465	1.0
3465	5071	1.0
3035	3618	1.0
3618	3035	1.0
38	621	1.0
621	38	1.0
76	4628	0.01
4628	76	0.01
3028	961	1.0
961	3028	1.0
5071	3657	1.0
3657	5071	1.0
5038	3028	1.0
3028	5038	1.0
4475	1754	1.0
1754	4475	1.0
3313	2763	0.01
2763	3313	0.01
38	3485	0.01
3485	38	0.01
1562	3657	0.01
3657	1562	0.01
366	2670	1.0
2670	366	1.0
3028	1155	1.0
1155	3028	1.0
1053	3028	1.0
3028	1053	1.0
269	4562	0.01
4562	269	0.01
3028	4912	1.0
4912	3028	1.0
1096	4347	1.0
4347	1096	1.0
3028	2734	1.0
2734	3028	1.0
1720	5186	1.0
5186	1720	1.0
2388	1754	1.0
1754	2388	1.0
1720	4536	0.01
4536	1720	0.01
2734	452	1.0
452	2734	1.0
3764	2526	0.01
2526	3764	0.01
719	4645	1.0
4645	719	1.0
1285	1565	0.01
1565	1285	0.01
4775	4647	0.01
4647	4775	0.01
1565	1853	0.01
1853	1565	0.01
1720	3884	0.01
3884	1720	0.01
1720	3764	1.0
3764	1720	1.0
76	4347	1.0
4347	76	1.0
621	1239	0.01
1239	621	0.01
3028	945	1.0
945	3028	1.0
1720	4930	1.0
4930	1720	1.0
3039	3657	1.0
3657	3039	1.0
3028	1206	1.0
1206	3028	1.0
1507	758	0.01
758	1507	0.01
3028	2866	1.0
2866	3028	1.0
3837	821	0.01
821	3837	0.01
665	1394	0.01
1394	665	0.01
3657	4628	0.01
4628	3657	0.01
3764	5038	0.01
5038	3764	0.01
4064	3080	1.0
3080	4064	1.0
3039	2857	1.0
2857	3039	1.0
1096	4948	1.0
4948	1096	1.0
3039	4912	0.01
4912	3039	0.01
2388	5337	1.0
5337	2388	1.0
3041	5166	0.01
5166	3041	0.01
2388	3028	1.0
3028	2388	1.0
3028	703	1.0
703	3028	1.0
4549	961	0.01
961	4549	0.01
452	5081	0.01
5081	452	0.01
5081	3363	0.01
3363	5081	0.01
731	1096	0.01
1096	731	0.01
3028	1854	1.0
1854	3028	1.0
3035	4630	1.0
4630	3035	1.0
2388	1854	1.0
1854	2388	1.0
5186	5071	0.01
5071	5186	0.01
4697	38	1.0
38	4697	1.0
38	1770	1.0
1770	38	1.0
2448	3837	0.01
3837	2448	0.01
2665	342	0.01
342	2665	0.01
3035	4930	0.01
4930	3035	0.01
4925	3341	0.01
3341	4925	0.01
1722	1754	1.0
1754	1722	1.0
3080	3837	0.01
3837	3080	0.01
1285	731	0.01
731	1285	0.01
3861	4985	0.01
4985	3861	0.01
3028	2448	1.0
2448	3028	1.0
731	5166	1.0
5166	731	1.0
2388	4303	1.0
4303	2388	1.0
4978	2865	0.01
2865	4978	0.01
3028	1285	1.0
1285	3028	1.0
1722	1935	1.0
1935	1722	1.0
1770	1394	1.0
1394	1770	1.0
1847	76	0.01
76	1847	0.01
731	921	0.01
921	731	0.01
2388	4193	1.0
4193	2388	1.0
5336	1131	0.01
1131	5336	0.01
1720	3939	1.0
3939	1720	1.0
38	1254	1.0
1254	38	1.0
1394	1155	0.01
1155	1394	0.01
3028	4775	1.0
4775	3028	1.0
4572	3465	1.0
3465	4572	1.0
3028	5286	1.0
5286	3028	1.0
4697	4775	1.0
4775	4697	1.0
4572	5186	1.0
5186	4572	1.0
1853	2843	0.01
2843	1853	0.01
5286	2865	0.01
2865	5286	0.01
38	719	1.0
719	38	1.0
731	4630	1.0
4630	731	1.0
3028	4978	1.0
4978	3028	1.0
38	3028	1.0
3028	38	1.0
3035	1847	0.01
1847	3035	0.01
1394	3465	0.01
3465	1394	0.01
3363	5336	0.01
5336	3363	0.01
1720	3275	1.0
3275	1720	1.0
1206	4978	0.01
4978	1206	0.01
921	1720	0.01
1720	921	0.01
4193	1935	1.0
1935	4193	1.0
120	4221	0.01
4221	120	0.01
3028	1096	1.0
1096	3028	1.0
1722	3028	1.0
3028	1722	1.0
3028	3485	1.0
3485	3028	1.0
4064	3028	1.0
3028	4064	1.0
342	621	1.0
621	342	1.0
1288	621	0.01
621	1288	0.01
2879	2319	0.01
2319	2879	0.01
742	772	0.01
772	742	0.01
4645	5337	0.01
5337	4645	0.01
1288	4536	0.01
