238	5185	0.0
4206	3436	0.453082501911
925	3346	0.0
2963	5022	0.0
338	2738	0.0
1956	1672	0.0
4700	216	0.0
293	5036	0.0
1832	996	0.0
2007	2407	0.0
1832	4252	0.0
3171	958	0.0
3511	3678	0.0
995	2246	0.0
3491	216	0.48951907555
141	4789	0.0
1182	2037	0.617706144393
4368	216	0.0
3992	3927	0.645668858149
15	2857	0.0
3841	3487	0.0
1832	3673	0.0
2897	2102	0.0
2007	57	0.457306683744
366	2378	0.0
926	2945	0.440038165309
4700	958	0.0
1517	2407	0.0
3171	3712	0.0
3171	3014	0.0
3442	293	0.0
3486	5082	0.0
2306	3461	0.0
2897	2759	0.462153317932
366	2407	0.0
470	4598	0.0
1399	1202	0.0
4193	3206	0.0
2857	4700	0.0
322	4256	0.0
141	2466	0.0
4172	3897	0.490048836894
2466	1153	0.0
1956	868	0.0
4097	4193	0.0
3628	4755	0.0
3692	1200	0.0
1956	1832	0.0
4304	1672	0.0
2010	3897	0.0
4598	572	0.0
1968	1202	0.0
5254	1856	0.0
18	4192	0.0
4598	264	0.0
15	4598	0.0
3171	926	0.0
2058	763	0.0
1182	1672	0.0
2738	2306	0.0
2857	3467	0.0
2007	958	0.0
411	3541	0.0
4097	1562	0.0
1929	216	0.0
4192	5117	0.0
1883	4700	0.0
971	2296	0.0
763	2758	0.0
4097	5254	0.0
411	2378	0.0
1832	3992	0.0
411	2945	0.0
2857	4368	0.0
3511	1929	0.0
2219	4097	0.0
2219	763	0.0
1956	233	0.0
763	859	0.0
1672	4672	0.0
141	2652	0.0
3652	948	0.0
1929	3281	0.0
3692	4097	0.0
141	414	0.0
4248	264	0.587466138713
2897	948	0.508481650859
763	3281	0.0
4598	2758	1.0
233	2246	0.668637687571
2037	3678	0.0
141	717	0.0
717	1929	0.0
3206	3712	0.0
3927	996	0.0
5027	2759	0.0
5117	4368	0.0
2007	3436	0.470727998005
2036	4542	0.0
508	264	0.544640948487
5082	3678	0.0
366	4172	0.539215947915
1929	3014	0.0
5036	1856	0.0
1883	1342	0.0
2579	1434	0.0
366	2219	0.0
2007	3206	0.0
1517	2758	0.0
2159	4598	0.0
2963	4368	0.0
141	238	0.0
2296	4202	0.0
18	4193	0.0
996	4672	0.0
4206	1342	0.457124385901
2491	3014	0.0
2897	2296	0.0
971	925	0.0
2010	3511	0.0
2007	3426	0.0
3088	859	0.0
3088	1183	0.0
2652	2491	0.0
4503	925	0.0
4304	4672	0.0
37	926	0.0
3436	3712	0.657105154785
4172	3647	0.466792827091
