50	1093	0.0
4621	2612	0.0
3253	2556	0.0
4225	312	0.0
5149	5008	0.400954704294
2420	1567	0.0
1384	1929	0.428118498988
1384	313	0.0
640	5008	0.0
4225	5079	0.400954704294
4933	1547	0.0
1358	2391	0.422870924391
4276	1720	0.0
4276	2689	0.400954704294
2733	4225	0.412064003149
4225	2444	0.581525854013
3543	4630	0.414707780015
2619	3112	0.414707780015
3873	3841	0.545504075387
4970	4697	0.0
3844	3255	0.0
2496	4718	0.308855946003
1517	2794	0.0
4229	5037	0.0
3255	1212	0.0
1714	1434	0.0
4314	621	0.0
1517	3864	0.33369938553
5121	4000	0.389607197826
1764	5079	0.383468311968
583	1567	0.0
40	4000	0.393470520547
3673	4630	0.0
1351	4506	0.394983107738
2496	2653	0.0
1574	4188	0.581525854013
2007	4481	0.0
1358	1463	0.316551107299
2689	2480	0.400954704294
982	1791	0.40730493696
5140	1714	0.0
4248	2756	0.0
933	2875	0.0
1517	1567	0.314045960917
922	4630	0.389454310305
2756	1567	0.0
4255	4371	0.0
1254	2496	0.0
1251	3582	0.394983107738
2007	2875	0.0
4933	3543	0.414707780015
1824	5008	0.400954704294
4481	4888	0.0
1915	3844	0.0
3072	235	0.0
1358	1764	0.401545371648
1036	2981	0.0
545	922	0.334318546698
1929	1150	0.581525854013
3345	1549	0.0
1824	16	0.0
3253	597	0.0
17	785	0.335293690698
3255	2314	0.0
2509	4886	0.0
5	456	0.349563675618
4225	5283	0.412064003149
1119	5037	0.0
4225	2467	0.0
578	2726	0.417053772692
4692	5	0.0
1950	4475	0.0
4225	2562	0.400954704294
4692	4886	0.0
1358	2756	0.0
2001	3112	0.0
17	1929	0.400954704294
1720	3537	0.0
111	2612	0.0
3253	1530	0.370529081474
2875	208	0.0
4276	1958	0.400954704294
2041	2380	0.0
933	4062	0.376502964507
3844	845	0.422870924391
741	1413	0.436263721365
4255	2119	0.0
3320	1413	0.409022306058
4248	5235	0.0
5079	312	0.0
312	1434	0.0
2391	3841	0.778040308207
1254	2423	0.0
2391	3844	0.422870924391
2689	1604	0.400954704294
1898	3195	0.0
1650	1434	0.0
4062	5286	0.394983107738
1038	4188	0.0
1720	5032	0.0
1898	3105	0.0
1824	1162	0.317829999478
1764	4481	0.0
2447	3982	0.0
1650	4481	0.0
2733	4376	0.402228615893
5079	3253	0.318224788754
3864	2420	0.0
208	4255	0.0
1605	677	0.0
1650	4062	0.0
1898	1150	0.0
1640	4225	0.409264053212
1067	1567	0.0
2467	746	0.0
1786	4276	0.0
2556	5235	0.0
3864	3673	0.0
235	3673	0.0
4225	4355	0.0
4933	2756	0.0
17	1212	0.369111709488
621	5008	0.0
545	1463	0.327115850889
3608	1544	0.0
1358	4255	0.0
1075	1567	0.0
1824	741	0.412064003149
16	1958	0.0
4225	4000	0.398225058193
3864	2756	0.0
4255	4481	0.0
2007	583	0.0
1511	578	0.0
1847	3537	0.0
1764	1898	0.0
5212	1524	0.0
1036	922	0.0
1824	5	0.362635297627
1901	2619	0.0
545	2041	0.0
578	3916	0.40730493696
1067	785	0.0
2850	457	0.398225058193
1036	2391	0.0
1254	4888	0.0
1764	3320	0.390182738778
2172	2726	0.0
1082	1847	0.0
3235	1535	0.0
597	2681	0.0
1720	4475	0.0
4276	2001	0.0
3316	4888	0.445145284398
3864	5121	0.376735004542
40	1254	0.0
5	2756	0.0
208	3982	0.0
1384	621	0.0
1846	2287	0.397684439033
2689	3320	0.383468311968
1786	4225	0.0
3345	1254	0.0
3316	4475	0.320646036363
5032	597	0.0
3873	504	1.0
1823	4248	0.581525854013
1517	2380	0.33740687597
3235	2480	0.0
1769	4276	0.371729594468
3844	2444	0.424152175826
1898	2480	0.0
50	5283	0.400954704294
1530	1463	0.347621742166
5	4630	0.438172980912
1517	1929	0.391593507421
1915	4888	0.0
