5235	746	0.632457942859
2612	1517	0.63432526359
3537	2726	0.70184328463
4238	4481	0.690963979587
3982	4933	0.658100619584
50	5283	0.632915756694
2467	1511	0.640107655551
1605	4238	0.668796088836
208	2556	0.644598827488
3616	877	0.650820857297
2467	1093	0.662710757319
3616	208	0.63569546232
1634	3195	0.674615112058
2480	4225	0.633740398613
1093	1511	0.634600351902
5235	4481	0.674227321161
677	2287	0.646739856047
877	1511	0.678481697906
4255	4238	0.691875944661
4481	1847	0.63115640032
1823	4275	0.631447483118
4225	1847	0.63205004276
4621	677	0.645496030959
1511	1847	0.635555472614
1786	5107	0.658989496846
5235	4255	0.669540369148
1605	208	0.664772716998
5235	2447	0.645013953798
4276	5079	0.639887911026
4238	1511	0.642744939344
4255	1605	0.700054697427
2447	1764	0.631712875361
621	2756	0.706816507258
545	922	0.676071096846
2496	804	0.631511981968
5008	640	0.67547216226
5	4621	0.635223709348
1846	1604	0.667134510292
3320	5212	0.633716919622
5235	1093	0.696840190176
208	2467	0.662468115966
5079	1764	0.639608191139
4255	208	0.66710850567
3255	2423	0.633206949616
3844	5212	0.647626707111
3235	1511	0.640868944423
4630	4276	0.630534394157
4276	1764	0.685696174606
1605	1093	0.663166596189
5235	208	0.699823031208
3616	4255	0.631505488261
4481	746	0.633088073597
1786	1605	0.677213379476
3873	4248	0.631127879676
1093	2556	0.637024264048
4255	4481	0.696609429931
5235	3982	0.641052561207
1786	2467	0.663359300278
877	2726	0.641196319067
4255	3982	0.639817803843
1547	1785	0.64404720853
4238	4276	0.637979424363
3316	3235	0.630910727948
5149	1358	0.700217184174
5032	4000	0.674390888111
4238	1093	0.694282426016
5032	2824	0.65550537033
2467	746	0.631572770811
2522	982	0.71846111292
2467	4481	0.656769159186
3982	4481	0.639059463378
1786	4276	0.63871262251
208	1511	0.639271893026
1824	1162	0.687027031438
3543	1351	0.65606303262
4276	1093	0.637707632295
1605	1511	0.642508220152
1764	1604	0.674601207566
3756	5032	0.658761655923
3316	2447	0.631421410953
4255	4276	0.638412032686
2480	2556	0.634665624818
3235	1605	0.663788430584
5235	2556	0.644447615648
5235	1511	0.640895202144
3316	2467	0.633895305512
208	4481	0.69778065299
3251	3844	0.675673167915
4569	1604	0.631964174255
5079	2726	0.632549120614
4255	2556	0.641611647759
1511	2447	0.634295930859
2726	1511	0.636499888371
2824	4000	0.647070515941
3316	208	0.631062658715
1720	1714	0.74632374329
2540	2556	0.706151885724
3537	5079	0.631971976765
1093	4481	0.694127680463
5032	3195	0.642765473189
4255	2467	0.657684294793
3844	1358	0.662212488702
5008	2447	0.663941298356
1786	4481	0.678170698566
5212	741	0.633175015862
3844	3582	0.63375746628
1605	3982	0.639257202596
3982	1847	0.672914525877
2480	1511	0.640133979428
3616	2467	0.659162092065
3235	1786	0.667618929347
4255	1786	0.681171399235
1824	5008	0.666746081319
2689	4276	0.636226876412
1785	2001	0.642885385778
1824	746	0.631626179553
3673	1517	0.633552300782
4255	1511	0.642164617537
1093	746	0.638317369766
5235	1605	0.666512716991
4276	746	0.705306823488
3616	4481	0.636465904997
1824	2733	0.683042534895
1547	2001	0.73894155429
4630	1764	0.691674234866
50	877	0.646174345199
3543	1358	0.638151867637
3616	5107	0.640214984505
4276	5212	0.632283463781
4481	2556	0.647546373056
3235	208	0.709985226677
1824	2689	0.630538867981
2540	4225	0.633744786054
1824	3543	0.636558668825
4276	4481	0.642313805841
3756	2824	0.639514938031
208	1093	0.704983297473
5212	5079	0.672477906923
3112	4371	0.647125875648
5212	40	0.633622737537
4276	1846	0.631747090841
3316	4238	0.634513466762
4276	2447	0.682415696848
3844	1604	0.632414438478
4314	1764	0.682522910519
3235	4481	0.698915466804
2756	4347	0.708080651898
4255	2447	0.646273817797
4255	1093	0.664227298054
5079	1604	0.69603680572
4255	746	0.631715298692
5079	1846	0.694539694744
5292	5283	0.700832014514
1511	2556	0.675849798507
677	3195	0.633183248934
3235	4276	0.639317315234
1547	3465	0.658151111973
1786	4506	0.630860298831
1605	2447	0.642875106413
2467	2556	0.640669865592
3255	1720	0.638666299721
2756	2001	0.631473414441
877	3982	0.650151624417
1511	4481	0.649521821247
5235	4276	0.637649980821
1605	746	0.630970000352
5235	2467	0.661840907726
1605	4276	0.631485781249
5212	1846	0.696199366391
1634	4000	0.707146833674
1605	2467	0.655425608838
2733	1162	0.682493186153
1605	4481	0.69250985275
4062	1434	0.630877892329
3235	1093	0.678781979762
208	2447	0.645257995526
4314	4630	0.687316991307
2447	1604	0.663671311437
1093	2447	0.644358579859
5235	1847	0.630359333434
2540	1511	0.639524404835
5212	1764	0.635240064312
1901	1517	0.63179604854
208	3982	0.64002484472
