83	24	0.637127492903
24	83	0.637127492903
65	17	0.639696626464
17	65	0.639696626464
6	24	0.639397701622
24	6	0.639397701622
24	43	0.698877122993
43	24	0.698877122993
29	76	0.641345430131
76	29	0.641345430131
82	24	0.689284941039
24	82	0.689284941039
72	24	0.634278481556
24	72	0.634278481556
42	24	0.63092509506
24	42	0.63092509506
57	24	0.689532570126
24	57	0.689532570126
17	66	0.647030564279
66	17	0.647030564279
15	61	0.693016344542
61	15	0.693016344542
17	10	0.639210779255
10	17	0.639210779255
44	22	0.648553169221
22	44	0.648553169221
48	24	0.631388700188
24	48	0.631388700188
77	14	0.788993950394
14	77	0.788993950394
61	24	0.658137544684
24	61	0.658137544684
84	24	0.689771297331
24	84	0.689771297331
14	24	0.69863854338
24	14	0.69863854338
24	85	0.666264918727
85	24	0.666264918727
45	42	0.634332470472
42	45	0.634332470472
