70	69	0.0
69	70	0.0
60	40	0.0
40	60	0.0
61	15	0.0
15	61	0.0
79	18	0.0
18	79	0.0
87	24	0.0
24	87	0.0
5	73	0.0
73	5	0.0
68	1	0.0
1	68	0.0
27	8	0.0
8	27	0.0
58	21	0.0
21	58	0.0
45	2	0.0
2	45	0.0
76	48	0.0
48	76	0.0
86	85	0.0
85	86	0.0
71	8	0.0
8	71	0.0
28	70	0.0
70	28	0.0
41	3	0.0
3	41	0.0
31	44	0.0
44	31	0.0
2	83	0.0
83	2	0.0
27	63	0.0
63	27	0.0
61	29	0.0
29	61	0.0
78	10	0.0
10	78	0.0
22	82	0.523312262995
82	22	0.523312262995
27	74	0.0
74	27	0.0
78	88	0.0
88	78	0.0
58	34	0.0
34	58	0.0
30	24	0.0
24	30	0.0
37	32	0.0
32	37	0.0
59	8	0.0
8	59	0.0
31	69	0.0
69	31	0.0
6	51	0.0
51	6	0.0
65	9	0.0
9	65	0.0
75	34	0.0
34	75	0.0
27	80	0.0
80	27	0.0
43	79	0.0
79	43	0.0
75	21	0.0
21	75	0.0
47	7	0.0
7	47	0.0
86	69	0.0
69	86	0.0
50	19	0.0
19	50	0.0
85	1	0.0
1	85	0.0
27	11	0.0
11	27	0.0
58	71	0.0
71	58	0.0
81	15	0.496704258587
15	81	0.496704258587
50	27	0.0
27	50	0.0
31	36	0.0
36	31	0.0
4	22	0.0
22	4	0.0
35	63	0.0
63	35	0.0
33	49	0.0
49	33	0.0
32	70	0.0
70	32	0.0
65	59	0.0
59	65	0.0
87	15	0.0
15	87	0.0
4	15	0.0
15	4	0.0
35	17	0.0
17	35	0.0
28	10	0.0
10	28	0.0
22	11	0.488016713344
11	22	0.488016713344
5	17	0.0
17	5	0.0
79	82	0.675757694752
82	79	0.675757694752
45	22	0.0
22	45	0.0
12	24	0.0
24	12	0.0
58	87	0.0
87	58	0.0
7	56	0.0
56	7	0.0
45	44	0.0
44	45	0.0
2	72	0.0
72	2	0.0
29	84	0.0
84	29	0.0
38	60	0.462613821474
60	38	0.462613821474
18	34	0.0
34	18	0.0
4	24	0.0
24	4	0.0
74	51	0.0
51	74	0.0
60	70	0.0
70	60	0.0
55	25	0.0
25	55	0.0
74	24	0.0
24	74	0.0
63	34	0.0
34	63	0.0
32	71	0.0
71	32	0.0
33	35	0.0
35	33	0.0
66	15	0.0
15	66	0.0
33	78	0.0
78	33	0.0
16	69	0.0
69	16	0.0
52	64	0.0
64	52	0.0
77	11	0.0
11	77	0.0
31	29	0.0
29	31	0.0
5	74	0.0
74	5	0.0
6	42	0.0
42	6	0.0
12	49	0.0
49	12	0.0
5	40	0.0
40	5	0.0
88	73	0.0
73	88	0.0
61	55	0.0
55	61	0.0
30	3	0.0
3	30	0.0
16	66	0.0
66	16	0.0
84	24	0.0
24	84	0.0
36	24	0.0
24	36	0.0
35	52	0.0
52	35	0.0
45	52	0.0
52	45	0.0
62	69	0.0
69	62	0.0
27	48	0.0
48	27	0.0
46	51	0.0
51	46	0.0
16	11	0.0
11	16	0.0
10	22	0.0
22	10	0.0
29	22	0.0
22	29	0.0
87	39	0.0
39	87	0.0
1	64	0.0
64	1	0.0
61	10	0.0
10	61	0.0
15	39	0.0
39	15	0.0
86	41	0.0
41	86	0.0
18	26	0.0
26	18	0.0
51	87	0.0
87	51	0.0
6	60	0.0
60	6	0.0
12	52	0.0
52	12	0.0
79	36	0.0
36	79	0.0
26	64	0.0
64	26	0.0
70	71	0.0
71	70	0.0
28	54	0.0
54	28	0.0
27	71	0.0
71	27	0.0
46	69	0.0
69	46	0.0
38	52	0.0
52	38	0.0
53	7	0.0
7	53	0.0
30	54	0.0
54	30	0.0
33	20	0.0
20	33	0.0
23	36	0.0
36	23	0.0
15	54	0.483920651854
54	15	0.483920651854
59	24	0.0
24	59	0.0
62	19	0.0
19	62	0.0
45	76	0.0
76	45	0.0
52	26	0.0
26	52	0.0
46	2	0.0
2	46	0.0
17	25	0.0
25	17	0.0
47	25	0.0
25	47	0.0
7	51	0.0
51	7	0.0
70	11	0.0
11	70	0.0
67	28	0.0
28	67	0.0
76	88	0.0
88	76	0.0
6	66	0.0
66	6	0.0
71	51	0.0
51	71	0.0
12	22	0.490662382113
22	12	0.490662382113
58	12	0.0
12	58	0.0
72	26	0.0
26	72	0.0
3	32	0.0
32	3	0.0
55	15	0.0
15	55	0.0
4	74	0.0
74	4	0.0
80	24	0.0
24	80	0.0
67	72	0.0
72	67	0.0
33	28	0.525673841273
28	33	0.525673841273
22	52	0.0
52	22	0.0
44	8	0.0
8	44	0.0
58	32	0.0
32	58	0.0
38	73	0.0
73	38	0.0
53	20	0.0
20	53	0.0
44	15	0.0
15	44	0.0
46	52	0.0
52	46	0.0
47	9	0.0
9	47	0.0
43	40	0.0
40	43	0.0
5	55	0.0
55	5	0.0
55	24	0.0
24	55	0.0
19	34	0.0
34	19	0.0
66	2	0.0
2	66	0.0
37	73	0.0
73	37	0.0
27	69	0.0
69	27	0.0
69	52	0.0
52	69	0.0
86	1	0.0
1	86	0.0
63	24	0.0
24	63	0.0
80	49	0.0
49	80	0.0
31	35	0.0
35	31	0.0
79	19	0.0
19	79	0.0
60	32	0.0
32	60	0.0
26	54	0.485688404028
54	26	0.485688404028
3	15	0.0
15	3	0.0
27	39	0.0
39	27	0.0
45	20	0.0
20	45	0.0
