767	456	0.0
1607	5097	0.0
3497	4742	0.0
3167	2719	0.0
2508	2979	0.0
3363	5265	0.0
1236	216	0.0
728	4721	0.0
2410	452	0.0
5292	1311	0.0
5079	545	0.0
3670	3496	0.0
2925	5290	0.0
817	3127	0.0
2680	505	0.0
4308	4992	0.0
1358	3164	0.0
146	347	0.0
2458	2206	0.0
2467	4257	0.0
2610	2759	0.0
4491	2759	0.429374302965
4427	4868	0.0
4446	471	0.0
1358	3670	0.0
729	4621	0.0
392	2411	0.0
2257	2206	0.0
1896	900	0.0
186	5212	0.0
4590	1562	0.0
4586	348	0.0
984	13	0.0
728	4601	0.0
1604	5029	0.0
2536	3018	0.0
605	325	0.546333754107
925	3346	0.0
3979	4024	0.0
221	348	0.0
3886	1257	0.0
2229	4994	0.0
2490	5283	0.0
1386	1635	0.0
4172	2689	0.0
3979	4289	0.0
1389	2502	0.0
2759	1594	0.438340600554
2508	5212	0.0
2766	1635	0.0
3167	2536	0.0
741	888	0.0
3074	1634	0.0
3497	4868	0.482897700981
550	3167	0.0
19	1406	0.0
5212	3670	0.0
2675	347	0.0
291	926	0.0
5323	5236	0.0
1605	2035	0.0
2536	3933	0.0
1840	5265	0.0
941	545	0.0
2458	859	0.0
13	347	0.0
2424	5266	0.0
2759	3245	0.488546733773
5079	3976	0.0
545	3496	0.0
373	5265	0.0
3054	3245	0.0
2807	505	0.0
2796	2807	0.0
5000	2945	0.478646875034
2971	4171	0.0
2035	2605	0.0
1935	186	0.0
4974	1580	0.0
2019	3670	0.0
1027	5266	0.0
2508	2531	0.0
1506	819	0.0
5208	5265	0.0
4446	3023	0.0
392	3844	0.0
5079	729	0.0
505	4369	0.0
2310	3933	0.528905415755
4930	3447	0.0
452	1472	0.0
3618	2925	0.0
1576	452	0.0
4970	2419	0.0
5292	5283	0.0
3167	2105	0.0
347	5033	0.0
4643	2536	0.0
1764	1389	0.0
2971	2925	0.0
538	741	0.0
5323	1911	0.0
4987	3361	0.0
1162	925	0.0
1847	2447	0.0
3144	605	0.0
892	926	0.454726370052
1357	4827	0.0
1837	3127	0.0
1311	42	0.0
2783	2447	0.0
2783	3979	0.0
1824	2605	0.0
3622	1699	0.457336801487
941	3006	0.0
2140	4171	0.668637687571
726	2807	0.0
2510	2536	0.0
1078	2937	0.0
1837	2229	0.0
2035	3167	0.0
545	1345	0.44085765434
1358	1195	0.0
3885	3844	0.0
2410	4688	0.0
4827	728	0.0
2680	247	0.0
2783	2759	0.0
3820	1651	0.0
4577	2680	0.0
1607	1698	0.0
1576	1764	0.0
4647	3418	0.0
1195	925	0.0
42	3077	0.0
2937	888	0.0
3847	545	0.484096097131
72	4625	0.0
2019	4017	0.0
2689	4619	0.0
4145	1705	0.0
78	2807	0.0
1389	5265	0.0
291	2719	0.0
767	926	0.0
1078	2812	0.0
1406	2766	0.0
72	2286	0.547978623804
2458	2229	0.0
3486	4304	0.0
5190	728	0.0
4145	2085	0.0
1406	3933	0.0
3534	880	0.0
1635	452	0.0
4946	5265	0.0
926	1162	0.0
3440	1102	0.0
4753	859	0.0
657	2057	0.0
2774	2496	0.0
3390	4289	0.0
3863	189	0.0
941	2605	0.0
2140	2205	0.0
103	4017	0.0
4308	2229	0.0
1847	4672	0.0
2796	2085	0.0
3618	2582	0.0
1576	373	0.0
1846	1444	0.0
3486	1027	0.0
218	3496	0.0
3534	4647	0.0
4171	452	0.0
1824	4742	0.0
2582	1939	0.0
2424	3756	0.442771164826
926	2945	0.440038165309
1764	1837	0.0
4672	3361	0.0
741	4742	0.0
2424	728	0.0
5079	216	0.0
19	3171	0.0
5283	4753	0.0
103	243	0.0
1705	4625	0.0
2582	4704	0.0
3622	2774	0.442324607813
3557	3524	0.905814921353
1846	78	0.0
3440	3262	0.0
2419	4868	0.0
1358	569	0.0
2610	3164	0.0
2257	2531	0.0
3171	348	0.0
2675	2766	0.0
392	452	0.0
941	1357	0.0
2582	1840	0.0
4172	2458	0.0
1195	452	0.0
4276	4827	0.0
657	3496	0.0
1594	5265	0.0
3622	1635	0.0
392	1840	0.0
103	1021	0.0
4007	726	0.0
1162	4369	0.0
3345	5029	0.0
1358	42	0.0
984	189	0.0
984	2447	0.0
1506	2057	0.0
2536	2759	0.0
221	1837	0.0
4930	3393	0.0
538	3127	0.0
2536	4369	0.0
1161	2807	0.0
3885	3167	0.0
1837	3070	0.0
1764	471	0.0
2384	247	0.0
4171	457	0.0
5079	1102	0.0
1605	243	0.0
729	2283	0.0
2783	216	0.0
2807	880	0.0
2035	927	0.0
4693	243	0.0
1824	4643	0.0
186	4833	0.0
3844	4248	0.0
4199	2812	0.0
471	4868	0.0
3954	2979	0.0
926	505	0.0
941	2979	0.0
941	3496	0.0
3171	3006	0.0
1358	767	0.0
4647	2119	0.0
4172	759	0.0
5212	3440	0.0
1162	3077	0.0
538	78	0.0
537	4248	0.489176695336
3167	3390	0.0
1699	1459	0.0
4827	3262	0.0
900	4024	0.0
4248	4753	0.705507371233
819	4742	0.0
537	545	0.54542707959
2140	2677	0.0
746	4987	0.0
2229	2119	0.0
3054	1837	0.0
3312	880	0.0
4742	2993	0.0
1743	5032	0.434493510059
2582	2105	0.0
1605	3440	0.0
4320	569	0.0
2330	2677	0.0
1517	2783	0.0
926	5290	0.0
37	2743	0.0
1918	4446	0.0
926	4624	0.0
1705	3440	0.0
1102	3418	0.0
3497	4647	0.0
4172	3127	0.0
2330	3486	0.0
1896	2796	0.0
4930	2726	0.0
347	2447	0.0
1517	3622	0.0
1896	3779	0.0
42	2536	0.0
728	2937	0.0
2050	569	0.0
4577	2735	0.0
4257	2447	0.0
3054	3779	0.0
3167	3854	0.0
2424	4555	0.0
2743	4742	0.0
1900	4868	0.0
657	1604	0.0
337	2735	0.0
1840	3451	0.0
1699	2796	0.0
1824	4304	0.0
3440	4672	0.0
3167	78	0.0
4619	4481	0.0
3622	817	0.0
1358	2229	0.0
926	3447	0.0
1847	5323	0.0
3054	2510	0.0
984	373	0.0
1195	3983	0.0
2229	2766	0.0
4491	2796	0.0
1358	1625	0.0
3312	3534	0.0
1705	1162	0.0
1953	4647	0.0
1764	2490	0.0
456	3440	0.0
3886	1837	0.0
1358	2756	0.0
3440	2536	0.0
2783	741	0.0
2925	1604	0.0
1534	2759	0.0
4688	2411	0.0
471	888	0.0
3171	926	0.0
2774	2531	0.0
3618	2467	0.0
741	457	0.0
2286	2759	0.482201496396
2283	3657	0.0
4320	5265	0.0
2019	348	0.0
2925	291	0.0
1576	4974	0.0
247	3933	0.0
4577	4672	0.0
1508	1837	0.0
347	2726	0.0
2783	2605	0.0
1935	2680	0.0
2458	2719	0.0
452	4868	0.0
5097	2807	0.0
3006	3361	0.0
3497	3622	0.454499707397
1699	5283	0.0
505	2057	0.0
4199	2384	0.0
2330	2057	0.0
1939	2719	0.0
2689	880	0.0
1935	547	0.0
4970	1257	0.0
1195	2229	0.0
1651	2945	0.0
2458	4288	0.0
146	2582	0.0
1605	373	0.0
1423	1699	0.0
4795	2205	0.475195108111
337	1161	0.0
1896	3361	0.0
2458	233	0.0
3440	1459	0.0
392	2283	0.0
4664	2766	0.0
2743	4753	0.0
348	3127	0.0
941	243	0.0
1859	984	0.0
4693	2531	0.0
4946	2536	0.0
4145	2743	0.0
550	4672	0.0
4664	1635	0.0
1743	2657	0.0
5190	3440	0.0
1939	4647	0.0
2105	2057	0.0
2766	4621	0.0
1625	5029	0.0
5097	373	0.0
615	2870	0.0
456	5032	0.0
2229	243	0.0
3497	1840	0.0
471	900	0.0
1386	817	0.0
1506	633	0.0
2424	2484	0.0
1953	3933	0.0
5208	759	0.0
4007	4693	0.0
1161	3670	0.0
996	1195	0.0
4257	2945	0.0
1508	4007	0.0
5323	471	0.0
2508	3933	0.0
2035	452	0.0
2310	1195	0.4996274012
1576	3545	0.0
2689	741	0.0
5208	2993	0.0
4145	3440	0.473205624728
5079	3440	0.0
1953	2140	0.0
1705	72	0.0
4383	4621	0.0
2774	3670	0.0
5000	3496	0.0
5212	547	0.0
4647	2605	0.0
2411	1594	0.0
5212	888	0.0
2972	2411	0.0
1953	1939	0.0
392	4024	0.0
2807	3979	0.0
3618	3144	0.0
1594	4994	0.606712434855
3979	3018	0.0
4868	1236	0.620194624303
3497	3127	0.0
2945	3779	0.0
1837	2085	0.0
2508	1699	0.0
3054	3077	0.0
2490	1635	0.0
50	1762	0.0
1764	4481	0.0
3164	2719	0.0
2582	4304	0.0
2743	2945	0.0
2310	1102	0.0
2783	2993	0.0
1389	3451	0.0
37	505	0.0
3820	545	0.434493510059
1724	4643	0.0
3171	2531	0.0
1389	3557	0.0
2971	2140	0.0
4427	1472	0.0
4689	3657	0.0
4446	2812	0.0
5190	545	0.0
4304	3361	0.0
2677	2283	0.0
2419	2783	0.0
456	3756	0.0
337	996	0.0
1896	373	0.0
4350	2743	0.0
1840	1345	0.0
37	3779	0.0
2440	1423	0.0
325	3447	0.0
767	2719	0.0
3440	2807	0.0
77	2484	0.0
2229	452	0.0
3844	1345	0.0
50	505	0.0
3312	4970	0.0
42	3545	0.0
4689	1311	0.0
4304	759	0.0
926	2879	0.0
2458	1236	0.0
2724	5266	0.0
1506	4625	0.0
1900	2384	0.0
2807	4621	0.0
1021	4370	0.0
4017	1459	0.0
4970	605	0.0
2677	2689	0.0
19	3497	0.0
2035	4664	0.0
1162	3933	0.0
2812	4868	0.0
4987	3979	0.0
1102	3018	0.0
3497	1161	0.0
2035	4350	0.0
3854	3018	0.0
2019	4643	0.0
941	1634	0.0
2582	4845	0.0
2458	5085	0.0
3418	5265	0.0
78	1746	0.0
3854	3164	0.0
1939	616	0.0
471	2743	0.0
1386	2610	0.0
746	347	0.0
1743	3779	0.0
2812	2759	0.0
2440	3854	0.0
2467	2756	0.0
2085	3006	0.0
3885	2719	0.0
77	2536	0.0
4288	2057	0.0
1576	4742	0.0
2783	3361	0.0
1746	1506	0.0
1699	3390	0.0
3497	3440	0.467833874642
3820	2229	0.0
1389	505	0.0
900	452	0.0
1358	4693	0.0
247	4289	0.0
1699	3262	0.0
1918	5212	0.0
2419	4619	0.0
5283	2286	0.0
2085	2536	0.0
1935	633	0.0
3954	1745	0.0
726	4320	0.0
550	3557	0.799612864726
1301	456	0.0
538	452	0.0
4970	3983	0.0
1389	741	0.0
3885	4970	0.0
625	2945	0.0
767	996	0.0
537	3820	0.446435067155
2610	926	0.0
1939	4288	0.0
3074	2531	0.0
1078	900	0.0
1195	3018	0.0
4555	1580	0.0
3262	925	0.0
3144	2610	0.0
4974	337	0.0
1859	4868	0.6801396766
1605	3077	0.0
2783	4370	0.0
347	2605	0.0
1311	243	0.0
146	2286	0.0
1634	2945	0.0
2508	1531	0.0
926	3670	0.0
4795	2766	0.0
3820	2484	0.0
5292	2952	0.0
1953	2536	0.0
471	2735	0.0
247	452	0.0
3486	5323	0.0
3171	2605	0.0
2019	2971	0.0
4601	1472	0.0
1699	3077	0.0
1635	3346	0.0
3345	3418	0.0
3524	3779	0.0
1195	1604	0.0
19	2945	0.0
1699	1724	0.0
538	3390	0.0
1508	5323	0.0
1605	1698	0.0
657	2283	0.0
2677	3205	0.0
1576	3844	0.0
1021	616	0.0
729	1423	0.0
3622	2206	0.0
4833	457	0.0
4647	3245	0.0
3070	1698	0.0
4930	1604	0.0
4586	291	0.0
2229	2726	0.0
2019	4693	0.0
941	471	0.0
1846	633	0.0
2972	1534	0.0
5323	291	0.0
1531	4171	0.0
4946	2726	0.0
1508	2424	0.462071495776
2330	1195	0.0
1604	4481	0.0
3886	2536	0.0
2743	1635	0.0
2229	3418	0.0
1580	4289	0.0
103	926	0.0
