1634	3926
3926	1634
3077	505
505	3077
325	3618
3618	325
2796	3077
3077	2796
2774	2283
2283	2774
4446	2783
2783	4446
1311	3447
3447	1311
2458	4970
4970	2458
2759	3670
3670	2759
3077	4276
4276	3077
4446	1878
1878	4446
3447	5190
5190	3447
77	550
550	77
2610	1386
1386	2610
2621	1824
1824	2621
3486	2035
2035	3486
456	4276
4276	456
2411	4350
4350	2411
1506	4693
4693	1506
4289	2424
2424	4289
1911	3006
3006	1911
4672	3164
3164	4672
615	4974
4974	615
605	3171
3171	605
19	3557
3557	19
78	4689
4689	78
5190	2945
2945	5190
2458	3933
3933	2458
4289	1594
1594	4289
1389	291
291	1389
1699	817
817	1699
4827	1301
1301	4827
5290	2879
2879	5290
37	3863
3863	37
5266	4833
4833	5266
4369	996
996	4369
373	4308
4308	373
471	3670
3670	471
817	2205
2205	817
1846	1580
1580	1846
3418	4621
4621	3418
1423	4007
4007	1423
1162	1896
1896	1162
2508	746
746	2508
42	3077
3077	42
817	78
78	817
2719	291
291	2719
3361	1311
1311	3361
3440	657
657	3440
50	1625
1625	50
2689	3545
3545	2689
3018	3854
3854	3018
1604	2424
2424	1604
4577	1746
1746	4577
1472	5079
5079	1472
1508	550
550	1508
1357	1878
1878	1357
317	3926
3926	317
3886	1635
1635	3886
1531	78
78	1531
4721	3127
3127	4721
1746	1506
1506	1746
3983	2726
2726	3983
3018	5236
5236	3018
2879	2657
2657	2879
3345	2257
2257	3345
2993	2536
2536	2993
2719	2993
2993	2719
1859	2419
2419	1859
2879	78
78	2879
1534	5208
5208	1534
1345	545
545	1345
4868	1358
1358	4868
5266	1878
1878	5266
373	741
741	373
1651	1014
1014	1651
1746	1625
1625	1746
78	1459
1459	78
4601	1698
1698	4601
3054	2783
2783	3054
3023	4721
4721	3023
2484	3622
3622	2484
2286	146
146	2286
880	78
78	880
42	2759
2759	42
19	4276
4276	19
1562	37
37	1562
4446	1357
1357	4446
1389	569
569	1389
4320	4672
4672	4320
2467	2330
2330	2467
1635	1762
1762	1635
3361	471
471	3361
2783	3854
3854	2783
5202	1021
1021	5202
2783	1824
1824	2783
347	4987
4987	347
4248	4833
4833	4248
3312	317
317	3312
2680	2677
2677	2680
2411	2019
2019	2411
1386	5323
5323	1386
2035	3023
3023	2035
729	2610
2610	729
3393	2536
2536	3393
1918	1423
1423	1918
5029	2019
2019	5029
1724	4308
4308	1724
2447	3127
3127	2447
2536	4276
4276	2536
4276	3557
3557	4276
1594	4704
4704	1594
13	2756
2756	13
1389	243
243	1389
2105	1634
1634	2105
2447	1358
1358	2447
186	2796
2796	186
78	3171
3171	78
3435	941
941	3435
1743	4624
4624	1743
1444	3369
3369	1444
2410	1604
1604	2410
2257	4621
4621	2257
3820	1576
1576	3820
2759	1953
1953	2759
1840	2952
2952	1840
2105	3933
3933	2105
4288	2945
2945	4288
347	996
996	347
3886	1900
1900	3886
1705	2582
2582	1705
859	146
146	859
3885	3756
3756	3885
726	4308
4308	726
3393	1605
1605	3393
2783	505
505	2783
5079	729
729	5079
2759	3622
3622	2759
2424	2536
2536	2424
337	759
759	337
1389	2019
2019	1389
3983	817
817	3983
3933	4742
4742	3933
3361	4007
4007	3361
2783	2937
2937	2783
1847	5265
5265	1847
3077	4304
4304	3077
5208	4555
4555	5208
2286	4987
4987	2286
2783	5265
5265	2783
3167	218
218	3167
2993	2783
2783	2993
2205	243
243	2205
2424	4586
4586	2424
4511	2384
2384	4511
2410	4511
4511	2410
4868	1102
1102	4868
3054	4248
4248	3054
50	817
817	50
37	5032
5032	37
3486	2610
2610	3486
2536	218
218	2536
4383	42
42	4383
2735	1607
1607	2735
37	3077
3077	37
3545	2657
2657	3545
3164	4007
4007	3164
3127	2657
2657	3127
4868	2419
2419	4868
4987	218
218	4987
452	2536
2536	452
1900	5283
5283	1900
1824	2610
2610	1824
2424	2085
2085	2424
1764	216
216	1764
569	2392
2392	569
3622	347
347	3622
373	3670
3670	373
1634	537
537	1634
892	3954
3954	892
859	892
892	859
3077	1161
1161	3077
888	3440
3440	888
2206	5208
5208	2206
392	4970
4970	392
1840	1607
1607	1840
538	4970
4970	538
1699	456
456	1699
2689	4868
4868	2689
3171	5283
5283	3171
2993	1389
1389	2993
505	3618
3618	505
3486	2447
2447	3486
5190	2019
2019	5190
103	1604
1604	103
457	4555
4555	457
19	888
888	19
1651	2605
2605	1651
5033	186
186	5033
3363	3863
3863	3363
2743	1635
1635	2743
4370	243
243	4370
4601	1517
1517	4601
2136	2229
2229	2136
726	4320
4320	726
4946	4827
4827	4946
3074	3245
3245	3074
547	4621
4621	547
3486	1859
1859	3486
1918	2756
2756	1918
3346	2879
2879	3346
452	2774
2774	452
728	3451
3451	728
2484	347
347	2484
726	1061
1061	726
4383	728
728	4383
729	4308
4308	729
2410	941
941	2410
3077	1837
1837	3077
5032	1605
1605	5032
2726	3127
3127	2726
615	3144
3144	615
456	4257
4257	456
2774	1939
1939	2774
3486	4619
4619	3486
4795	78
78	4795
2783	1508
1508	2783
2508	3497
3497	2508
2085	3496
3496	2085
2119	4827
4827	2119
3074	3440
3440	3074
1878	625
625	1878
3054	4742
4742	3054
2719	1102
1102	2719
1301	2812
2812	1301
1311	1594
1594	1311
3885	1576
1576	3885
5202	1935
1935	5202
5033	1859
1859	5033
4172	3390
3390	4172
3545	4017
4017	3545
4601	547
547	4601
1764	1102
1102	1764
3486	1607
1607	3486
3418	4664
4664	3418
4647	2726
2726	4647
996	5266
5266	996
4868	3844
3844	4868
2392	927
927	2392
2458	4007
4007	2458
1745	1358
1358	1745
1824	1021
1021	1824
3171	348
348	3171
2756	545
545	2756
900	78
78	900
146	4643
4643	146
880	2979
2979	880
1301	3070
3070	1301
1824	2419
2419	1824
3534	4276
4276	3534
1935	2971
2971	1935
2119	2458
2458	2119
880	4621
4621	880
729	3023
3023	729
2484	746
746	2484
538	2610
2610	538
505	5323
5323	505
2719	1896
1896	2719
1161	216
216	1161
2952	1698
1698	2952
2283	726
726	2283
547	1837
1837	547
78	218
218	78
1918	2140
2140	1918
2807	1746
1746	2807
2783	1027
1027	2783
3205	1311
1311	3205
2424	5190
5190	2424
3077	4742
4742	3077
5029	1604
1604	5029
4383	146
146	4383
2424	2286
2286	2424
1580	2937
2937	1580
4930	2206
2206	4930
1743	2657
2657	1743
3496	4621
4621	3496
1605	347
347	1605
3779	3979
3979	3779
5029	4007
4007	5029
4481	1508
1508	4481
2796	1506
1506	2796
2531	2689
2689	2531
1840	392
392	1840
3486	1580
1580	3486
2531	2605
2605	2531
2774	1061
1061	2774
3863	4276
4276	3863
817	3486
3486	817
2756	1102
1102	2756
5033	4693
4693	5033
2680	2870
2870	2680
2726	452
452	2726
3863	657
657	3863
2807	3979
3979	2807
888	2536
2536	888
1764	1635
1635	1764
2783	347
347	2783
1444	1846
1846	1444
726	941
941	726
5032	1389
1389	5032
3205	2582
2582	3205
2972	1859
1859	2972
4288	1061
1061	4288
3622	4172
4172	3622
605	941
941	605
4827	3451
3451	4827
5097	4693
4693	5097
3074	1459
1459	3074
1846	4672
4672	1846
1594	3886
3886	1594
3077	216
216	3077
1508	2019
2019	1508
2484	615
615	2484
3418	4688
4688	3418
925	1531
1531	925
2774	2085
2085	2774
817	1824
1824	817
2719	3983
3983	2719
4446	5212
5212	4446
3622	2870
2870	3622
42	50
50	42
2689	4024
4024	2689
4625	4289
4289	4625
2972	2229
2229	2972
2719	1358
1358	2719
1764	3983
3983	1764
3018	1534
1534	3018
1576	325
325	1576
1743	4370
4370	1743
4199	4619
4619	4199
3496	3618
3618	3496
4320	1508
1508	4320
3077	2229
2229	3077
4930	4257
4257	4930
1605	1878
1878	1605
2870	1301
1301	2870
1580	4974
4974	1580
2050	2952
2952	2050
2807	2205
2205	2807
2536	569
569	2536
819	1762
1762	819
4446	2937
2937	4446
2979	5283
5283	2979
5202	5208
5208	5202
3524	3167
3167	3524
1161	2019
2019	1161
2050	2796
2796	2050
728	4827
4827	728
1061	2937
2937	1061
2759	3205
3205	2759
2536	859
859	2536
4795	941
941	4795
4625	2945
2945	4625
1698	4621
4621	1698
505	2657
2657	505
2424	2440
2440	2424
2870	5323
5323	2870
729	2440
2440	729
3390	3369
3369	3390
2536	243
243	2536
2993	2424
2424	2993
1840	1357
1357	1840
2424	1939
1939	2424
2440	1389
1389	2440
3820	1508
1508	3820
4590	2677
2677	4590
4930	5190
5190	4930
452	3820
3820	452
2743	5000
5000	2743
4753	3144
3144	4753
1746	4369
4369	1746
3018	2759
2759	3018
3077	1953
1953	3077
2756	3670
3670	2756
37	3245
3245	37
2508	4795
4795	2508
1762	2536
2536	1762
4672	1386
1386	4672
3164	4586
4586	3164
4664	1195
1195	4664
4619	2508
2508	4619
2719	4276
4276	2719
4994	3670
3670	4994
3390	3983
3983	3390
233	348
348	233
2971	2140
2140	2971
4289	625
625	4289
2286	5202
5202	2286
859	4827
4827	859
3847	892
892	3847
4370	2689
2689	4370
3006	4586
4586	3006
1764	5190
5190	1764
3622	3933
3933	3622
927	1634
1634	927
3847	1699
1699	3847
3418	4586
4586	3418
42	78
78	42
817	5212
5212	817
2621	2536
2536	2621
1746	3954
3954	1746
1699	4619
4619	1699
37	941
941	37
657	1698
1698	657
2812	5208
5208	2812
4024	3077
3077	4024
1236	4688
4688	1236
3018	1651
1651	3018
1896	3779
3779	1896
1824	50
50	1824
3756	926
926	3756
5097	4868
4868	5097
1423	1705
1705	1423
2743	2979
2979	2743
2774	3933
3933	2774
2759	456
456	2759
4795	1896
1896	4795
4795	2937
2937	4795
2766	1195
1195	2766
3496	291
291	3496
2972	759
759	2972
2424	4643
4643	2424
5265	4664
4664	5265
2719	1257
1257	2719
545	247
247	545
4199	2384
2384	4199
3847	1311
1311	3847
2774	4481
4481	2774
1102	392
392	1102
1594	2879
2879	1594
3070	5300
5300	3070
2467	1406
1406	2467
3847	4350
4350	3847
4017	4721
4721	4017
746	5290
5290	746
888	1953
1953	888
1301	3363
3363	1301
5079	2411
2411	5079
1162	392
392	1162
4555	2783
2783	4555
4827	3844
3844	4827
3779	4024
4024	3779
5085	2582
2582	5085
2621	2925
2925	2621
2283	4320
4320	2283
2675	347
347	2675
3023	216
216	3023
1699	4721
4721	1699
1389	941
941	1389
4586	3245
3245	4586
3023	3363
3363	3023
3885	5323
5323	3885
5265	291
291	5265
2057	5292
5292	2057
1061	1562
1562	1061
3369	726
726	3369
3440	2605
2605	3440
1935	5079
5079	1935
2310	2419
2419	2310
3361	456
456	3361
1743	1840
1840	1743
2508	2229
2229	2508
505	1508
1508	505
2536	4693
4693	2536
2677	1257
1257	2677
2536	1837
1837	2536
616	5300
5300	616
4845	1699
1699	4845
3497	537
537	3497
615	5000
5000	615
42	189
189	42
3447	325
325	3447
2653	1195
1195	2653
5032	4742
4742	5032
5202	2621
2621	5202
1918	1837
1837	1918
1918	2384
2384	1918
5292	3979
3979	5292
3054	1935
1935	3054
5029	4827
4827	5029
1162	4664
4664	1162
1389	888
888	1389
1746	1605
1605	1746
19	2945
2945	19
2689	729
729	2689
1014	4248
4248	1014
2536	2490
2490	2536
1605	5265
5265	1605
4868	2979
2979	4868
1257	4511
4511	1257
3440	2458
2458	3440
3926	4704
4704	3926
817	1195
1195	817
4024	2945
2945	4024
2675	4145
4145	2675
4370	3127
3127	4370
2759	657
657	2759
216	4974
4974	216
1236	4868
4868	1236
4974	941
941	4974
2536	4586
4586	2536
3657	633
633	3657
2440	3854
3854	2440
2719	2657
2657	2719
2719	2411
2411	2719
1764	2447
2447	1764
4024	2783
2783	4024
2536	1900
1900	2536
1345	550
550	1345
2050	941
941	2050
2424	1027
1027	2424
2925	5079
5079	2925
4987	2392
2392	4987
103	1743
1743	103
457	2310
2310	457
741	2807
2807	741
4868	5212
5212	4868
2993	3933
3933	2993
1824	4968
4968	1824
1389	2937
2937	1389
888	1762
1762	888
2759	2783
2783	2759
3954	4248
4248	3954
2467	569
569	2467
728	1911
1911	728
3983	2283
2283	3983
892	233
233	892
4987	3496
3496	4987
2136	2796
2796	2136
729	5029
5029	729
3670	3018
3018	3670
2677	3205
3205	2677
3369	243
243	3369
1311	3451
3451	1311
221	759
759	221
3262	3164
3164	3262
3345	1257
1257	3345
1345	888
888	1345
2508	2419
2419	2508
471	1406
1406	471
1605	2536
2536	1605
291	3534
3534	291
2458	4577
4577	2458
2719	2783
2783	2719
3245	5300
5300	3245
1846	926
926	1846
4930	4248
4248	4930
726	1846
1846	726
3440	2283
2283	3440
4383	4320
4320	4383
2689	4992
4992	2689
741	4427
4427	741
4369	1698
1698	4369
3451	1605
1605	3451
1935	505
505	1935
3885	746
746	3885
3077	2689
2689	3077
2657	925
925	2657
1824	2582
2582	1824
5265	547
547	5265
2384	233
233	2384
1846	1531
1531	1846
3670	1580
1580	3670
3670	819
819	3670
4288	4145
4145	4288
1837	2050
2050	1837
3054	984
984	3054
3622	1896
1896	3622
1594	1195
1195	1594
1161	4276
4276	1161
2677	5079
5079	2677
3262	3018
3018	3262
859	5266
5266	859
4288	1743
1743	4288
2424	3779
3779	2424
3418	3346
3346	3418
1508	5202
5202	1508
3164	2206
2206	3164
3127	5212
5212	3127
5283	926
926	5283
3171	926
926	3171
4370	4257
4257	4370
538	5212
5212	538
3545	2724
2724	3545
2783	996
996	2783
2756	186
186	2756
5097	3345
3345	5097
1840	2536
2536	1840
4017	4145
4145	4017
817	1846
1846	817
3447	5236
5236	3447
3496	4742
4742	3496
2496	4145
4145	2496
1847	1900
1900	1847
741	2756
2756	741
2759	2283
2283	2759
3447	746
746	3447
5079	4868
4868	5079
4987	3933
3933	4987
77	4577
4577	77
4795	2605
2605	4795
2536	2952
2952	2536
2945	3451
3451	2945
3346	1357
1357	3346
1161	2945
2945	1161
2952	2484
2484	2952
2424	5266
5266	2424
3390	3447
3447	3390
2783	3497
3497	2783
2205	2993
2993	2205
3018	2582
2582	3018
2759	1195
1195	2759
2205	4868
4868	2205
3435	1824
1824	3435
4288	3622
3622	4288
1764	4946
4946	1764
5236	984
984	5236
2057	1506
1506	2057
1605	348
348	1605
3369	2286
2286	3369
1911	3657
3657	1911
2689	1459
1459	2689
2621	3497
3497	2621
1358	3245
3245	1358
3018	3447
3447	3018
3369	5265
5265	3369
1859	1423
1423	1859
2310	1257
1257	2310
1764	2105
2105	1764
19	1635
1635	19
3885	5000
5000	3885
5190	1358
1358	5190
3361	3844
3844	3361
4383	2719
2719	4383
3886	5079
5079	3886
2783	348
348	2783
3447	2796
2796	3447
3018	1764
1764	3018
5190	4577
4577	5190
1078	3496
3496	1078
2467	3854
3854	2467
1444	347
347	1444
4320	1358
1358	4320
5265	4171
4171	5265
1078	4688
