4387	2159
2159	4387
4387	2315
2315	4387
3436	3624
3624	3436
5027	1935
1935	5027
3624	1308
1308	3624
1743	2424
2424	1743
1975	4387
4387	1975
27	503
503	27
1743	2719
2719	1743
1274	1886
1886	1274
2007	3430
3430	2007
571	3573
3573	571
1394	2719
2719	1394
321	3430
3430	321
2912	4742
4742	2912
1935	2207
2207	1935
3430	503
503	3430
4552	160
160	4552
4206	1935
1935	4206
3436	3017
3017	3436
2508	764
764	2508
3704	4552
4552	3704
3436	2424
2424	3436
1211	3074
3074	1211
3624	4689
4689	3624
2207	4114
4114	2207
27	321
321	27
3017	3624
3624	3017
1308	1886
1886	1308
4552	321
321	4552
2719	1939
1939	2719
4742	503
503	4742
1886	3980
3980	1886
5027	1743
1743	5027
2660	2592
2592	2660
1743	4387
4387	1743
3624	4643
4643	3624
1211	1743
1743	1211
1939	4569
4569	1939
2315	2973
2973	2315
2592	1308
1308	2592
3704	5203
5203	3704
2736	1975
1975	2736
3436	4552
4552	3436
2315	525
525	2315
1975	4552
4552	1975
2315	1939
1939	2315
1211	160
160	1211
2315	4569
4569	2315
763	1975
1975	763
4206	4552
4552	4206
3436	2159
2159	3436
1935	4114
4114	1935
3436	4742
4742	3436
948	5203
5203	948
1308	503
503	1308
2159	160
160	2159
1975	4689
4689	1975
3624	160
160	3624
1308	525
525	1308
4206	1308
1308	4206
3704	948
948	3704
1886	2592
2592	1886
3704	5011
5011	3704
1743	503
503	1743
4114	503
503	4114
3436	2719
2719	3436
1394	2424
2424	1394
2424	160
160	2424
2315	764
764	2315
5203	2159
2159	5203
1886	763
763	1886
1211	4114
4114	1211
2912	3074
3074	2912
4742	948
948	4742
5027	1308
1308	5027
3436	1975
1975	3436
571	2315
2315	571
571	797
797	571
2508	2159
2159	2508
5027	525
525	5027
1274	4387
4387	1274
2973	1394
1394	2973
2207	3573
3573	2207
3624	1939
1939	3624
4387	27
27	4387
4387	4552
4552	4387
4206	321
321	4206
1975	470
470	1975
2660	2973
2973	2660
321	3436
3436	321
4689	1939
1939	4689
3436	763
763	3436
3980	5027
5027	3980
1394	3436
3436	1394
4114	4742
4742	4114
5027	160
160	5027
5027	4689
4689	5027
3704	2592
2592	3704
948	763
763	948
5027	3704
3704	5027
3274	2007
2007	3274
1975	3704
3704	1975
1975	321
321	1975
1211	3704
3704	1211
470	763
763	470
4643	2736
2736	4643
2719	763
763	2719
2424	1308
1308	2424
1308	4552
4552	1308
3274	5011
5011	3274
1886	470
470	1886
3980	4643
4643	3980
2912	797
797	2912
2719	4387
4387	2719
571	764
764	571
1743	3980
3980	1743
5027	948
948	5027
1274	503
503	1274
3017	3274
3274	3017
3074	2973
2973	3074
4206	3704
3704	4206
4206	2660
2660	4206
1211	948
948	1211
2207	4387
4387	2207
3436	525
525	3436
5011	503
503	5011
1939	5203
5203	1939
2207	763
763	2207
2719	1935
1935	2719
3436	4206
4206	3436
948	525
525	948
571	2007
2007	571
5203	2315
2315	5203
4114	5011
5011	4114
4114	571
571	4114
3436	160
160	3436
4206	948
948	4206
3017	4643
4643	3017
3017	525
525	3017
2719	525
525	2719
4552	3573
3573	4552
1886	1935
1935	1886
4742	1935
1935	4742
1211	2719
2719	1211
2912	2424
2424	2912
3573	948
948	3573
1939	4552
4552	1939
5027	2592
2592	5027
3704	160
160	3704
1823	3436
3436	1823
5027	2719
2719	5027
3980	4552
4552	3980
2508	571
571	2508
2315	321
321	2315
571	1743
1743	571
4387	4569
4569	4387
3436	4387
4387	3436
2424	5027
5027	2424
1211	3436
3436	1211
1211	4689
4689	1211
4114	5027
5027	4114
27	3436
3436	27
2912	2007
2007	2912
27	1274
1274	27
2592	1935
1935	2592
3430	3980
3980	3430
1211	3573
3573	1211
2207	160
160	2207
525	4689
4689	525
470	3017
3017	470
3573	4114
4114	3573
4387	4689
4689	4387
3430	160
160	3430
4552	503
503	4552
948	2912
2912	948
3436	2315
2315	3436
1211	763
763	1211
525	2973
2973	525
5011	3017
3017	5011
3274	2973
2973	3274
3436	2912
2912	3436
2508	3573
3573	2508
470	1274
1274	470
3704	3274
3274	3704
2315	503
503	2315
3624	4742
4742	3624
4552	3074
3074	4552
2592	2736
2736	2592
1886	160
160	1886
5011	27
27	5011
2912	3573
3573	2912
27	764
764	27
1394	3980
3980	1394
2424	1823
1823	2424
5203	470
470	5203
4387	503
503	4387
3430	1886
1886	3430
3436	470
470	3436
