STAT1	JUN	-0.0
STAT1	JUN	-0.0
STAT1	RB1	-0.0
STAT1	MAPK1	-0.0
STAT1	FOSL1	-0.0
STAT1	PIK3R1	-0.0
STAT1	CDKN1A	-0.0
STAT1	SRC	-0.0
STAT1	FOS	-0.0
STAT1	SP1	-0.0
STAT1	E2F1	-0.0
STAT1	ESR1	-0.0
STAT1	ESR1	-0.0
STAT1	TP73	-0.0
STAT1	FOXA1	-0.0
STAT1	BRAF	-0.0
STAT1	PIK3CA	-0.0
STAT1	TFDP1	-0.0
RAF1	JUN	-0.0
RAF1	JUN	-0.0
RAF1	RB1	-0.0
RAF1	MAPK1	-0.0
RAF1	FOSL1	-0.0
RAF1	PIK3R1	-0.0
RAF1	CDKN1A	-0.0
RAF1	SRC	-0.0
RAF1	FOS	-0.0
RAF1	SP1	-0.0
RAF1	E2F1	-0.0
RAF1	ESR1	-0.0
RAF1	ESR1	-0.0
RAF1	TP73	-0.0
RAF1	FOXA1	-0.0
RAF1	BRAF	-0.0
RAF1	PIK3CA	-0.0
RAF1	TFDP1	-0.0
JUN	RB1	-0.0
JUN	RB1	-0.0
JUN	MAPK1	-0.0
JUN	MAPK1	-0.0
JUN	FOSL1	-0.0
JUN	FOSL1	-0.0
JUN	PIK3R1	-0.0
JUN	PIK3R1	-0.0
JUN	CDKN1A	-0.0
JUN	CDKN1A	-0.0
JUN	SRC	-0.0
JUN	SRC	-0.0
JUN	FOS	-0.0
JUN	FOS	-0.0
JUN	SP1	-0.0
JUN	SP1	-0.0
JUN	E2F1	-0.0
JUN	E2F1	-0.0
JUN	ESR1	-0.0
JUN	ESR1	-0.0
JUN	ESR1	-0.0
JUN	ESR1	-0.0
JUN	TP73	-0.0
JUN	TP73	-0.0
JUN	FOXA1	-0.0
JUN	FOXA1	-0.0
JUN	BRAF	-0.0
JUN	BRAF	-0.0
JUN	PIK3CA	-0.0
JUN	PIK3CA	-0.0
JUN	TFDP1	-0.0
JUN	TFDP1	-0.0
RB1	MAPK1	-0.0
RB1	FOSL1	-0.0
RB1	PIK3R1	-0.0
RB1	CDKN1A	-0.0
RB1	SRC	-0.0
RB1	FOS	-0.0
RB1	SP1	-0.0
RB1	E2F1	-0.0
RB1	ESR1	-0.0
RB1	ESR1	-0.0
RB1	TP73	-0.0
RB1	FOXA1	-0.0
RB1	BRAF	-0.0
RB1	PIK3CA	-0.0
RB1	TFDP1	-0.0
MAPK1	FOSL1	-0.0
MAPK1	PIK3R1	-0.0
MAPK1	CDKN1A	-0.0
MAPK1	SRC	-0.0
MAPK1	FOS	-0.0
MAPK1	SP1	-0.0
MAPK1	E2F1	-0.0
MAPK1	ESR1	-0.0
MAPK1	ESR1	-0.0
MAPK1	TP73	-0.0
MAPK1	FOXA1	-0.0
MAPK1	BRAF	-0.0
MAPK1	PIK3CA	-0.0
MAPK1	TFDP1	-0.0
FOSL1	PIK3R1	-0.0
FOSL1	CDKN1A	-0.0
FOSL1	SRC	-0.0
FOSL1	FOS	-0.0
FOSL1	SP1	-0.0
FOSL1	E2F1	-0.0
FOSL1	ESR1	-0.0
FOSL1	ESR1	-0.0
FOSL1	TP73	-0.0
FOSL1	FOXA1	-0.0
FOSL1	BRAF	-0.0
FOSL1	PIK3CA	-0.0
FOSL1	TFDP1	-0.0
PIK3R1	CDKN1A	-0.0
PIK3R1	SRC	-0.0
PIK3R1	FOS	-0.0
PIK3R1	SP1	-0.0
PIK3R1	E2F1	-0.0
PIK3R1	ESR1	-0.0
PIK3R1	ESR1	-0.0
PIK3R1	TP73	-0.0
PIK3R1	FOXA1	-0.0
PIK3R1	BRAF	-0.0
PIK3R1	PIK3CA	-0.0
PIK3R1	TFDP1	-0.0
CDKN1A	SRC	-0.0
CDKN1A	FOS	-0.0
CDKN1A	SP1	-0.0
CDKN1A	E2F1	-0.0
CDKN1A	ESR1	-0.0
CDKN1A	ESR1	-0.0
CDKN1A	TP73	-0.0
CDKN1A	FOXA1	-0.0
CDKN1A	BRAF	-0.0
CDKN1A	PIK3CA	-0.0
CDKN1A	TFDP1	-0.0
SRC	FOS	-0.0
SRC	SP1	-0.0
SRC	E2F1	-0.0
SRC	ESR1	-0.0
SRC	ESR1	-0.0
SRC	TP73	-0.0
SRC	FOXA1	-0.0
SRC	BRAF	-0.0
SRC	PIK3CA	-0.0
SRC	TFDP1	-0.0
FOS	SP1	-0.0
FOS	E2F1	-0.0
FOS	ESR1	-0.0
FOS	ESR1	-0.0
FOS	TP73	-0.0
FOS	FOXA1	-0.0
FOS	BRAF	-0.0
FOS	PIK3CA	-0.0
FOS	TFDP1	-0.0
SP1	E2F1	-0.0
SP1	ESR1	-0.0
SP1	ESR1	-0.0
SP1	TP73	-0.0
SP1	FOXA1	-0.0
SP1	BRAF	-0.0
SP1	PIK3CA	-0.0
SP1	TFDP1	-0.0
E2F1	ESR1	-0.0
E2F1	ESR1	-0.0
E2F1	TP73	-0.0
E2F1	FOXA1	-0.0
E2F1	BRAF	-0.0
E2F1	PIK3CA	-0.0
E2F1	TFDP1	-0.0
ESR1	TP73	-0.0
ESR1	TP73	-0.0
ESR1	FOXA1	-0.0
ESR1	FOXA1	-0.0
ESR1	BRAF	-0.0
ESR1	BRAF	-0.0
ESR1	PIK3CA	-0.0
ESR1	PIK3CA	-0.0
ESR1	TFDP1	0.11722379762833758
ESR1	TFDP1	0.11722379762833758
TP73	FOXA1	-0.0
TP73	BRAF	-0.0
TP73	PIK3CA	-0.0
TP73	TFDP1	-0.0
FOXA1	BRAF	-0.0
FOXA1	PIK3CA	-0.0
FOXA1	TFDP1	-0.0
BRAF	PIK3CA	-0.0
BRAF	TFDP1	-0.0
PIK3CA	TFDP1	-0.0
