3917	1876	1.0
1876	3917	1.0
1650	2527	0.01
2527	1650	0.01
4181	1236	0.01
1236	4181	0.01
365	1254	1.0
1254	365	1.0
3880	733	0.01
733	3880	0.01
5212	4899	1.0
4899	5212	1.0
1875	610	1.0
610	1875	1.0
1875	5063	1.0
5063	1875	1.0
3164	578	1.0
578	3164	1.0
2447	1251	1.0
1251	2447	1.0
352	2013	0.01
2013	352	0.01
270	650	0.01
650	270	0.01
1496	1266	0.01
1266	1496	0.01
2784	471	1.0
471	2784	1.0
4782	876	0.01
876	4782	0.01
5212	4210	0.01
4210	5212	0.01
365	5145	1.0
5145	365	1.0
2578	2463	0.01
2463	2578	0.01
3080	1138	1.0
1138	3080	1.0
5166	4677	1.0
4677	5166	1.0
1138	4181	1.0
4181	1138	1.0
15	1935	0.01
1935	15	0.01
1496	914	1.0
914	1496	1.0
4795	4494	1.0
4494	4795	1.0
1665	615	1.0
615	1665	1.0
2527	1898	0.01
1898	2527	0.01
4676	3023	0.01
3023	4676	0.01
1236	5132	1.0
5132	1236	1.0
429	412	0.01
412	429	0.01
1665	1601	1.0
1601	1665	1.0
1876	1601	1.0
1601	1876	1.0
5166	2219	1.0
2219	5166	1.0
1254	4908	1.0
4908	1254	1.0
3889	2719	1.0
2719	3889	1.0
1562	5265	0.01
5265	1562	0.01
1918	2659	1.0
2659	1918	1.0
4210	1876	1.0
1876	4210	1.0
1251	2582	1.0
2582	1251	1.0
4140	2738	0.01
2738	4140	0.01
2726	302	0.01
302	2726	0.01
4928	3211	0.01
3211	4928	0.01
2783	471	1.0
471	2783	1.0
3917	1169	0.01
1169	3917	0.01
5266	2582	1.0
2582	5266	1.0
914	1876	1.0
1876	914	1.0
3889	4140	0.01
4140	3889	0.01
4055	15	0.01
15	4055	0.01
4677	132	0.01
132	4677	0.01
243	132	0.01
132	243	0.01
4782	1249	0.01
1249	4782	0.01
5132	1427	1.0
1427	5132	1.0
2463	2105	0.01
2105	2463	0.01
1138	1840	1.0
1840	1138	1.0
2283	1427	1.0
1427	2283	1.0
2262	2582	1.0
2582	2262	1.0
1193	1562	0.01
1562	1193	0.01
2283	3323	1.0
3323	2283	1.0
3846	3609	1.0
3609	3846	1.0
2462	5132	1.0
5132	2462	1.0
1102	4276	1.0
4276	1102	1.0
2527	352	0.01
352	2527	0.01
3990	1427	1.0
1427	3990	1.0
3609	3211	0.01
3211	3609	0.01
1875	3323	1.0
3323	1875	1.0
1138	615	1.0
615	1138	1.0
4181	1876	0.01
1876	4181	0.01
1601	5265	1.0
5265	1601	1.0
5132	3808	1.0
3808	5132	1.0
5212	2206	1.0
2206	5212	1.0
2784	5166	1.0
5166	2784	1.0
4928	3112	0.01
3112	4928	0.01
1876	2219	1.0
2219	1876	1.0
607	2933	1.0
2933	607	1.0
5166	3854	1.0
3854	5166	1.0
1102	3846	0.01
3846	1102	0.01
243	2358	1.0
2358	243	1.0
1254	4276	0.01
4276	1254	0.01
1138	3917	1.0
3917	1138	1.0
3164	246	1.0
246	3164	1.0
5132	4210	1.0
4210	5132	1.0
914	1254	1.0
1254	914	1.0
2738	243	0.01
243	2738	0.01
1875	941	1.0
941	1875	1.0
3952	1193	0.01
1193	3952	0.01
3080	870	1.0
870	3080	1.0
4245	1772	0.01
1772	4245	0.01
5132	5063	1.0
5063	5132	1.0
5132	1193	1.0
1193	5132	1.0
3854	2719	1.0
2719	3854	1.0
2262	243	0.01
243	2262	0.01
1875	1601	1.0
1601	1875	1.0
2206	1251	1.0
1251	2206	1.0
1780	5266	0.01
5266	1780	0.01
2527	3609	0.01
3609	2527	0.01
3112	4677	1.0
4677	3112	1.0
1251	2219	1.0
2219	1251	1.0
323	15	0.01
15	323	0.01
2783	607	1.0
607	2783	1.0
2272	4677	0.01
4677	2272	0.01
1138	1169	1.0
1169	1138	1.0
1102	471	1.0
471	1102	1.0
3065	4210	0.01
4210	3065	0.01
471	2933	1.0
2933	471	1.0
4707	688	1.0
688	4707	1.0
1251	1650	1.0
1650	1251	1.0
2272	5033	0.01
5033	2272	0.01
2783	2463	0.01
2463	2783	0.01
532	2726	0.01
2726	532	0.01
246	3323	0.01
3323	246	0.01
5127	402	0.01
402	5127	0.01
2783	4348	1.0
4348	2783	1.0
4928	4899	0.01
4899	4928	0.01
2783	4276	1.0
4276	2783	1.0
2543	688	0.01
688	2543	0.01
434	4276	1.0
4276	434	1.0
211	510	0.01
510	211	0.01
3854	3164	1.0
3164	3854	1.0
3447	4928	1.0
4928	3447	1.0
2726	434	0.01
434	2726	0.01
2283	2669	1.0
2669	2283	1.0
789	1254	1.0
1254	789	1.0
789	5166	1.0
5166	789	1.0
2783	4494	1.0
4494	2783	1.0
471	3889	1.0
3889	471	1.0
1851	2105	0.01
2105	1851	0.01
352	3164	0.01
3164	352	0.01
2783	4181	1.0
4181	2783	1.0
5212	3808	0.01
3808	5212	0.01
471	2719	1.0
2719	471	1.0
3854	1898	1.0
1898	3854	1.0
1496	3917	1.0
3917	1496	1.0
2305	2316	1.0
2316	2305	1.0
3211	5063	0.01
5063	3211	0.01
2447	4276	1.0
4276	2447	1.0
532	1047	0.01
1047	532	0.01
1665	5212	1.0
5212	1665	1.0
3917	5095	0.01
5095	3917	0.01
1138	4677	1.0
4677	1138	1.0
4815	107	0.01
107	4815	0.01
2463	4348	0.01
4348	2463	0.01
870	2156	0.01
2156	870	0.01
2206	1193	0.01
1193	2206	0.01
1151	5070	1.0
5070	1151	1.0
2743	615	0.01
615	2743	0.01
3917	1935	1.0
1935	3917	1.0
1236	365	1.0
365	1236	1.0
1236	3511	1.0
3511	1236	1.0
941	4908	1.0
4908	941	1.0
615	4181	1.0
4181	615	1.0
5265	3511	0.01
3511	5265	0.01
1138	4672	1.0
4672	1138	1.0
3609	2305	1.0
2305	3609	1.0
499	1068	0.01
1068	499	0.01
302	5265	1.0
5265	302	1.0
804	3990	0.01
3990	804	0.01
2461	615	0.01
615	2461	0.01
5166	5265	1.0
5265	5166	1.0
1799	4908	0.01
4908	1799	0.01
1665	132	0.01
132	1665	0.01
941	5266	1.0
5266	941	1.0
4907	1496	0.01
1496	4907	0.01
1665	1249	0.01
1249	1665	0.01
4245	4672	1.0
4672	4245	1.0
5166	5127	1.0
5127	5166	1.0
4672	211	0.01
211	4672	0.01
789	941	1.0
941	789	1.0
5212	2719	1.0
2719	5212	1.0
1935	2582	1.0
2582	1935	1.0
3164	1928	1.0
1928	3164	1.0
789	365	1.0
365	789	1.0
