2668	2765	0.0
1764	3316	0.0
941	1927	0.0
2467	4621	0.0
1898	1783	0.0
3441	2804	0.0
3235	645	0.0
3441	3939	0.0
4276	2268	0.0
1743	1791	0.46413237851
501	2458	0.0
2945	2020	0.0
4276	731	0.0
1171	2937	0.0
2582	4928	0.0
2738	1805	0.0
5130	4621	0.0
1743	3846	0.585041957112
4928	5323	0.0
4235	4446	0.0
892	926	0.454726370052
941	3829	0.0
1138	5033	0.0
2937	2020	0.0
501	4675	0.0
2424	3542	0.0
3004	4138	0.0
3829	1572	0.0
1138	456	0.0
208	3846	0.585041957112
3154	3939	0.0
2424	3756	0.442771164826
926	2945	0.440038165309
117	2508	0.0
3080	3982	0.0
1138	5024	0.0
3316	4225	0.0
3858	645	0.0
501	2879	0.0
3290	2619	0.0
940	1132	0.0
941	3756	0.0
3886	501	0.0
2853	2937	0.0
4930	3195	0.0
4694	1855	0.0
4253	2045	0.0
983	3982	0.0
5130	3542	0.0
2668	5235	0.0
2765	3235	0.0
3846	5265	0.0
2458	3235	0.0
4225	2467	0.0
1953	983	0.0
666	2619	0.0
3316	3235	0.0
892	2020	0.0
3939	2447	0.0
4386	3846	0.0
763	877	0.0
3829	645	0.0
2458	2719	0.0
2582	1855	0.0
4692	5033	0.0
2527	2945	0.0
4938	731	0.450102278542
3316	2719	0.0
3829	5048	0.0
983	4138	0.0
5323	982	0.0
1665	3858	0.0
537	1132	0.499310379758
1898	3195	0.0
3308	2268	0.0
3858	892	0.0
4235	4255	0.0
3497	1048	0.0
3497	2619	0.0
142	1014	0.0
1764	4481	0.0
3164	2719	0.0
2447	3982	0.0
3497	3858	0.0
1665	5323	0.0
2659	3756	0.0
456	3756	0.0
4253	2659	0.0
208	4255	0.0
3886	1805	0.0
926	2879	0.0
2508	982	0.0
3164	2668	0.0
3418	5265	0.0
877	3982	0.0
813	4393	0.0
4457	926	0.0
1171	5069	0.0
1159	817	0.0
2467	3883	0.0
3497	4253	0.454499707397
2156	3346	0.0
4457	4621	0.0
1665	625	0.0
3497	1927	0.462847623749
4928	5235	0.0
501	1014	0.0
4225	982	0.0
1171	2690	0.0
5048	1132	0.0
4000	1805	0.0
2659	3418	0.0
3858	3886	0.0
4255	4481	0.0
15	813	0.0
1764	1898	0.0
3846	2447	0.775132755295
1171	4276	0.0
813	625	0.0
4446	2945	0.0
142	4138	0.0
77	3346	0.0
1014	2020	0.0
941	926	0.0
4694	4958	0.0
1601	1855	0.0
3858	4138	0.0
2668	1132	0.0
1764	5069	0.0
4253	3756	0.455522193519
731	1132	0.447039385236
1132	2659	0.0
1451	1572	0.0
2853	4235	0.0
3858	501	0.0
5323	2447	0.0
3441	1743	0.0
1953	2424	0.0
2071	3883	0.0
4235	3756	0.0
2458	2804	0.0
2668	1093	0.0
1764	804	0.0
982	2719	0.0
2582	1451	0.0
1251	2945	0.0
3497	1665	0.0
1605	926	0.0
2020	1572	0.0
3497	2458	0.0
3954	1251	0.0
4276	3883	0.0
1665	1743	0.0
1722	4000	0.0
5130	3346	0.0
1743	4255	0.0
4928	50	0.0
1927	1805	0.0
501	1132	0.0
4928	982	0.0
4446	2690	0.0
4221	4481	0.0
3308	4138	0.0
3195	4481	0.0
983	1572	0.0
4446	2045	0.0
3954	2619	0.0
2582	2804	0.0
1093	3346	0.0
804	5265	0.0
3316	1798	0.0
3954	3846	0.0
4694	1722	0.0
3497	2424	0.441858189987
4559	2945	0.0
3589	1451	0.0
2424	4000	0.459432072462
4694	4522	0.637162677458
813	2879	0.0
4276	4621	0.0
982	2765	0.0
941	625	0.0
2719	1805	0.0
2719	3846	0.0
1927	4253	0.452777177538
4938	2020	0.0
1511	3441	0.0
1743	1855	0.0
1138	5235	0.0
1511	2945	0.0
1898	3154	0.0
1764	926	0.0
208	3883	0.0
5069	2045	0.0
2690	4238	0.0
4675	1798	0.0
2467	2619	0.0
1014	3346	0.0
4928	3164	0.0
2467	2071	0.0
1665	817	0.0
1605	3441	0.0
1953	4225	0.0
3316	2268	0.0
1511	1093	0.0
1665	4235	0.0
2467	727	0.0
3316	2690	0.0
2945	3418	0.448023037877
2937	5235	0.0
4225	4481	0.0
1511	4225	0.0
4621	1132	0.0
3316	1093	0.0
2619	4621	0.0
4276	2719	0.0
666	2738	0.0
3589	5048	0.0
2156	4138	0.0
4692	2156	0.0
3113	3939	0.0
3308	3886	0.0
5069	4457	0.0
2945	3346	0.0
3829	2458	0.0
3886	2045	0.0
5130	4138	0.0
1159	1791	0.506942294387
4457	2045	0.0
4446	2268	0.0
2804	4675	0.0
2690	2719	0.0
2508	3829	0.0
5048	804	0.0
2738	2527	0.0
1171	1601	0.0
3164	5265	0.0
3589	3004	0.459432072462
142	1138	0.0
5323	1743	0.0
1601	5265	0.0
1898	1572	0.0
3080	1138	0.0
1927	4559	0.0
1743	4138	0.0
645	2447	0.0
1953	4621	0.0
2853	2467	0.0
4393	2659	0.0
2467	2937	0.0
4928	1743	0.0
3542	1132	0.0
3589	817	0.0
2508	926	0.0
666	3939	0.0
2738	1014	0.0
5323	4559	0.0
2937	4621	0.0
5323	2458	0.0
3164	1798	0.510268763599
926	2447	0.0
2582	2668	0.0
4276	2945	0.0
1605	4621	0.0
3113	2690	0.0
2619	1451	0.0
2937	2619	0.0
456	5265	0.0
3308	892	0.0
1048	4621	0.0
4692	2719	0.0
3441	727	0.0
4938	1251	0.0
1451	2447	0.0
4446	2447	0.0
1665	3308	0.0
3080	4238	0.0
3308	5024	0.0
727	804	0.0
3154	5033	0.0
940	1601	0.0
3497	2738	0.0
2582	2045	0.0
501	1572	0.0
2467	1572	0.0
3195	3982	0.0
