1883	4211
4211	1883
2759	2037
2037	2759
15	3628
3628	15
5254	3426
3426	5254
5022	4598
4598	5022
5036	763
763	5036
2758	4813
4813	2758
2026	5117
5117	2026
2738	216
216	2738
925	4187
4187	925
1459	2026
2026	1459
4304	3678
3678	4304
996	4813
4813	996
4813	141
141	4813
5027	3171
3171	5027
4193	1856
1856	4193
1968	4813
4813	1968
4193	392
392	4193
4192	4503
4503	4192
3736	4970
4970	3736
1517	5082
5082	1517
3442	995
995	3442
3442	4689
4689	3442
4813	2036
2036	4813
717	5117
5117	717
1182	958
958	1182
3673	3105
3105	3673
15	4252
4252	15
470	1211
1211	470
1929	3673
3673	1929
1832	4304
4304	1832
2037	4813
4813	2037
925	1672
1672	925
1883	411
411	1883
2219	1956
1956	2219
5022	3511
3511	5022
167	3841
3841	167
3608	1202
1202	3608
3206	216
216	3206
2758	3467
3467	2758
5029	926
926	5029
948	2362
2362	948
3673	5182
5182	3673
5182	995
995	5182
5029	2037
2037	5029
4927	264
264	4927
3206	5082
5082	3206
3346	926
926	3346
4503	971
971	4503
1562	4813
4813	1562
216	1832
1832	216
2466	141
141	2466
141	2491
2491	141
3692	3511
3511	3692
3897	4252
4252	3897
995	1672
1672	995
2758	1183
1183	2758
3876	4655
4655	3876
508	264
264	508
2010	958
958	2010
2306	4689
4689	2306
1399	2375
2375	1399
3346	4598
4598	3346
4542	2037
2037	4542
2159	2306
2306	2159
3088	859
859	3088
3442	4655
4655	3442
5027	4689
4689	5027
5029	2472
2472	5029
411	2378
2378	411
5170	3876
3876	5170
57	4304
4304	57
2759	1517
1517	2759
3014	3897
3897	3014
3486	3541
3541	3486
958	4368
4368	958
4368	3608
3608	4368
470	4935
4935	470
141	338
338	141
4197	3436
3436	4197
2036	2466
2466	2036
616	1828
1828	616
3712	996
996	3712
2418	2963
2963	2418
2010	4097
4097	2010
3436	4206
4206	3436
4192	1459
1459	4192
2159	2579
2579	2159
1672	3678
3678	1672
1781	141
141	1781
2037	1182
1182	2037
3626	2037
2037	3626
3511	3678
3678	3511
1929	4672
4672	1929
3626	2159
2159	3626
4705	2010
2010	4705
1434	3171
3171	1434
4789	1183
1183	4789
1929	925
925	1929
366	3105
3105	366
2759	1832
1832	2759
5029	3088
3088	5029
4813	1183
1183	4813
1722	4197
4197	1722
1968	3171
3171	1968
414	4193
4193	414
322	3992
3992	322
5182	1434
1434	5182
3673	4197
4197	3673
366	2219
2219	366
1211	4689
4689	1211
2466	3628
3628	2466
5027	462
462	5027
3673	925
925	3673
3040	4755
4755	3040
5027	160
160	5027
2407	57
57	2407
2362	5036
5036	2362
2306	2963
2963	2306
3442	4368
4368	3442
4672	1684
1684	4672
508	5036
5036	508
2738	859
859	2738
2945	3927
3927	2945
141	508
508	141
1956	859
859	1956
4192	717
717	4192
2037	996
996	2037
5170	2058
2058	5170
572	4598
4598	572
2652	3628
3628	2652
3897	4172
4172	3897
5027	37
37	5027
3992	293
293	3992
4197	4789
4789	4197
1202	2738
2738	1202
1182	868
868	1182
366	3652
3652	366
3105	4970
4970	3105
2652	233
233	2652
3992	5029
5029	3992
616	1856
1856	616
216	4368
4368	216
1684	5182
5182	1684
717	2093
2093	717
925	2963
2963	925
2159	5082
5082	2159
233	4970
4970	233
3442	233
233	3442
4672	2306
2306	4672
1929	2219
2219	1929
216	4172
4172	216
2758	3841
3841	2758
3927	996
996	3927
958	1202
1202	958
366	414
414	366
3281	1342
1342	3281
5036	1211
1211	5036
926	4368
4368	926
4755	216
216	4755
4202	763
763	4202
2476	5170
5170	2476
18	4193
4193	18
4206	2007
2007	4206
5027	662
662	5027
1856	1202
1202	1856
1517	4252
4252	1517
2462	4304
4304	2462
5022	3014
3014	5022
1956	2037
2037	1956
3436	2007
2007	3436
2758	2472
2472	2758
5022	1517
1517	5022
859	2491
2491	859
859	3105
3105	859
958	995
995	958
717	3712
3712	717
843	4700
4700	843
322	1182
1182	322
1434	2296
2296	1434
1211	3628
3628	1211
3467	3897
3897	3467
3487	2579
2579	3487
5027	948
948	5027
4503	4813
4813	4503
5029	4789
4789	5029
3652	2476
2476	3652
4197	3628
3628	4197
2472	3712
3712	2472
3436	3171
3171	3436
2758	3426
3426	2758
1211	3486
3486	1211
141	859
859	141
4970	462
462	4970
1672	1781
1781	1672
5254	141
141	5254
4256	606
606	4256
2491	411
411	2491
366	4202
4202	366
5029	2296
2296	5029
1856	2897
2897	1856
4813	1672
1672	4813
1722	5170
5170	1722
233	4689
4689	233
2759	1956
1956	2759
4705	763
763	4705
1211	4368
4368	1211
4755	4172
4172	4755
3678	5082
5082	3678
3281	15
15	3281
4197	958
958	4197
3436	5117
5117	3436
3608	4172
4172	3608
141	4542
4542	141
2945	411
411	2945
2759	4172
4172	2759
1722	2758
2758	1722
4598	925
925	4598
2036	4192
4192	2036
141	4197
4197	141
160	2476
2476	160
1753	2466
2466	1753
5027	3105
3105	5027
2759	925
925	2759
4193	4097
4097	4193
572	859
859	572
37	781
781	37
1399	1202
1202	1399
1956	868
868	1956
4256	4368
4368	4256
606	763
763	606
4700	606
606	4700
4598	1956
1956	4598
4256	4672
4672	4256
868	2306
2306	868
3486	958
958	3486
4598	2246
2246	4598
3426	5022
5022	3426
141	3647
3647	141
3171	4256
4256	3171
1929	1211
1211	1929
1211	322
322	1211
5022	5322
5322	5022
1832	3628
3628	1832
4598	3626
3626	4598
18	141
141	18
141	2037
2037	141
4368	4689
4689	4368
4705	1183
1183	4705
2246	3678
3678	2246
322	3206
3206	322
2296	4187
4187	2296
1722	5036
5036	1722
1082	616
616	1082
2491	2579
2579	2491
2466	57
57	2466
2418	4197
4197	2418
926	2296
2296	926
4672	3736
3736	4672
160	2472
2472	160
2375	925
925	2375
4252	1968
1968	4252
2945	3171
3171	2945
3673	2007
2007	3673
5029	4368
4368	5029
5036	2759
2759	5036
5022	2102
2102	5022
2407	411
411	2407
3442	3171
3171	3442
1929	4304
4304	1929
2476	4935
4935	2476
925	996
996	925
2026	5028
5028	2026
1183	925
925	1183
5254	3927
3927	5254
2102	3673
3673	2102
2491	2378
2378	2491
2466	4192
4192	2466
2159	3927
3927	2159
462	4192
4192	462
5170	859
859	5170
958	4248
4248	958
2945	338
338	2945
5254	1672
1672	5254
1200	1562
1562	1200
2945	2159
2159	2945
4197	1399
1399	4197
3491	2159
2159	3491
141	3897
3897	141
4172	4192
4192	4172
3105	1202
1202	3105
2758	996
996	2758
3491	216
216	3491
4304	4672
4672	4304
3436	1211
1211	3436
2159	3673
3673	2159
616	2159
2159	616
3897	1434
1434	3897
843	4598
4598	843
2579	508
508	2579
717	958
958	717
2472	2759
2759	2472
3346	4970
4970	3346
37	2306
2306	37
925	3511
3511	925
5170	2758
2758	5170
233	1968
1968	233
5027	15
15	5027
3171	4689
4689	3171
2378	3628
3628	2378
717	366
366	717
4970	2093
2093	4970
5117	4192
4192	5117
1082	462
462	1082
3105	5322
5322	3105
5027	2306
2306	5027
4192	4248
4248	4192
322	5182
5182	322
3088	141
141	3088
414	3897
3897	414
1832	1517
1517	1832
2579	1968
1968	2579
3105	4202
4202	3105
4368	2026
2026	4368
1202	411
411	1202
4970	4248
4248	4970
3673	2036
2036	3673
1753	462
462	1753
926	1517
1517	926
2945	1342
1342	2945
3541	3206
3206	3541
3626	2738
2738	3626
3723	1202
1202	3723
3692	1856
1856	3692
5036	141
141	5036
926	4172
4172	926
1562	4970
4970	1562
4598	4368
4368	4598
4700	1956
1956	4700
4193	4598
4598	4193
5022	4197
4197	5022
4256	958
958	4256
3486	4672
4672	3486
4689	1968
1968	4689
238	5185
5185	238
2375	141
141	2375
1399	3992
3992	1399
238	3876
3876	238
1684	1342
1342	1684
3442	1399
1399	3442
141	4503
4503	141
996	4970
4970	996
414	2759
2759	414
3105	322
322	3105
1856	4689
4689	1856
5185	4996
4996	5185
3346	2378
2378	3346
1153	2246
2246	1153
4970	763
763	4970
3487	3105
3105	3487
3044	3105
3105	3044
238	5027
5027	238
3044	2963
2963	3044
763	4598
4598	763
5036	1929
1929	5036
958	2007
2007	958
2652	2857
2857	2652
2159	1183
1183	2159
4193	4503
4503	4193
3487	4970
4970	3487
3678	2945
2945	3678
2375	3652
3652	2375
1182	1883
1883	1182
1153	1200
1200	1153
925	2037
2037	925
1399	2246
2246	1399
1200	2491
2491	1200
3436	4368
4368	3436
4193	995
995	4193
4970	3692
3692	4970
1562	606
606	1562
2759	3673
3673	2759
3626	1929
1929	3626
1832	1342
1342	1832
3044	1781
1781	3044
4700	2758
2758	4700
2758	3088
3088	2758
3736	2945
2945	3736
2246	4193
4193	2246
1672	238
238	1672
1722	411
411	1722
1202	4368
4368	1202
1832	5082
5082	1832
1153	763
763	1153
2758	2897
2897	2758
2037	322
322	2037
5036	3436
3436	5036
1781	5117
5117	1781
4197	1562
1562	4197
3487	2945
2945	3487
5254	4598
4598	5254
2738	4192
4192	2738
5117	868
868	5117
4193	338
338	4193
141	2472
2472	141
1202	4503
4503	1202
5182	958
958	5182
859	4542
4542	859
926	925
925	926
1722	1182
1182	1722
4304	1672
1672	4304
4197	4503
4503	4197
4192	293
293	4192
2219	3346
3346	2219
1211	4193
4193	1211
4705	1956
1956	4705
1562	2945
2945	1562
366	5182
5182	366
233	662
662	233
4705	3626
3626	4705
926	1956
1956	926
1211	2362
2362	1211
4705	958
958	4705
2246	1672
1672	2246
1202	2159
2159	1202
3040	18
18	3040
3467	2945
2945	3467
2759	4192
4192	2759
322	616
616	322
3436	1883
1883	3436
4700	3014
3014	4700
4789	1968
1968	4789
3426	1956
1956	3426
5036	3678
3678	5036
462	4598
4598	462
3626	3040
3040	3626
3281	1929
1929	3281
15	5036
5036	15
1929	4252
4252	1929
1929	4935
4935	1929
216	1517
1517	216
366	995
995	366
366	3461
3461	366
1856	4503
4503	1856
3673	4927
4927	3673
366	3436
3436	366
859	4304
4304	859
781	4598
4598	781
3541	1753
1753	3541
3491	2037
2037	3491
233	4304
4304	233
238	606
606	238
4705	2963
2963	4705
3206	1182
1182	3206
2472	4813
4813	2472
3692	2159
2159	3692
3628	4187
4187	3628
3088	1968
1968	3088
5182	4755
4755	5182
366	763
763	366
1929	3692
3692	1929
3927	4598
4598	3927
958	3608
3608	958
2026	3491
3491	2026
15	2579
2579	15
3436	4252
4252	3436
5322	293
293	5322
3673	4598
4598	3673
5027	1183
1183	5027
3346	1684
1684	3346
4368	3652
3652	4368
2159	4503
4503	2159
4598	338
338	4598
3626	238
238	3626
1781	4598
4598	1781
2945	4700
4700	2945
264	4598
4598	264
4192	2306
2306	4192
2758	4206
4206	2758
3171	2219
2219	3171
238	996
996	238
1211	948
948	1211
2963	4789
4789	2963
216	4700
4700	216
5036	4598
4598	5036
1211	4256
4256	1211
3486	1832
1832	3486
4672	2652
2652	4672
5117	2159
2159	5117
4187	3652
3652	4187
1182	3712
3712	1182
3712	2102
2102	3712
3436	160
160	3436
3436	2219
2219	3436
3712	4368
4368	3712
5036	5029
5029	5036
2945	2037
2037	2945
1183	1956
1956	1183
1856	4248
4248	1856
2462	4252
4252	2462
4187	4368
4368	4187
781	2897
2897	781
4192	3040
3040	4192
3171	2466
2466	3171
366	4172
4172	366
2375	4368
4368	2375
160	1956
1956	160
4700	2857
2857	4700
1211	995
995	1211
1517	1968
1968	1517
1434	3927
3927	1434
572	4542
4542	572
2246	5170
5170	2246
5022	2407
2407	5022
1672	2159
2159	1672
3673	572
572	3673
4252	1956
1956	4252
1342	2159
2159	1342
2758	1883
1883	2758
781	2306
2306	781
3171	948
948	3171
843	1183
1183	843
1342	2362
2362	1342
2093	2418
2418	2093
2159	4256
4256	2159
141	5185
5185	141
3486	2579
2579	3486
2418	662
662	2418
3346	1082
1082	3346
5029	3442
3442	5029
1672	2037
2037	1672
4689	3628
3628	4689
2897	2945
2945	2897
1753	2102
2102	1753
3088	2010
2010	3088
2007	662
662	2007
5170	4252
4252	5170
3442	1211
1211	3442
3608	996
996	3608
18	1832
1832	18
4935	322
322	4935
3171	926
926	3171
141	4789
4789	141
216	3171
3171	216
4172	2037
2037	4172
5036	2491
2491	5036
5027	2007
2007	5027
5027	3436
3436	5027
3678	1517
1517	3678
868	3206
3206	868
4172	3647
3647	4172
2652	141
141	2652
2037	4248
4248	2037
2159	233
233	2159
2758	37
37	2758
3171	4598
4598	3171
2897	4970
4970	2897
508	3040
3040	508
3461	1832
1832	3461
859	763
763	859
1562	2010
2010	1562
5027	5036
5036	5027
2758	1399
1399	2758
2472	4172
4172	2472
4192	18
18	4192
1968	4935
4935	1968
1183	5082
5082	1183
2759	3426
3426	2759
4197	868
868	4197
15	3023
3023	15
868	4598
4598	868
3486	2897
2897	3486
4503	4542
4542	4503
2579	233
233	2579
2375	2296
2296	2375
958	1672
1672	958
1562	338
338	1562
2491	4187
4187	2491
4996	508
508	4996
3281	2758
2758	3281
3436	1342
1342	3436
3723	4789
4789	3723
2037	3678
3678	2037
3876	3652
3652	3876
3014	3171
3171	3014
4172	3014
3014	4172
216	572
572	216
3626	2375
2375	3626
3673	293
293	3673
3487	925
925	3487
2897	925
925	2897
616	2963
2963	616
3436	2362
2362	3436
1200	4970
4970	1200
3992	4197
4197	3992
1459	2102
2102	1459
4202	4252
4252	4202
926	2945
2945	926
1929	3487
3487	1929
2476	1684
1684	2476
2758	4672
4672	2758
4705	4700
4700	4705
4193	293
293	4193
2759	4252
4252	2759
5036	1856
1856	5036
233	3628
3628	233
1517	995
995	1517
366	1672
1672	366
4705	843
843	4705
5036	4503
4503	5036
843	2058
2058	843
4789	3442
3442	4789
366	3491
3491	366
2010	3491
3491	2010
925	4655
4655	925
2306	4368
4368	2306
3486	2037
2037	3486
3044	3088
3088	3044
3487	4252
4252	3487
3442	1968
1968	3442
606	4598
4598	606
1202	1183
1183	1202
3673	1856
1856	3673
2758	1517
1517	2758
3436	233
233	3436
4206	2219
2219	4206
141	4202
4202	141
662	2375
2375	662
2738	3346
3346	2738
763	4689
4689	763
3628	4304
4304	3628
2418	2296
2296	2418
2963	3841
3841	2963
2058	167
167	2058
4192	1968
1968	4192
926	4187
4187	926
1883	5028
5028	1883
4252	4503
4503	4252
1832	3897
3897	1832
4598	2963
2963	4598
4187	5027
5027	4187
1956	1856
1856	1956
4598	2010
2010	4598
4256	233
233	4256
4542	4970
4970	4542
1434	995
995	1434
1183	2219
2219	1183
411	3442
3442	411
5036	4197
4197	5036
1722	2159
2159	1722
233	2246
2246	233
2026	2246
2246	2026
3486	2466
2466	3486
572	2945
2945	572
2026	2963
2963	2026
4368	2102
2102	4368
5254	2007
2007	5254
3171	2306
2306	3171
2296	971
971	2296
1211	2036
2036	1211
2378	971
971	2378
4206	2759
2759	4206
3044	616
616	3044
1956	4304
4304	1956
264	5185
5185	264
2758	3652
3652	2758
4789	2058
2058	4789
5029	958
958	5029
1434	2159
2159	1434
462	1832
1832	462
5036	2738
2738	5036
5027	2759
2759	5027
5027	995
995	5027
1082	1722
1722	1082
2246	995
995	2246
4368	3426
3426	4368
3678	606
606	3678
2375	2738
2738	2375
3346	2246
2246	3346
2378	2418
2418	2378
1929	3105
3105	1929
2159	1956
1956	2159
462	5185
5185	462
414	3608
3608	414
1753	843
843	1753
392	1968
1968	392
4304	4187
4187	4304
4700	3467
3467	4700
971	1562
1562	971
216	3673
3673	216
1883	995
995	1883
4252	4248
4248	4252
3442	1342
1342	3442
2296	4689
4689	2296
4755	572
572	4755
366	868
868	366
167	3442
3442	167
3088	15
15	3088
572	2296
2296	572
1929	3511
3511	1929
4192	662
662	4192
3442	57
57	3442
1182	4202
4202	1182
1753	3897
3897	1753
3486	3608
3608	3486
3897	233
233	3897
2159	996
996	2159
616	4598
4598	616
3692	4598
4598	3692
2462	141
141	2462
2476	5027
5027	2476
5117	3171
3171	5117
238	4672
4672	238
2758	4598
4598	2758
5027	1956
1956	5027
2759	4672
4672	2759
1832	2579
2579	1832
3673	4252
4252	3673
392	5028
5028	392
2296	2378
2378	2296
5036	2579
2579	5036
233	3841
3841	233
4097	3171
3171	4097
925	366
366	925
958	4700
4700	958
2036	5082
5082	2036
996	4672
4672	996
2758	3487
3487	2758
1434	4935
4935	1434
1517	3171
3171	1517
2037	5082
5082	2037
4304	2007
2007	4304
57	2246
2246	57
216	2945
2945	216
1684	4598
4598	1684
4672	4705
4705	4672
781	2945
2945	781
3511	1832
1832	3511
995	1153
1153	995
5117	2378
2378	5117
3346	1883
1883	3346
3487	293
293	3487
2375	3992
3992	2375
3467	2857
2857	3467
926	4248
4248	926
18	3692
3692	18
293	1883
1883	293
1182	3436
3436	1182
3608	2758
2758	3608
3491	1956
1956	3491
3992	1956
1956	3992
5036	868
868	5036
3171	995
995	3171
5254	2219
2219	5254
1832	926
926	1832
4252	926
926	4252
2010	4672
4672	2010
2378	3626
3626	2378
1434	2579
2579	1434
2093	3023
3023	2093
4755	2246
2246	4755
2219	4172
4172	2219
141	5082
5082	141
216	781
781	216
4655	1828
1828	4655
3927	2758
2758	3927
843	3346
3346	843
925	5082
5082	925
4202	1929
1929	4202
4192	1342
1342	4192
2159	3014
3014	2159
1517	5322
5322	1517
3023	1781
1781	3023
5027	4813
4813	5027
141	1342
1342	141
2897	4655
4655	2897
2758	470
470	2758
4248	717
717	4248
3171	3608
3608	3171
4197	926
926	4197
15	3461
3461	15
5029	1182
1182	5029
925	4503
4503	925
4598	4970
4970	4598
572	843
843	572
3673	4996
4996	3673
5185	322
322	5185
3841	3487
3487	3841
233	1562
1562	233
322	4655
4655	322
3678	662
662	3678
4503	2037
2037	4503
1929	141
141	1929
4211	995
995	4211
4192	1684
1684	4192
1202	2652
2652	1202
3486	2159
2159	3486
2462	2010
2010	2462
2758	3628
3628	2758
322	3040
3040	322
2758	4655
4655	2758
2246	2007
2007	2246
470	2963
2963	470
2407	4304
4304	2407
3346	925
925	3346
2246	3723
3723	2246
2466	3608
3608	2466
2652	781
781	2652
5036	3346
3346	5036
1200	3678
3678	1200
5185	3023
3023	5185
3927	3023
3023	3927
1183	2010
2010	1183
3171	4672
4672	3171
3897	995
995	3897
4304	2945
2945	4304
1153	4598
4598	1153
2378	322
322	2378
3436	948
948	3436
2306	4996
4996	2306
1968	4503
4503	1968
4304	2037
2037	4304
1434	233
233	1434
4187	264
264	4187
366	3876
3876	366
1856	57
57	1856
2219	4187
4187	2219
1211	2963
2963	1211
3608	2296
2296	3608
763	2491
2491	763
1211	160
160	1211
366	2102
2102	366
15	4192
4192	15
3436	2159
2159	3436
3876	57
57	3876
1883	4252
4252	1883
4789	3088
3088	4789
5117	781
781	5117
3692	3723
3723	3692
996	1672
1672	996
4097	411
411	4097
1434	5022
5022	1434
1183	4304
4304	1183
5170	995
995	5170
5027	366
366	5027
5036	411
411	5036
3014	2491
2491	3014
4927	3876
3876	4927
781	414
414	781
4252	763
763	4252
1856	948
948	1856
3992	4097
4097	3992
995	216
216	995
5027	2219
2219	5027
3486	616
616	3486
4197	4248
4248	4197
5036	216
216	5036
366	2378
2378	366
3678	4672
4672	3678
572	3678
3678	572
5029	3511
3511	5029
3436	2102
2102	3436
3487	3491
3491	3487
366	4598
4598	366
1434	925
925	1434
5027	2462
2462	5027
5027	2037
2037	5027
3673	1832
1832	3673
616	5082
5082	616
4248	5082
5082	4248
3712	238
238	3712
3487	3897
3897	3487
1968	2306
2306	1968
15	2857
2857	15
2759	763
763	2759
4252	2058
2058	4252
37	3491
3491	37
616	4172
4172	616
1562	4097
4097	1562
4202	606
606	4202
4211	3608
3608	4211
3088	5254
5254	3088
5027	1929
1929	5027
293	1684
1684	293
5036	995
995	5036
3647	57
57	3647
2010	37
37	2010
3487	1832
1832	3487
3467	958
958	3467
1200	167
167	1200
141	4996
4996	141
5036	338
338	5036
4503	2102
2102	4503
5036	2462
2462	5036
2476	2058
2058	2476
1956	1182
1182	1956
2466	2037
2037	2466
366	1434
1434	366
392	2093
2093	392
1883	4172
4172	1883
3044	3608
3608	3044
1956	1883
1883	1956
3626	2476
2476	3626
462	18
18	462
2375	338
338	2375
5027	4672
4672	5027
3673	995
995	3673
2897	470
470	2897
2026	1562
1562	2026
1684	4368
4368	1684
3044	366
366	3044
1828	5036
5036	1828
2362	2945
2945	2362
2758	971
971	2758
2362	859
859	2362
3927	3992
3992	3927
3723	1722
1722	3723
4252	5082
5082	4252
3486	948
948	3486
2007	4097
4097	2007
2375	3105
3105	2375
3897	4248
4248	3897
2246	3897
3897	2246
3992	958
958	3992
868	233
233	868
216	4304
4304	216
3897	4304
4304	3897
3628	3461
3461	3628
1968	995
995	1968
2159	4598
4598	2159
3927	5322
5322	3927
5117	5170
5170	5117
5254	4097
4097	5254
4097	3436
3436	4097
3281	2738
2738	3281
2652	167
167	2652
606	1434
1434	606
4789	4503
4503	4789
4206	3088
3088	4206
1929	2362
2362	1929
1182	2579
2579	1182
4192	995
995	4192
2219	4368
4368	2219
4996	1342
1342	4996
606	1517
1517	606
5254	2897
2897	5254
662	1200
1200	662
1856	1968
1968	1856
1929	1434
1434	1929
5027	3088
3088	5027
763	2362
2362	763
470	4927
4927	470
4700	3171
3171	4700
4655	2093
2093	4655
3841	3673
3673	3841
1342	470
470	1342
2306	1459
1459	2306
3346	3723
3723	3346
1434	264
264	1434
2058	4368
4368	2058
1883	1342
1342	1883
5117	1183
1183	5117
1211	2007
2007	1211
4813	3487
3487	4813
2462	18
18	2462
926	2306
2306	926
392	1399
1399	392
2652	2491
2491	2652
2759	3486
3486	2759
2246	2462
2462	2246
3442	2306
2306	3442
2759	4598
4598	2759
15	366
366	15
3712	3841
3841	3712
1956	995
995	1956
2007	2963
2963	2007
366	2037
2037	366
2026	572
572	2026
4252	2037
2037	4252
4248	3992
3992	4248
926	4996
4996	926
238	3491
3491	238
3171	4248
4248	3171
5182	4598
4598	5182
470	3712
3712	470
3736	3436
3436	3736
1434	5322
5322	1434
2466	1200
1200	2466
5027	2963
2963	5027
3171	4304
4304	3171
3841	4172
4172	3841
1202	4996
4996	1202
508	4211
4211	508
3467	1968
1968	3467
3876	572
572	3876
4304	971
971	4304
5182	4202
4202	5182
5036	5117
