2480	2119	0.01
2119	2480	0.01
1720	1929	1.0
1929	1720	1.0
1082	2884	0.01
2884	1082	0.01
5292	2007	0.01
2007	5292	0.01
5212	3316	0.01
3316	5212	0.01
4718	2447	0.01
2447	4718	0.01
2447	5008	1.0
5008	2447	1.0
2447	1251	1.0
1251	2447	1.0
2172	1093	0.01
1093	2172	0.01
1846	4481	1.0
4481	1846	1.0
2447	4503	0.01
4503	2447	0.01
804	40	1.0
40	804	1.0
5079	1915	1.0
1915	5079	1.0
1714	1514	0.01
1514	1714	0.01
2496	4621	1.0
4621	2496	1.0
208	2556	1.0
2556	208	1.0
4371	3608	0.01
3608	4371	0.01
578	1036	0.01
1036	578	0.01
4481	2467	1.0
2467	4481	1.0
1082	3537	0.01
3537	1082	0.01
3112	3608	1.0
3608	3112	1.0
2119	578	0.01
578	2119	0.01
2689	982	1.0
982	2689	1.0
2007	2041	0.01
2041	2007	0.01
1463	1530	1.0
1530	1463	1.0
17	1640	1.0
1640	17	1.0
4630	933	0.01
933	4630	0.01
2522	877	0.01
877	2522	0.01
3582	1650	1.0
1650	3582	1.0
1764	3255	0.01
3255	1764	0.01
2981	1036	0.01
1036	2981	0.01
2423	3916	1.0
3916	2423	1.0
17	3982	1.0
3982	17	1.0
4888	504	0.01
504	4888	0.01
17	1434	1.0
1434	17	1.0
804	1351	1.0
1351	804	1.0
2681	1212	0.01
1212	2681	0.01
504	982	0.01
982	504	0.01
5079	2619	1.0
2619	5079	1.0
4371	1535	0.01
1535	4371	0.01
1413	3320	1.0
3320	1413	1.0
3756	3255	0.01
3255	3756	0.01
1524	3065	0.01
3065	1524	0.01
1082	1898	1.0
1898	1082	1.0
1950	804	0.01
804	1950	0.01
2981	4000	0.01
4000	2981	0.01
1791	3982	0.01
3982	1791	0.01
2733	1162	1.0
1162	2733	1.0
504	4225	1.0
4225	504	1.0
5079	2496	1.0
2496	5079	1.0
2689	4481	1.0
4481	2689	1.0
5032	4248	1.0
4248	5032	1.0
4276	545	1.0
545	4276	1.0
1251	4772	0.01
4772	1251	0.01
2726	3345	0.01
3345	2726	0.01
16	1517	1.0
1517	16	1.0
2116	2444	1.0
2444	2116	1.0
1162	4225	1.0
4225	1162	1.0
5	2619	1.0
2619	5	1.0
2983	922	1.0
922	2983	1.0
1212	1567	0.01
1567	1212	0.01
4697	1769	0.01
1769	4697	0.01
3345	1720	1.0
1720	3345	1.0
4697	4718	1.0
4718	4697	1.0
5032	4314	1.0
4314	5032	1.0
3841	2380	0.01
2380	3841	0.01
746	2540	0.01
2540	746	0.01
2556	1254	0.01
1254	2556	0.01
1720	1251	1.0
1251	1720	1.0
1720	1714	1.0
1714	1720	1.0
4355	4621	1.0
4621	4355	1.0
2447	1511	1.0
1511	2447	1.0
621	504	0.01
504	621	0.01
1254	1067	0.01
1067	1254	0.01
50	1093	1.0
1093	50	1.0
457	2850	0.01
2850	457	0.01
4933	741	0.01
741	4933	0.01
1524	2794	1.0
2794	1524	1.0
5079	1511	1.0
1511	5079	1.0
238	4475	0.01
4475	238	0.01
746	1823	0.01
1823	746	0.01
4188	1847	0.01
1847	4188	0.01
4376	1823	0.01
1823	4376	0.01
3320	3345	0.01
3345	3320	0.01
4481	4255	1.0
4255	4481	1.0
1764	877	1.0
877	1764	1.0
2480	922	1.0
922	2480	1.0
2172	2689	0.01
2689	2172	0.01
456	4225	1.0
4225	456	1.0
4888	2733	0.01
2733	4888	0.01
2645	3841	0.01
3841	2645	0.01
235	2467	0.01
2467	235	0.01
1720	2619	1.0
2619	1720	1.0
1769	2540	0.01
2540	1769	0.01
235	50	0.01
50	235	0.01
2423	4347	1.0
4347	2423	1.0
976	2496	0.01
2496	976	0.01
1785	2041	0.01
2041	1785	0.01
1093	1898	1.0
1898	1093	1.0
1093	982	1.0
982	1093	1.0
1574	1547	0.01
1547	1574	0.01
1549	1342	0.01
1342	1549	0.01
5032	1720	0.01
1720	5032	0.01
235	4314	0.01
4314	235	0.01
5079	1434	1.0
1434	5079	1.0
2726	2420	1.0
2420	2726	1.0
1162	2619	1.0
2619	1162	1.0
2423	1901	1.0
1901	2423	1.0
3756	4376	1.0
4376	3756	1.0
3320	2041	0.01
2041	3320	0.01
16	1162	0.01
1162	16	0.01
578	2681	0.01
2681	578	0.01
1915	2041	0.01
2041	1915	0.01
1720	5140	0.01
5140	1720	0.01
545	1915	0.01
1915	545	0.01
2562	1764	0.01
1764	2562	0.01
1413	4621	0.01
4621	1413	0.01
1764	2467	1.0
2467	1764	1.0
1764	4481	1.0
4481	1764	1.0
1650	2875	0.01
2875	1650	0.01
2116	40	1.0
40	2116	1.0
2391	5212	1.0
5212	2391	1.0
1413	1604	0.01
1604	1413	0.01
1901	4314	0.01
4314	1901	0.01
17	2116	0.01
2116	17	0.01
982	4229	0.01
4229	982	0.01
2496	1785	1.0
1785	2496	1.0
111	208	0.01
208	111	0.01
456	3724	0.01
3724	456	0.01
208	3235	1.0
3235	208	1.0
40	1463	1.0
1463	40	1.0
2447	1604	1.0
1604	2447	1.0
1351	1119	0.01
1119	1351	0.01
5212	1524	0.01
1524	5212	0.01
2756	1785	1.0
1785	2756	1.0
2824	4446	1.0
4446	2824	1.0
1915	1511	0.01
1511	1915	0.01
4481	5235	1.0
5235	4481	1.0
677	3465	0.01
3465	677	0.01
1036	4238	0.01
4238	1036	0.01
3112	4275	1.0
4275	3112	1.0
2007	4481	0.01
4481	2007	0.01
2556	3065	0.01
3065	2556	0.01
765	1769	0.01
1769	765	0.01
1823	1785	0.01
1785	1823	0.01
3756	2420	1.0
2420	3756	1.0
3844	2645	0.01
2645	3844	0.01
2689	4276	1.0
4276	2689	1.0
1434	1650	0.01
1650	1434	0.01
3634	4630	0.01
4630	3634	0.01
1119	2041	1.0
2041	1119	1.0
4000	3844	1.0
3844	4000	1.0
5	2423	1.0
2423	5	1.0
2756	1823	1.0
1823	2756	1.0
621	785	0.01
785	621	0.01
578	5149	0.01
5149	578	0.01
1514	4627	0.01
4627	1514	0.01
1720	3841	1.0
3841	1720	1.0
2314	3537	0.01
3537	2314	0.01
2467	1511	1.0
1511	2467	1.0
765	597	0.01
597	765	0.01
208	3916	0.01
3916	208	0.01
1162	4371	1.0
4371	1162	1.0
1791	1547	1.0
1547	1791	1.0
2794	1720	0.01
1720	2794	0.01
1413	1823	1.0
1823	1413	1.0
1036	1547	0.01
1547	1036	0.01
2726	1929	1.0
1929	2726	1.0
111	3634	0.01
3634	111	0.01
785	4970	0.01
4970	785	0.01
5	1162	1.0
1162	5	1.0
741	1358	1.0
1358	741	1.0
2794	3608	0.01
3608	2794	0.01
2444	1162	0.01
1162	2444	0.01
677	5032	0.01
5032	677	0.01
741	1463	1.0
1463	741	1.0
4475	3465	1.0
3465	4475	1.0
4697	2850	1.0
2850	4697	1.0
804	1604	1.0
1604	804	1.0
3724	2444	0.01
2444	3724	0.01
1251	2464	0.01
2464	1251	0.01
1463	1929	1.0
