3144	3067	0.0
4979	1789	0.0
2298	3627	0.0
1327	4940	0.403322099002
2007	57	0.0
1765	4552	0.0
47	677	0.0
498	382	0.416895225687
1109	4328	0.0
3274	4255	0.0
3755	2420	0.0
122	900	0.0
461	5265	0.0
4814	5172	0.0
2272	1765	0.0
3950	3779	0.0
4621	3782	0.374685380443
3190	4958	0.0
38	537	0.0
2272	1526	0.0
47	367	0.0
4948	2510	0.40730493696
3755	5258	0.0
1211	2912	0.0
5249	2286	0.0
920	4007	0.0
2116	3505	0.0
2796	1236	0.0
55	2442	0.0
3946	3204	0.0
2100	1690	0.0
525	4606	0.0
1194	5036	0.0
435	2539	0.0
525	2510	0.0
4284	3690	0.440384223003
4328	502	0.0
1705	1690	0.0
60	4549	0.409022306058
5027	4948	0.0
5091	2233	0.0
2767	5036	0.0
4007	3624	0.397901273616
5203	2756	0.0
1705	390	0.0
2100	1236	0.0
45	2582	0.376735004542
349	4427	0.0
122	925	0.0
3505	3624	0.0
3144	2233	0.414707780015
2233	3624	0.444340497381
3765	2233	0.581525854013
3950	731	0.0
3950	5249	0.0
4591	3067	0.0
941	4377	0.0
38	3782	0.0
2822	502	0.461710900017
3274	2638	0.400954704294
4246	461	0.0
3274	1705	0.401989192066
1958	3573	0.0
4107	5036	0.0
470	3782	0.0
1937	958	0.0
4591	4255	0.0
2857	1975	0.0
4276	1958	0.400954704294
2007	958	0.0
3624	5203	0.344461088016
367	4606	0.0
3627	4549	0.0
815	3690	0.0
122	1526	0.0
371	2356	0.0
1194	461	0.0
3736	958	0.0
941	4194	0.444758283178
4224	4549	0.409022306058
537	1572	0.400954704294
532	974	0.621002783816
470	4856	0.0
1599	5258	0.430217921424
38	3931	0.0
532	1847	0.0
3144	3505	0.0
2229	3779	0.36797514786
47	1942	0.0
1048	1473	0.0
1236	2756	0.0
941	5265	0.404381352563
2446	390	0.0
525	815	0.0
1315	2356	0.0
3950	2286	0.0
3874	5081	0.0
5249	3926	0.0
2796	4345	0.545504075387
2420	3331	0.0
537	3067	0.0
2637	5172	0.0
2582	502	0.341629050868
1847	1109	0.0
920	5249	0.0
525	5290	0.0
122	1236	0.0
4591	502	0.0
122	3897	0.0
1975	2420	0.0
1942	4940	0.390954885833
3268	2661	0.548647674622
461	2510	0.0
4591	2116	0.0
4194	2637	0.0
435	5030	0.0
4279	3828	0.0
4194	677	0.443210519471
2459	3438	0.0
3959	461	0.0
2640	1526	0.0
1937	470	0.0
3946	2822	0.5026590668
4377	2669	0.0
55	4557	0.545504075387
3836	1572	0.0
941	1236	0.0
122	57	0.0
1958	1572	0.418136585285
5102	4255	0.0
2319	2233	0.4500906929
4279	3479	0.0
4591	2822	0.0
3736	5036	0.0
1975	2356	0.0
3479	552	0.0
349	552	0.0
677	3505	0.0
1722	3371	0.322218381749
5036	5203	0.0
5172	5265	0.0
4245	4255	0.0
4007	4958	0.40730493696
2356	2782	0.0
3980	4206	0.0
2582	55	0.376735004542
3946	3438	0.399231535353
1942	2229	0.367145873944
3897	4630	0.545504075387
45	1211	0.0
2510	2570	0.417053772692
815	2459	0.0
2356	2446	0.0
1937	1386	0.0
3926	5258	0.360371339587
4246	55	0.407729988163
448	2100	0.0
1473	3828	0.0
3888	3736	0.428118498988
1327	5203	0.319719675062
2825	3959	0.445145284398
