1487	3497
3497	1487
4418	3615
3615	4418
2250	2432
2432	2250
1665	94
94	1665
1311	4288
4288	1311
77	1769
1769	77
2250	2045
2045	2250
3104	440
440	3104
3615	2250
2250	3615
43	94
94	43
2358	440
440	2358
2992	2388
2388	2992
4795	2582
2582	4795
545	1311
1311	545
1487	1769
1769	1487
501	1487
1487	501
1769	2508
2508	1769
892	4868
4868	892
2365	941
941	2365
1769	3479
3479	1769
4522	2310
2310	4522
366	3615
3615	366
1585	3479
3479	1585
2365	2432
2432	2365
2582	49
49	2582
2388	448
448	2388
94	91
91	94
366	1935
1935	366
1585	3301
3301	1585
616	2358
2358	616
804	3570
3570	804
5278	982
982	5278
3548	4225
4225	3548
2045	1769
1769	2045
982	2045
2045	982
366	1769
1769	366
4795	3570
3570	4795
3104	3888
3888	3104
5	1665
1665	5
49	3301
3301	49
366	1928
1928	366
3548	1769
1769	3548
982	1665
1665	982
1928	5278
5278	1928
2358	4418
4418	2358
2388	1769
1769	2388
4418	1163
1163	4418
2388	94
94	2388
4276	2508
2508	4276
545	91
91	545
2992	4522
4522	2992
1769	91
91	1769
1769	2250
2250	1769
49	2250
2250	49
4795	4868
4868	4795
366	2508
2508	366
2229	1665
1665	2229
3301	2358
2358	3301
3861	4418
4418	3861
2045	2582
2582	2045
2506	1769
1769	2506
4962	1769
1769	4962
3301	1208
1208	3301
4795	2229
2229	4795
967	4868
4868	967
3548	2358
2358	3548
501	4481
4481	501
4225	501
501	4225
1800	2358
2358	1800
3888	2045
2045	3888
2644	1665
1665	2644
440	77
77	440
982	1572
1572	982
1769	94
94	1769
2461	2992
2992	2461
1769	2432
2432	1769
1163	3881
3881	1163
941	3479
3479	941
2582	77
77	2582
2992	3570
3570	2992
616	91
91	616
15	1487
1487	15
2582	4418
4418	2582
2432	1585
1585	2432
5	1769
1769	5
4276	366
366	4276
2229	941
941	2229
2229	94
94	2229
2461	3301
3301	2461
892	15
15	892
2644	1769
1769	2644
1665	4549
4549	1665
2388	3548
3548	2388
892	91
91	892
