1585	2229	0.0
2461	3301	0.0
3497	4868	0.482897700981
2045	1487	0.0
941	545	0.0
1769	3507	0.0
2582	4549	0.0
3615	4868	0.0
3497	3104	0.0
2250	3301	0.0
15	4276	0.0
126	1311	0.0
94	2229	0.0
892	94	0.0
4940	804	0.0
1769	3861	0.0
1769	4457	0.0
941	2358	0.0
4549	2045	0.0
4418	2358	0.0
1665	4549	0.0
941	3881	0.0
3881	982	0.0
4225	982	0.0
91	3861	0.0
366	4481	0.0
2388	91	0.0
1769	545	0.447612162294
2508	1311	0.0
892	2358	0.458808293856
4184	94	0.0
3497	2229	0.0
49	4940	0.0
3497	1665	0.0
2365	804	0.0
2508	2229	0.0
43	4522	0.507992428099
804	5265	0.0
941	2461	0.0
4184	545	0.0
4940	4868	0.0
366	1487	0.584735701333
15	2461	0.0
3881	2506	0.0
77	2358	0.0
3888	1572	0.0
4457	94	0.0
2250	1769	0.0
4225	440	0.0
4225	4481	0.0
1769	982	0.0
4962	1928	0.0
366	1928	0.0
2388	448	0.0
366	440	0.0
4225	94	0.0
1769	3785	0.0
967	892	0.449990069007
1935	43	0.0
448	3548	0.4996274012
4940	1800	0.0
941	4868	0.0
2432	4288	0.0
2582	2045	0.0
2229	4522	0.0
501	1572	0.0
501	1800	0.0
3881	1163	0.557282282578
4549	4522	0.0
1935	2229	0.0
3497	3570	0.0
2582	4457	0.0
2388	94	0.0
3479	3548	0.442987534916
2365	2432	0.0
4418	3861	0.0
941	49	0.0
1311	4288	0.0
366	4184	0.0
2250	545	0.0
94	2045	0.0
1769	1214	0.529337981727
2250	5265	0.0
4868	1487	0.667390653208
501	4481	0.0
892	4549	0.0
1665	2644	0.0
1769	2229	0.0
77	4940	0.0
2807	2358	0.0
1769	4549	0.0
366	2508	0.0
1585	2432	0.0
4276	545	0.0
1769	94	0.0
3888	892	0.0
4276	91	0.0
366	4940	0.0
1769	91	0.0
3497	94	0.0
3548	2045	0.0
1769	4962	0.0
1769	2310	0.4996274012
49	4418	0.0
1585	4962	0.434242550538
1585	2358	0.449990069007
883	1214	0.0
1665	804	0.0
1585	2045	0.0
15	2807	0.0
892	4868	0.486522871052
5	4868	0.49308458072
1769	1585	0.449990069007
3507	1572	0.0
2388	3479	0.0
3615	982	0.0
3615	804	0.0
448	2506	0.0
4418	1163	0.0
1311	4962	0.0
3104	440	0.0
4868	3570	0.0
91	616	0.0
3888	2229	0.0
2807	4549	0.0
2365	1769	0.471713392871
982	43	0.0
1311	2461	0.0
3615	2644	0.0
1769	1208	0.457336801487
892	3548	0.458094727841
2250	4868	0.0
49	91	0.0
1311	4940	0.0
1769	4481	0.0
892	1572	0.46173881056
892	4795	0.446965643741
2388	4795	0.0
1585	1487	0.617135827592
967	3479	0.435877118406
501	2045	0.0
2992	3570	0.0
2250	43	0.0
1769	2992	0.0
1665	1800	0.0
1769	4288	0.439749807741
3888	3104	0.0
4418	4940	0.0
49	1935	0.0
126	2807	0.0
4457	2992	0.0
94	804	0.0
501	3861	0.0
4457	4418	0.0
3615	2992	0.0
2582	4795	0.0
2461	2229	0.0
4225	501	0.0
883	1487	0.0
1665	94	0.0
1769	2506	0.0
2807	2045	0.0
982	804	0.0
2365	4457	0.0
892	3479	0.448801780324
1769	4418	0.0
77	440	0.0
4418	2432	0.0
2461	4549	0.0
892	2045	0.0
804	4868	0.0
1935	1928	0.0
49	5265	0.0
15	3507	0.0
4418	43	0.0
1769	2461	0.0
