2330	1753
1753	2330
5027	3219
3219	5027
1463	3921
3921	1463
366	5182
5182	366
1283	1743
1743	1283
2756	1274
1274	2756
2759	4709
4709	2759
40	2759
2759	40
366	4246
4246	366
1877	925
925	1877
2082	4840
4840	2082
2194	1935
1935	2194
2	1935
1935	2
2659	4630
4630	2659
3493	1836
1836	3493
5116	584
584	5116
3782	3494
3494	3782
366	2396
2396	366
500	1623
1623	500
2719	4323
4323	2719
4457	1927
1927	4457
2520	4194
4194	2520
4303	2857
2857	4303
794	5351
5351	794
2194	2522
2522	2194
67	1853
1853	67
373	170
170	373
920	2834
2834	920
3046	3455
3455	3046
2082	3581
3581	2082
1261	9
9	1261
831	666
666	831
2719	934
934	2719
4865	1399
1399	4865
2283	2198
2198	2283
2246	1939
1939	2246
1714	2857
2857	1714
3496	4323
4323	3496
2124	119
119	2124
3494	3822
3822	3494
4246	2287
2287	4246
2857	1195
1195	2857
1623	3452
3452	1623
4753	1459
1459	4753
925	3717
3717	925
1573	2283
2283	1573
1502	2246
2246	1502
1570	1853
1853	1570
1194	1935
1935	1194
2857	4246
4246	2857
3014	1502
1502	3014
3493	1853
1853	3493
4362	2680
2680	4362
2	1518
1518	2
1896	3610
3610	1896
1149	607
607	1149
4300	1753
1753	4300
3423	3360
3360	3423
1619	4515
4515	1619
3717	2159
2159	3717
2783	2293
2293	2783
2784	9
9	2784
3014	3039
3039	3014
868	843
843	868
4742	3615
3615	4742
3836	621
621	3836
4323	922
922	4323
2857	679
679	2857
1502	3127
3127	1502
3423	769
769	3423
5202	2659
2659	5202
2020	2582
2582	2020
4853	3836
3836	4853
4884	2051
2051	4884
2159	3491
3491	2159
3082	4194
4194	3082
5	186
186	5
1161	922
922	1161
920	378
378	920
3082	1161
1161	3082
507	1853
1853	507
4045	1896
1896	4045
545	1835
1835	545
2344	1631
1631	2344
1835	3452
3452	1835
2397	38
38	2397
2194	1254
1254	2194
4109	4827
4827	4109
3315	2378
2378	3315
3493	2043
2043	3493
746	1254
1254	746
40	2082
2082	40
2159	868
868	2159
2054	1195
1195	2054
1399	157
157	1399
3185	3044
3044	3185
4742	3069
3069	4742
1097	1935
1935	1097
1761	3231
3231	1761
3991	2806
2806	3991
4742	1743
1743	4742
4163	1249
1249	4163
3044	4045
4045	3044
2713	4793
4793	2713
1883	941
941	1883
1828	1939
1939	1828
3275	2197
2197	3275
4753	2159
2159	4753
2719	1161
1161	2719
2759	926
926	2759
2272	1853
1853	2272
748	2010
2010	748
4109	1853
1853	4109
2774	2536
2536	2774
974	208
208	974
3069	170
170	3069
4047	2017
2017	4047
1720	4047
4047	1720
1720	1939
1939	1720
20	1195
1195	20
4318	4317
4317	4318
2536	4625
4625	2536
764	1399
1399	764
2040	1570
1570	2040
4317	3121
3121	4317
1643	1369
1369	1643
4280	4047
4047	4280
2670	2759
2759	2670
794	2219
2219	794
2756	1369
1369	2756
2378	1835
1835	2378
2	3972
3972	2
2522	2330
2330	2522
2857	1935
1935	2857
1161	3917
3917	1161
2756	2159
2159	2756
1068	2283
2283	1068
3494	660
660	3494
2397	4672
4672	2397
16	1935
1935	16
303	1935
1935	303
3039	4051
4051	3039
3014	1305
1305	3014
373	2287
2287	373
3719	365
365	3719
1161	2017
2017	1161
2587	3863
3863	2587
2070	1753
1753	2070
3755	3496
3496	3755
1720	378
378	1720
2397	86
86	2397
507	365
365	507
4672	322
322	4672
4840	3452
3452	4840
2783	4194
4194	2783
2206	3628
3628	2206
1161	1877
1877	1161
794	2266
2266	794
5126	2198
2198	5126
1087	2582
2582	1087
2070	5248
5248	2070
3127	941
941	3127
2783	2536
2536	2783
3028	3628
3628	3028
503	1939
1939	503
2689	2536
2536	2689
2333	4176
4176	2333
3440	4647
4647	3440
3360	2040
2040	3360
926	3793
3793	926
1410	3423
3423	1410
2197	5166
5166	2197
2680	4014
4014	2680
4827	2344
2344	4827
2713	3529
3529	2713
672	4502
4502	672
1261	1623
1623	1261
5126	2159
2159	5126
1623	3089
3089	1623
373	435
435	373
1410	1876
1876	1410
3496	917
917	3496
3496	922
922	3496
794	672
672	794
1714	4014
4014	1714
3039	3496
3496	3039
4163	2219
2219	4163
1274	3615
3615	1274
2	322
322	2
4229	4047
4047	4229
3755	922
922	3755
843	547
547	843
2206	2659
2659	2206
1761	2713
2713	1761
378	5126
5126	378
3836	5202
5202	3836
4280	3440
3440	4280
1195	1570
1570	1195
378	545
545	378
2040	1825
1825	2040
4280	2756
2756	4280
2272	366
366	2272
1480	1901
1901	1480
3863	3917
3917	3863
2043	3181
3181	2043
2	2040
2040	2
764	1573
1573	764
1836	2659
2659	1836
4367	4194
4194	4367
4047	3014
3014	4047
4045	925
925	4045
2198	3082
3082	2198
40	365
365	40
1714	4742
4742	1714
4768	5248
5248	4768
2441	2197
2197	2441
4515	4051
4051	4515
2713	3615
3615	2713
1720	3275
3275	1720
632	1769
1769	632
1761	3452
3452	1761
3423	920
920	3423
1836	4630
4630	1836
2082	2783
2783	2082
901	1195
1195	901
5202	2159
2159	5202
5	1463
1463	5
1463	1314
1314	1463
769	4176
4176	769
4457	3755
3755	4457
3755	2197
2197	3755
2082	2023
2023	2082
3822	4252
4252	3822
4389	4300
4300	4389
3917	2070
2070	3917
322	3581
3581	322
2759	1254
1254	2759
804	456
456	804
2689	2450
2450	2689
1274	2993
2993	1274
1901	3044
3044	1901
1161	3628
3628	1161
3529	3014
3014	3529
1389	794
794	1389
1722	4898
4898	1722
2198	1935
1935	2198
2054	925
925	2054
545	2040
2040	545
1642	4970
4970	1642
831	2201
2201	831
2197	941
941	2197
5202	1389
1389	5202
3496	4252
4252	3496
2756	2219
2219	2756
5182	2806
2806	5182
4898	901
901	4898
2054	3054
3054	2054
2100	3442
3442	2100
3315	1068
1068	3315
4886	1935
1935	4886
2283	843
843	2283
3231	1876
1876	3231
3442	1935
1935	3442
3127	2582
2582	3127
3046	1161
1161	3046
4742	1935
1935	4742
2043	4252
4252	2043
831	667
667	831
2396	3326
3326	2396
920	1714
1714	920
4570	4886
4886	4570
769	2010
2010	769
2783	5166
5166	2783
3437	1274
1274	3437
1720	1876
1876	1720
2993	2450
2450	2993
1761	4515
4515	1761
2536	4970
4970	2536
1305	2159
2159	1305
3863	4898
4898	3863
2333	3440
3440	2333
1274	1195
1195	1274
2082	1935
1935	2082
3219	3455
3455	3219
2023	3121
3121	2023
2269	1314
1314	2269
2293	4884
4884	2293
507	4886
4886	507
1722	2658
2658	1722
95	2198
2198	95
2040	5248
5248	2040
5067	3442
3442	5067
2197	1939
1939	2197
2784	2719
2719	2784
2197	2784
2784	2197
4280	941
941	4280
5	922
922	5
3275	2330
2330	3275
3044	3452
3452	3044
3822	4884
4884	3822
4176	2100
2100	4176
3273	3044
3044	3273
1410	2278
2278	1410
1389	3717
3717	1389
794	3615
3615	794
1087	3793
3793	1087
2783	4248
4248	2783
2520	1343
1343	2520
3231	3181
3181	3231
4032	4757
4757	4032
2054	2756
2756	2054
4753	2857
2857	4753
1672	5126
5126	1672
2	3615
3615	2
873	2713
2713	873
2834	1097
1097	2834
378	3191
3191	378
2960	365
365	2960
2206	941
941	2206
2	3275
3275	2
2	2713
2713	2
2450	3917
3917	2450
3423	2287
2287	3423
1480	2206
2206	1480
4709	435
435	4709
1195	2344
2344	1195
378	4443
4443	378
2759	1788
1788	2759
1720	922
922	1720
2713	1853
1853	2713
1861	4768
4768	1861
2834	1026
1026	2834
4495	3273
3273	4495
934	1958
1958	934
1714	3363
3363	1714
3917	2784
2784	3917
2587	67
67	2587
4032	2991
2991	4032
2954	3028
3028	2954
2272	545
545	2272
3782	4260
4260	3782
3755	1672
1672	3755
119	2269
2269	119
2774	1261
1261	2774
3069	5248
5248	3069
9	941
941	9
2197	4570
4570	2197
1389	95
95	1389
2043	1314
1314	2043
303	660
660	303
373	1502
1502	373
2051	3447
3447	2051
1254	974
974	1254
974	1518
1518	974
2993	2536
2536	2993
794	607
607	794
2269	3044
3044	2269
1149	2670
2670	1149
1720	4193
4193	1720
3921	3219
3219	3921
748	1928
1928	748
2587	38
38	2587
95	1935
1935	95
3782	3437
3437	3782
3054	2783
2783	3054
4443	2396
2396	4443
1249	260
260	1249
3275	4246
4246	3275
3447	3863
3863	3447
1876	849
849	1876
2020	4970
4970	2020
38	2219
2219	38
157	2246
2246	157
2756	112
112	2756
547	1161
1161	547
3628	2272
2272	3628
373	2198
2198	373
5238	4502
4502	5238
2516	1876
1876	2516
1642	3991
3991	1642
38	3719
3719	38
2993	2017
2017	2993
2201	4981
4981	2201
4280	4570
4570	4280
2051	373
373	2051
2536	456
456	2536
1570	3121
3121	1570
1283	1876
1876	1283
2051	1853
1853	2051
1672	1876
1876	1672
4279	1623
1623	4279
2010	4907
4907	2010
4865	2273
2273	4865
4317	1928
1928	4317
278	40
40	278
1161	1502
1502	1161
2759	925
925	2759
1369	2806
2806	1369
1249	4534
4534	1249
2203	4280
4280	2203
2680	3275
3275	2680
1336	4248
4248	1336
849	1672
1672	849
4389	365
365	4389
2246	4907
4907	2246
3755	1314
1314	3755
269	3863
3863	269
2784	2051
2051	2784
1619	2658
2658	1619
4709	607
607	4709
4032	4709
4709	4032
3082	873
873	3082
666	2287
2287	666
2	3452
3452	2
2010	2194
2194	2010
3822	2043
2043	3822
769	3326
3326	769
2993	2783
2783	2993
1761	2658
2658	1761
667	3219
3219	667
507	2198
2198	507
3442	3738
3738	3442
3738	40
40	3738
3054	4248
4248	3054
4045	208
208	4045
1410	4252
4252	1410
3127	2948
2948	3127
1720	3991
3991	1720
1672	2857
2857	1672
2441	4193
4193	2441
2658	3231
3231	2658
2759	4898
4898	2759
4443	3717
3717	4443
1459	3028
3028	1459
3440	2806
2806	3440
1720	365
365	1720
1720	4246
4246	1720
3793	3046
3046	3793
3363	1939
1939	3363
5166	769
769	5166
1901	278
278	1901
4625	2020
2020	4625
547	4023
4023	547
3440	5166
5166	3440
3342	2756
2756	3342
1195	1828
1828	1195
2713	1161
1161	2713
1876	2293
2293	1876
3039	1853
1853	3039
769	2496
2496	769
901	4193
4193	901
4176	3863
3863	4176
934	1480
1480	934
1770	5248
5248	1770
2993	1389
1389	2993
4389	5116
5116	4389
3717	2658
2658	3717
303	1743
1743	303
804	4389
4389	804
4300	4323
4323	4300
4840	5248
5248	4840
764	3836
3836	764
1828	2587
2587	1828
278	3442
3442	278
2954	208
208	2954
1459	4023
4023	1459
1314	831
831	1314
2756	2972
2972	2756
3437	5202
5202	3437
20	373
373	20
3719	917
917	3719
4318	4362
4362	4318
2197	2582
2582	2197
503	1274
1274	503
2378	3493
3493	2378
4163	2051
2051	4163
5	2719
2719	5
1743	3581
3581	1743
2774	1939
1939	2774
3191	1619
1619	3191
2378	3628
3628	2378
435	2378
2378	435
4032	230
230	4032
3155	917
917	3155
3014	4248
4248	3014
3442	3510
3510	3442
5202	1847
1847	5202
5107	4318
4318	5107
2960	2783
2783	2960
3493	2124
2124	3493
5202	1935
1935	5202
804	4625
4625	804
1836	3155
3155	1836
2756	3615
3615	2756
3014	4865
4865	3014
1743	1927
1927	1743
577	4047
4047	577
2756	545
545	2756
607	1254
1254	607
3755	804
804	3755
1480	3447
3447	1480
4793	1761
1761	4793
3965	748
748	3965
1026	621
621	1026
2496	4965
4965	2496
2278	67
67	2278
1847	2017
2017	1847
5351	3363
3363	5351
920	3039
3039	920
1254	3069
3069	1254
2020	2993
2993	2020
373	1149
1149	373
1720	1770
1770	1720
3822	3185
3185	3822
2269	2713
2713	2269
2203	20
20	2203
2020	1927
1927	2020
4260	112
112	4260
3836	3972
3972	3836
804	3082
3082	804
2783	607
607	2783
2261	2
2	2261
4742	365
365	4742
3437	9
9	3437
269	3604
3604	269
3423	2197
2197	3423
4248	4886
4886	4248
3275	3082
3082	3275
2520	3455
3455	2520
4560	2197
2197	4560
5107	2972
2972	5107
3615	1570
1570	3615
545	1901
1901	545
2719	3965
3965	2719
3315	922
922	3315
40	2206
2206	40
373	3615
3615	373
3496	2197
2197	3496
9	3793
3793	9
2713	5166
5166	2713
3121	1274
1274	3121
5	4007
4007	5
1958	3455
3455	1958
366	1896
1896	366
3455	2784
2784	3455
3069	3917
3917	3069
2266	2396
2396	2266
5027	4323
4323	5027
795	2582
2582	795
5046	941
941	5046
2330	660
660	2330
2996	794
794	2996
119	1714
1714	119
2054	2272
2272	2054
2198	3191
3191	2198
1861	2017
2017	1861
67	4970
4970	67
3836	2450
2450	3836
5027	5011
5011	5027
926	1087
1087	926
5238	748
748	5238
4194	3275
3275	4194
503	3511
3511	503
1097	3089
3089	1097
4317	435
435	4317
4007	230
230	4007
373	4176
4176	373
4069	3054
3054	4069
1631	2040
2040	1631
170	1336
1336	170
3782	5166
5166	3782
3039	3442
3442	3039
373	660
660	373
1836	941
941	1836
1861	2100
2100	1861
2948	901
901	2948
4109	2023
2023	4109
2993	621
621	2993
2713	3793
3793	2713
2261	1836
1836	2261
4827	3127
3127	4827
1743	1720
1720	1743
2680	3452
3452	2680
2659	3921
3921	2659
4457	547
547	4457
2689	4167
4167	2689
2	95
95	2
764	3046
3046	764
4069	3822
3822	4069
1336	4163
4163	1336
4672	5202
5202	4672
1149	3972
3972	1149
3921	2520
2520	3921
2	925
925	2
2713	4762
4762	2713
584	4229
4229	584
1161	4323
4323	1161
901	1935
1935	901
3496	2857
2857	3496
2713	3069
3069	2713
4300	4884
4884	4300
3455	4630
4630	3455
621	4014
4014	621
4827	9
9	4827
4300	3121
3121	4300
4515	621
621	4515
373	4300
4300	373
2713	3917
3917	2713
2054	373
373	2054
119	667
667	119
1643	2396
2396	1643
1761	804
804	1761
2397	322
322	2397
2396	2774
2774	2396
2272	1463
1463	2272
1753	1068
1068	1753
3275	4323
4323	3275
1896	3273
3273	1896
1389	667
667	1389
3039	4757
4757	3039
3121	3039
3039	3121
4753	3581
3581	4753
3054	2784
2784	3054
5	2756
2756	5
507	922
922	507
1305	4502
4502	1305
4630	2378
2378	4630
5046	2293
2293	5046
4362	112
112	4362
2719	2082
2082	2719
2520	456
456	2520
4303	3082
3082	4303
2344	547
547	2344
435	2070
2070	435
3360	170
170	3360
2344	1761
1761	2344
1753	1935
1935	1753
2972	2396
2396	2972
843	2496
2496	843
5107	322
322	5107
3719	5166
5166	3719
3046	2344
2344	3046
4672	547
547	4672
4367	4014
4014	4367
2948	1836
1836	2948
2333	3121
3121	2333
1896	2582
2582	1896
4647	1770
1770	4647
764	5248
5248	764
373	3452
3452	373
4362	1876
1876	4362
995	1459
1459	995
4194	2784
2784	4194
507	4840
4840	507
3039	1274
1274	3039
2806	1068
1068	2806
1502	5351
5351	1502
1389	941
941	1389
2278	2070
2070	2278
3717	3039
3039	3717
2857	2450
2450	2857
1847	3581
3581	1847
831	4515
4515	831
2857	4396
4396	2857
3275	170
170	3275
2	5202
5202	2
507	3972
3972	507
3275	2659
2659	3275
2713	3185
3185	2713
1336	2680
2680	1336
3553	1919
1919	3553
4840	1883
1883	4840
1161	1876
1876	1161
3054	1935
1935	3054
3755	2582
2582	3755
5126	3755
3755	5126
186	4300
4300	186
3069	926
926	3069
3972	1343
1343	3972
67	1254
1254	67
366	5248
5248	366
2834	1463
1463	2834
303	901
901	303
4742	2293
2293	4742
1928	1883
1883	1928
366	4762
4762	366
5046	666
666	5046
3719	545
545	3719
2582	2344
2344	2582
3496	2670
2670	3496
1087	2206
2206	1087
3082	2283
2283	3082
2834	795
795	2834
795	3127
3127	795
1720	3755
3755	1720
4051	4163
4163	4051
1877	1876
1876	1877
2759	2783
2783	2759
3822	2198
2198	3822
5027	2719
2719	5027
40	4630
4630	40
1847	3921
3921	1847
3628	3921
3921	3628
5067	112
112	5067
4907	748
748	4907
2198	1901
1901	2198
4742	547
547	4742
4457	2020
2020	4457
1195	1927
1927	1195
4007	4630
4630	4007
40	4742
4742	40
2719	2783
2783	2719
2020	2954
2954	2020
2713	4827
4827	2713
4014	1927
1927	4014
4821	1254
1254	4821
3440	2283
2283	3440
3863	4853
4853	3863
4865	2991
2991	4865
4907	230
230	4907
2272	3529
3529	2272
1410	1935
1935	1410
3028	4647
4647	3028
5126	112
112	5126
4389	49
49	4389
4300	2441
2441	4300
2397	2516
2516	2397
5248	3455
3455	5248
2378	3494
3494	2378
1389	3863
3863	1389
366	3054
3054	366
831	1935
1935	831
1195	4793
4793	1195
2051	3442
3442	2051
2806	1249
1249	2806
4865	366
366	4865
3494	1631
1631	3494
2082	3491
3491	2082
4762	1883
1883	4762
1463	1157
1157	1463
2203	1026
1026	2203
5	3054
3054	5
1877	1254
1254	1877
4884	2582
2582	4884
1853	3510
3510	1853
804	1769
1769	804
3082	2783
2783	3082
2756	186
186	2756
4246	2582
2582	4246
3719	3082
3082	3719
365	4279
4279	365
2272	4793
4793	2272
1720	831
831	1720
3627	1753
1753	3627
112	1161
1161	112
3082	2344
2344	3082
2759	2283
2283	2759
3447	746
746	3447
2783	4709
4709	2783
2082	4495
4495	2082
20	1835
1835	20
1877	941
941	1877
4630	1835
1835	4630
2293	3491
3491	2293
5107	2582
2582	5107
2759	1195
1195	2759
4570	607
607	4570
2020	1928
1928	2020
1314	4570
4570	1314
366	170
170	366
2100	5067
5067	2100
5027	3437
3437	5027
2272	2043
2043	2272
974	3553
3553	974
4502	4570
4570	4502
4884	2128
2128	4884
1877	3231
3231	1877
2197	1901
1901	2197
1720	2261
2261	1720
3028	5166
5166	3028
2194	230
230	2194
2713	794
794	2713
3863	4279
4279	3863
1161	843
843	1161
1877	5248
5248	1877
1314	1573
1573	1314
2396	849
849	2396
3782	3039
3039	3782
2124	941
941	2124
794	3529
3529	794
3610	1935
1935	3610
2516	2
2	2516
1305	49
49	1305
3440	666
666	3440
1087	3782
3782	1087
794	922
922	794
2516	4827
4827	2516
1068	3082
3082	1068
4014	278
278	4014
804	1720
1720	804
3275	607
607	3275
3014	3719
3719	3014
2197	2128
2128	2197
3493	4300
4300	3493
3738	2283
2283	3738
3326	3965
3965	3326
843	5351
5351	843
1836	925
925	1836
1305	2783
2783	1305
1502	1336
1336	1502
2756	5202
5202	2756
2496	3360
3360	2496
849	1958
1958	849
2159	3494
3494	2159
2082	4768
4768	2082
1195	2293
2293	1195
2689	746
746	2689
3447	2806
2806	3447
1343	3423
3423	1343
4515	1935
1935	4515
3717	1743
1743	3717
1861	3628
3628	1861
2756	5166
5166	2756
2713	3437
3437	2713
3039	4907
4907	3039
3275	3452
3452	3275
3510	4280
4280	3510
4069	1459
1459	4069
378	5166
5166	378
2051	4742
4742	2051
4757	1935
1935	4757
1720	1389
1389	1720
2993	3719
3719	2993
4194	1927
1927	4194
170	4827
4827	170
3181	4801
4801	3181
3440	269
269	3440
1788	1935
1935	1788
2269	1157
1157	2269
378	917
917	378
3082	2206
2206	3082
3917	2996
2996	3917
378	2206
2206	378
3181	995
995	3181
4630	2020
2020	4630
1847	4443
4443	1847
373	4742
4742	373
1389	849
849	1389
1770	3496
3496	1770
4821	1939
1939	4821
1672	584
584	1672
2	3822
3822	2
4167	1459
1459	4167
373	260
260	373
5027	1161
1161	5027
2834	3231
3231	2834
2273	1194
1194	2273
5027	2272
2272	5027
3039	4252
4252	3039
4362	3793
3793	4362
1722	2659
2659	1722
3493	3615
3615	3493
2344	4109
4109	2344
4515	849
849	4515
1770	794
794	1770
4801	4884
4884	4801
4443	2100
2100	4443
1389	5166
5166	1389
1097	2972
2972	1097
5238	1157
1157	5238
547	1761
1761	547
3604	1861
1861	3604
2159	666
666	2159
3127	4248
4248	3127
5126	1928
1928	5126
1847	2100
2100	1847
804	1743
1743	804
1853	2198
2198	1853
4023	5248
5248	4023
4742	4672
4672	4742
40	5248
5248	40
804	2496
2496	804
5202	4323
4323	5202
1195	4630
4630	1195
2783	2516
2516	2783
2713	4865
4865	2713
2051	1631
1631	2051
2996	2082
2082	2996
1157	4965
4965	1157
4768	3836
3836	4768
2719	3363
3363	2719
545	3755
3755	545
2783	1722
1722	2783
40	2783
2783	40
926	2954
2954	926
20	2378
2378	20
366	868
868	366
2857	4323
4323	2857
5027	1770
1770	5027
764	1935
1935	764
4865	4279
4279	4865
1389	1157
1157	1389
679	3529
3529	679
4970	3452
3452	4970
3452	208
208	3452
5107	4630
4630	5107
3315	1336
1336	3315
3627	4167
4167	3627
4023	1463
1463	4023
4280	2582
2582	4280
1195	547
547	1195
4367	1157
1157	4367
67	4260
4260	67
507	5166
5166	507
2397	2272
2272	2397
2996	2203
2203	2996
3496	1672
1672	3496
38	4109
4109	38
3028	1853
1853	3028
2082	2396
2396	2082
1097	1161
1161	1097
2261	3965
3965	2261
5202	679
679	5202
764	2070
2070	764
4495	1876
1876	4495
667	4981
4981	667
4317	3822
3822	4317
3553	5202
5202	3553
794	2128
2128	794
1788	3494
3494	1788
2397	1643
1643	2397
5351	1901
1901	5351
1714	1770
1770	1714
4193	3972
3972	4193
5046	667
667	5046
5321	3455
3455	5321
2203	672
672	2203
4032	112
112	4032
4672	4630
4630	4672
1389	1883
1883	1389
4793	1161
1161	4793
1459	2582
2582	1459
2287	2020
2020	2287
1161	3423
3423	1161
2806	1343
1343	2806
3185	2516
2516	3185
2713	667
667	2713
5166	1274
1274	5166
4709	1463
1463	4709
2756	3496
3496	2756
3127	4970
4970	3127
3782	795
795	3782
4793	4317
4317	4793
3496	941
941	3496
4768	3627
3627	4768
1876	157
157	1876
941	1861
1861	941
868	4907
4907	868
660	4768
4768	660
1463	2344
2344	1463
2082	3185
3185	2082
2396	3627
3627	2396
4280	322
322	4280
804	4630
4630	804
3423	2450
2450	3423
507	1643
1643	507
278	2659
2659	278
607	3510
3510	607
3717	941
941	3717
4495	901
901	4495
4163	2670
2670	4163
2713	1336
1336	2713
4280	4647
4647	4280
3529	2198
2198	3529
4672	2010
2010	4672
3610	1161
1161	3610
3082	4647
4647	3082
4753	926
926	4753
4742	5182
5182	4742
2756	3917
3917	2756
2206	547
547	2206
2128	5182
5182	2128
3719	2043
2043	3719
2713	3273
3273	2713
5027	577
577	5027
3039	2203
2203	3039
2689	1389
1389	2689
5	3273
3273	5
831	2582
2582	831
4768	995
995	4768
4280	1149
1149	4280
3342	2659
2659	3342
4194	2
2	4194
5202	2536
2536	5202
1928	2054
2054	1928
2100	4886
4886	2100
1761	322
322	1761
38	2756
2756	38
577	1369
1369	577
365	2972
2972	365
1463	1935
1935	1463
1283	260
260	1283
378	365
365	378
3496	1935
1935	3496
3755	621
621	3755
3628	2017
2017	3628
849	995
995	849
373	1283
1283	373
5027	4163
4163	5027
2659	1336
1336	2659
3342	1853
1853	3342
4007	672
672	4007
1463	4014
4014	1463
1573	157
157	1573
2719	4630
4630	2719
3610	3360
3360	3610
3511	2051
2051	3511
2759	4280
4280	2759
2020	1195
1195	2020
3782	1314
1314	3782
4109	3496
3496	4109
3455	4193
4193	3455
2948	170
170	2948
4865	901
901	4865
1369	1087
1087	1369
4303	1459
1459	4303
769	941
941	769
3581	3610
3610	3581
1087	795
795	1087
1828	1935
1935	1828
2441	2070
2070	2441
4194	666
666	4194
4023	3326
3326	4023
1788	3442
3442	1788
2689	941
941	2689
922	4495
4495	922
3440	4970
4970	3440
1619	5321
5321	1619
3455	1935
1935	3455
3627	2996
2996	3627
2201	2680
2680	2201
1389	4045
4045	1389
3039	2269
2269	3039
2206	1927
1927	2206
1389	4827
4827	1389
3082	925
925	3082
4742	456
456	4742
3014	2266
2266	3014
922	2993
2993	922
2159	2203
2203	2159
5046	3863
3863	5046
3275	5027
5027	3275
660	3496
3496	660
3493	3972
3972	3493
5182	119
119	5182
2719	4246
4246	2719
3014	2834
2834	3014
1463	1573
1573	1463
843	3437
3437	843
3755	1958
1958	3755
794	1861
1861	794
1161	926
926	1161
38	1770
1770	38
4280	2972
2972	4280
577	2333
2333	577
2954	1876
1876	2954
3342	831
831	3342
3917	3275
3275	3917
4709	1761
1761	4709
3044	3089
3089	3044
366	5116
5116	366
4672	2834
2834	4672
3181	3529
3529	3181
186	2496
2496	186
2582	2273
2273	2582
119	2272
2272	119
1261	3089
3089	1261
1714	1939
1939	1714
3511	1369
1369	3511
2582	3155
3155	2582
378	4560
4560	378
2441	795
795	2441
4167	1876
1876	4167
4853	4045
4045	4853
4260	2040
2040	4260
3755	2261
2261	3755
2759	922
922	2759
2	5166
5166	2
1570	3452
3452	1570
3054	278
278	3054
4630	868
868	4630
2293	3028
3028	2293
1883	269
269	1883
20	1935
1935	20
804	2159
2159	804
5027	2266
2266	5027
2397	435
435	2397
2278	873
873	2278
2272	621
621	2272
545	901
901	545
1876	1770
1770	1876
1876	2128
2128	1876
4163	3315
3315	4163
4709	4757
4757	4709
2719	4884
4884	2719
3342	632
632	3342
4109	2857
2857	4109
2496	4742
4742	2496
1254	3604
3604	1254
2806	2070
2070	2806
2756	2040
2040	2756
1087	4865
4865	1087
4109	2659
2659	4109
5067	3069
3069	5067
3511	5248
5248	3511
5182	269
269	5182
3014	4280
4280	3014
2496	607
607	2496
3863	2194
2194	3863
2330	2293
2293	2330
2051	1502
1502	2051
16	1939
1939	16
4647	3494
3494	4647
322	1901
1901	322
3755	2194
2194	3755
4884	4252
4252	4884
373	4672
4672	373
2020	500
500	2020
577	4167
4167	577
1389	1861
1861	1389
3782	2857
2857	3782
4801	3496
3496	4801
303	2806
2806	303
2783	2659
2659	2783
764	503
503	764
3363	1463
1463	3363
2330	4318
4318	2330
1714	2219
2219	1714
1883	666
666	1883
3717	3155
3155	3717
3082	1722
1722	3082
2756	2246
2246	2756
5	20
