S000005401	S000006047	0.262689589624
S000005697	S000006163	0.26099755244
S000001374	S000006059	0.254579293184
S000002492	S000002717	0.257450545888
S000001213	S000002274	0.265448265056
S000001126	S000005970	0.350585512547
S000001300	S000001391	0.2577951163
S000005386	S000006433	0.279080707399
S000001388	S000001886	0.317916696865
S000003676	S000006111	0.253978252603
S000000561	S000005533	0.260365395112
S000000122	S000005835	0.272244661633
S000002923	S000004428	0.252797447169
S000004266	S000004842	0.294883047166
S000000948	S000005091	0.349674234597
S000003704	S000006314	0.258019227976
S000002925	S000004994	0.418108973221
S000001388	S000003642	0.251766269446
S000004441	S000004441	0.9
S000000981	S000005670	0.251953934522
S000004187	S000005868	0.267450498844
S000001367	S000003270	0.261604373189
S000000595	S000001584	0.276413621115
S000005330	S000005609	0.260342445176
S000004500	S000004520	0.266445057625
S000005076	S000005964	0.26011170624
S000000154	S000001116	0.254019198203
S000001788	S000001788	0.9
S000000739	S000004395	0.250616450716
S000003165	S000005596	0.254952071385
S000000238	S000005527	0.250780092467
S000005336	S000005401	0.267794614721
S000001465	S000003067	0.329987610868
S000001330	S000002573	0.381470617258
S000000285	S000002633	0.256588018658
S000003616	S000006174	0.258882206111
S000001026	S000005958	0.251773827769
S000001900	S000003115	0.250465926481
S000000213	S000003175	0.250717391425
S000003176	S000005544	0.271642861963
S000000397	S000004970	0.265372911435
S000002333	S000002333	0.9
S000000277	S000006365	0.255667046339
S000004530	S000005798	0.259059164247
S000000285	S000003080	0.317001589956
S000004673	S000005633	0.258999101727
S000000970	S000005076	0.253156789223
S000001692	S000004624	0.262434207499
S000001266	S000003516	0.266224160098
S000006026	S000006495	0.250134559527
S000000023	S000003067	0.256068785196
S000005289	S000005562	0.266647102125
S000001496	S000001496	0.9
S000002625	S000005256	0.265888702972
S000001209	S000001505	0.352672097039
S000000483	S000002688	0.253148549283
S000002581	S000006256	0.266787488273
S000000316	S000002163	0.320871992845
S000001504	S000003046	0.270195999925
S000002646	S000003740	0.25296456781
S000004903	S000006132	0.279238688957
S000003224	S000003867	0.260828275007
S000002421	S000005721	0.265012367087
S000001728	S000004810	0.257447176248
S000001445	S000004478	0.265519277454
S000001561	S000003483	0.393060237531
S000002615	S000003642	0.258609072564
S000007294	S000007455	0.265003573238
S000000507	S000002970	0.26153623581
S000003345	S000003873	0.269633258728
S000003740	S000005378	0.256704814489
S000003098	S000005195	0.256087113434
S000000402	S000004045	0.323427081362
S000002738	S000002741	0.256719799086
S000001083	S000002624	0.263494310737
S000000451	S000003394	0.250329563175
S000000808	S000004266	0.267830114849
S000004167	S000007253	0.254138208573
S000000034	S000006027	0.25688546174
S000000099	S000004434	0.295808940347
S000000259	S000006494	0.273671855416
S000000323	S000000673	0.255713565213
S000003139	S000003547	0.315244620805
S000000950	S000005505	0.251909371163
S000003079	S000005798	0.305325505493
S000000451	S000003934	0.263366051178
S000000966	S000002542	0.262162524776
S000001620	S000004641	0.261527596797
S000001511	S000003038	0.32171051615
S000000356	S000002368	0.253214873102
S000000291	S000003804	0.250998056945
S000002791	S000005552	0.26003100272
S000001524	S000003863	0.286398993692
S000004093	S000004565	0.256664116881
S000001187	S000005243	0.263401249538
S000006543	S000006702	0.256584334667
S000003405	S000005533	0.255664109113
S000001266	S000003066	0.281045319831
S000000484	S000003794	0.25229324596
S000006532	S000006545	0.276489816892
S000002161	S000002347	0.256324717564
S000005798	S000006220	0.299185934124
S000003413	S000005984	0.256475069637
S000000542	S000006090	0.315185252869
S000000115	S000000292	0.344988257421
S000004016	S000004138	0.255036015027
S000001323	S000001444	0.255783413939
S000004413	S000005433	0.25269872406
S000001288	S000001596	0.257137523943
S000001865	S000002719	0.257654944239
S000001863	S000003793	0.251139738952
S000002314	S000005584	0.25041080631
S000002159	S000004378	0.250193115167
S000000752	S000004558	0.266472933365
S000002171	S000004253	0.254158912138
S000004640	S000005963	0.302917223542
S000001210	S000001946	0.258316928906
S000001160	S000001924	0.28308591733
S000004083	S000006167	0.255965450182
S000003019	S000006385	0.259556348142
S000003372	S000004639	0.25941777252
S000000809	S000005385	0.254675676162
S000002398	S000005169	0.376602814735
S000001100	S000001100	0.584389029154
S000000682	S000004778	0.256856598003
S000001412	S000002897	0.337225150289
S000002162	S000003882	0.382390195541
S000000966	S000003080	0.311257659328
S000001337	S000004900	0.25425359956
S000004762	S000005624	0.286272349161
S000001898	S000004339	0.274919385759
S000001663	S000004441	0.255266339438
S000004123	S000004301	0.254476884861
S000000979	S000002631	0.255262807221
S000000815	S000005230	0.250655717449
S000006530	S000006714	0.256584334667
S000000673	S000003295	0.250247249415
S000001933	S000004976	0.256120630449
S000000299	S000005080	0.255137339438
S000001239	S000005604	0.268163989323
S000001229	S000003394	0.263186860296
S000000950	S000005867	0.264692457079
S000003265	S000005737	0.255108602364
S000003065	S000005715	0.26383351388
S000000403	S000004439	0.250741546033
S000000397	S000000735	0.274453688153
S000000130	S000000224	0.25437842032
S000003270	S000007521	0.41611467778
S000005080	S000005569	0.254765422774
S000000038	S000002717	0.254808669827
S000000346	S000002172	0.260695874678
S000001493	S000006098	0.262845445604
S000003726	S000006187	0.255918166399
S000002156	S000004807	0.266243663312
S000000284	S000003367	0.2718101038
S000000312	S000004804	0.296061283229
S000000290	S000001032	0.257175280587
S000000760	S000001333	0.271460755161
S000002545	S000004949	0.32733933831
S000004853	S000005685	0.267639377795
S000002546	S000004087	0.266864166104
S000002662	S000004700	0.263338134006
S000006014	S000006341	0.255244145153
S000000673	S000002701	0.298688428661
S000006541	S000006702	0.256584334667
S000004106	S000005509	0.260668501478
S000003992	S000006132	0.275072573517
S000001495	S000006434	0.26642873519
S000000072	S000004603	0.250256215667
S000000451	S000003906	0.254427868289
S000001025	S000006119	0.25230583263
S000000635	S000005670	0.27129623658
S000001209	S000006188	0.267327121351
S000001453	S000002684	0.257758167314
S000001947	S000005202	0.361254742935
S000001927	S000004395	0.255974380913
S000000402	S000005372	0.255600174352
S000000024	S000003174	0.261398438229
S000002171	S000002918	0.268602368852
S000000072	S000003814	0.267631901408
S000005256	S000005531	0.259639470585
S000001765	S000004486	0.255039576639
S000005530	S000006341	0.252544921966
S000004470	S000004553	0.294325940373
S000003294	S000004387	0.27870678351
S000000909	S000001540	0.295296911756
S000000804	S000001052	0.260816610241
S000003677	S000006188	0.253630349331
S000000146	S000000174	0.323768024037
S000001418	S000004117	0.252244816402
S000000228	S000007260	0.258183643914
S000001210	S000002840	0.261691506862
S000002236	S000005507	0.409929060106
S000000627	S000000627	0.9
S000003551	S000003880	0.252988492511
S000003350	S000003446	0.259487854982
S000001163	S000003017	0.260530070446
S000000033	S000000827	0.357167482422
S000003067	S000003088	0.260709231963
S000002354	S000005601	0.254954304308
S000000876	S000004538	0.252048935812
S000000188	S000005013	0.256374182106
S000001229	S000002482	0.257665891261
S000001401	S000005559	0.263947725813
S000002375	S000002550	0.25396401104
S000000143	S000000957	0.252771650347
S000001655	S000003067	0.292520223878
S000003849	S000006130	0.341134899836
S000000979	S000003221	0.331419876658
S000000301	S000000332	0.424976024733
S000002632	S000006223	0.262685640511
S000000935	S000005451	0.291131563799
S000001942	S000005430	0.336533922063
S000001058	S000002968	0.322554523774
S000004170	S000005896	0.255073833418
S000000239	S000005770	0.292090729854
S000002542	S000003213	0.251622107069
S000001164	S000001207	0.266243586246
S000001163	S000003704	0.250614340683
S000001878	S000007274	0.275097643655
S000001199	S000002881	0.258508536754
S000000055	S000003999	0.303277656364
S000001280	S000003318	0.254279480016
S000000263	S000002652	0.250029185559
S000000174	S000004460	0.254173395128
S000001655	S000004903	0.276060334305
S000000457	S000006229	0.257934008763
S000001735	S000002385	0.25489540558
S000001857	S000003647	0.260799651967
S000000200	S000003597	0.252041707617
S000002544	S000003404	0.255696075466
S000001239	S000003079	0.251792965507
S000001677	S000006746	0.390357120211
S000006042	S000006042	0.9
S000002376	S000005823	0.409386800353
S000003016	S000007235	0.302292745469
S000001624	S000004126	0.266630494588
S000001850	S000004074	0.255300864974
S000001876	S000005441	0.260647703446
S000002826	S000005068	0.252338504626
S000003793	S000006140	0.256128334741
S000004015	S000005209	0.388497235994
S000001445	S000005882	0.26604890184
S000000038	S000006027	0.255537949225
S000001933	S000005032	0.253077027894
S000002633	S000002893	0.260479885781
S000002368	S000004137	0.275078038073
S000002878	S000003700	0.266498338724
S000004434	S000005967	0.253600426765
S000002646	S000005127	0.256915752674
S000006316	S000006488	0.252674896848
S000005166	S000005776	0.279656174683
S000002255	S000005787	0.329210675248
S000000291	S000005682	0.251463229097
S000003676	S000005649	0.256984645507
S000000820	S000006250	0.287603476382
S000001930	S000002264	0.363002321729
S000003281	S000005000	0.255031673685
S000000127	S000005430	0.259272219465
S000002323	S000002827	0.255709981258
S000006088	S000006161	0.309882011379
S000004431	S000005387	0.280141441634
S000001303	S000002672	0.257515920208
S000001323	S000005509	0.252228116767
S000000964	S000001595	0.265128149274
S000000238	S000005839	0.250805626217
S000001464	S000002314	0.254474498645
S000002274	S000005686	0.278945562043
S000003733	S000005650	0.27136355988
S000000012	S000000739	0.253108746213
S000001881	S000003905	0.261343290855
S000003234	S000005080	0.347875671
S000001243	S000006247	0.302490709393
S000003709	S000005450	0.254415002321
S000000041	S000006782	0.252289172486
S000003905	S000005089	0.256336720202
S000002371	S000004913	0.253406816323
S000002781	S000005237	0.251237183265
S000003237	S000004061	0.291824803651
S000004852	S000004852	0.806672147061
S000005029	S000005029	0.9
S000001333	S000005888	0.363845545747
S000000122	S000003959	0.274888226613
S000003420	S000004014	0.267297834297
S000000245	S000000846	0.283464984021
S000002222	S000003372	0.302289547543
S000003500	S000003687	0.250577914435
S000001353	S000004842	0.269830460099
S000002709	S000003213	0.251153424515
S000002104	S000006128	0.253447706829
S000004736	S000004925	0.269564739032
S000000920	S000000999	0.250812561654
S000004181	S000004628	0.387111414394
S000000969	S000004086	0.400170176885
S000005305	S000005676	0.254190971106
S000000832	S000006493	0.259540000147
S000003838	S000004997	0.251760095154
S000001056	S000001368	0.254128081006
S000004417	S000005899	0.250400299661
S000004710	S000005127	0.255292706307
S000003590	S000004816	0.254931519906
S000001388	S000006439	0.337386666584
S000000904	S000006306	0.252311630304
S000002461	S000004086	0.250065214356
S000002351	S000004810	0.261827311587
S000000638	S000001249	0.251192374737
S000000680	S000001526	0.360240899167
S000001771	S000006488	0.250834140802
S000006249	S000006249	0.9
S000000221	S000005638	0.25526788464
S000003177	S000003222	0.263353609159
S000003314	S000004664	0.279196950512
S000001330	S000002434	0.273961380376
S000001199	S000005217	0.25456038311
S000004016	S000004432	0.260657600309
S000001663	S000006488	0.250948395959
S000004571	S000005692	0.253617328365
S000000026	S000002128	0.282683129687
S000003280	S000003962	0.250859880643
S000002685	S000003222	0.260997824278
S000000393	S000002632	0.273930773908
S000002771	S000003583	0.377857330389
S000002979	S000004189	0.269865808642
S000002600	S000003424	0.307620271116
S000000409	S000003404	0.255172249299
S000002495	S000003238	0.390266710723
S000001390	S000005572	0.255329291104
S000000835	S000001445	0.266038901842
S000004187	S000006014	0.26209183121
S000004131	S000005821	0.420536320047
S000003306	S000003306	0.9
S000000770	S000000894	0.278965866309
S000000312	S000007267	0.261768765122
S000000285	S000003221	0.329404334627
S000000201	S000003158	0.336152145573
S000000924	S000002385	0.276352351231
S000000870	S000001906	0.254644753487
S000004389	S000006220	0.257331449287
S000000104	S000001933	0.282436222329
S000002384	S000005941	0.253620144251
S000005677	S000005750	0.313151030389
S000000404	S000003616	0.265419217871
S000003052	S000006387	0.25112178151
S000001371	S000002304	0.260279985441
S000000914	S000004881	0.345892715399
S000003091	S000003362	0.255452022731
S000004530	S000005366	0.254124051932
S000000011	S000005364	0.350955645524
S000001156	S000004252	0.258776944179
S000000174	S000006309	0.252969619066
S000000838	S000004614	0.323226819787
S000002701	S000006244	0.274802184735
S000005075	S000007547	0.259921747207
S000000529	S000001584	0.277835647228
S000003088	S000004401	0.25213390132
S000002743	S000003597	0.302675356868
S000000346	S000003046	0.374202514688
S000000188	S000006347	0.256749430513
S000003926	S000005783	0.372875282318
S000002858	S000003322	0.259812847815
S000003304	S000005062	0.25853854686
S000003665	S000006364	0.257544939048
S000005201	S000005420	0.250899940298
S000002976	S000006099	0.253320810664
S000000760	S000005786	0.270957793987
S000000285	S000000735	0.294896691626
S000005011	S000005787	0.256717389512
S000005195	S000006111	0.346447055384
S000001497	S000004842	0.272500020557
S000001846	S000005231	0.33907090194
S000002584	S000004491	0.259135782182
S000001323	S000003017	0.258528120602
S000000122	S000000659	0.253761959381
S000001710	S000005929	0.263005559775
S000001072	S000005422	0.268354964076
S000000397	S000003003	0.251291156761
S000000285	S000002865	0.257761904744
S000003168	S000004258	0.263853556804
S000000941	S000005868	0.279839964048
S000000964	S000003901	0.256865041343
S000005122	S000006124	0.305169859216
S000000259	S000001443	0.250212558195
S000003130	S000004311	0.253416039944
S000002915	S000005177	0.257325296838
S000002399	S000004316	0.259134914825
S000000482	S000002897	0.268683450866
S000000672	S000002306	0.279300919689
S000005612	S000005612	0.9
S000001283	S000002812	0.286906316863
S000003806	S000007270	0.255293367911
S000000760	S000004829	0.256185195121
S000002419	S000004486	0.259054042892
S000000507	S000005235	0.264299911818
S000003931	S000007294	0.250442033975
S000002467	S000007441	0.284414484159
S000001669	S000004332	0.253212013657
S000001126	S000002910	0.349737642413
S000002643	S000004107	0.262505866626
S000001477	S000004618	0.26404475179
S000000135	S000006438	0.251327075115
S000002216	S000005207	0.253827229812
S000003246	S000003693	0.250831395399
S000004989	S000006380	0.255954255821
S000000264	S000003905	0.251933414971
S000004538	S000006220	0.257174352744
S000006483	S000006489	0.261205171388
S000004387	S000007275	0.258668759177
S000003566	S000005562	0.268050195539
S000003304	S000003368	0.256375454719
S000003484	S000005180	0.257011927805
S000001930	S000002719	0.254350694323
S000002412	S000002790	0.254196253137
S000000335	S000001722	0.272808587379
S000001663	S000005487	0.267759963837
S000000168	S000003215	0.320735115901
S000001390	S000001511	0.255616308142
S000001887	S000004011	0.270940166269
S000003934	S000007294	0.256501369971
S000000494	S000005482	0.254108044769
S000003335	S000004947	0.283656438427
S000001052	S000003067	0.253035076873
S000001368	S000005430	0.25505782261
S000000957	S000003326	0.256043148332
S000001377	S000001377	0.381739019054
S000005736	S000006290	0.253536361103
S000004530	S000006485	0.251463484098
S000000288	S000003322	0.25661126932
S000005888	S000006336	0.254772504279
S000004688	S000006395	0.251526645277
S000001663	S000004051	0.251632241513
S000000950	S000004410	0.266709423077
S000001857	S000002596	0.260799651967
S000003660	S000005730	0.30778788784
S000000238	S000001341	0.255407695978
S000005141	S000005551	0.287291088085
S000000597	S000002976	0.26164939012
S000002632	S000007501	0.308613621919
S000002157	S000005750	0.25087541626
S000002450	S000006149	0.256550630099
S000001229	S000005405	0.251670968554
S000002627	S000004700	0.252357226146
S000000435	S000005435	0.250465130435
S000001094	S000006119	0.25220954891
S000002530	S000003765	0.256630297444
S000002104	S000002793	0.251440523739
S000002773	S000005252	0.252115886737
S000002854	S000003158	0.251456980774
S000001947	S000005289	0.255626005683
S000001621	S000003447	0.254160061868
S000001394	S000004386	0.278729647602
S000000673	S000002245	0.257507667394
S000002467	S000005530	0.266791432399
S000000290	S000003023	0.268314397117
S000003500	S000004579	0.25096218609
S000005433	S000005572	0.256994088354
S000000999	S000003252	0.253497139953
S000001386	S000005585	0.265377734711
S000001025	S000002233	0.254151552702
S000000051	S000000051	0.9
S000002432	S000005622	0.257196509625
S000001655	S000004165	0.260830097226
S000001651	S000006295	0.254580311914
S000001492	S000001492	0.291188142124
S000006434	S000006478	0.335466639714
S000002738	S000004494	0.254966470522
S000001537	S000004022	0.369022705168
S000001656	S000003959	0.286660026281
S000000818	S000004873	0.25117006956
S000000041	S000000041	0.436327202842
S000002542	S000003926	0.253880376834
S000001848	S000004947	0.251720241324
S000002573	S000003573	0.250823942071
S000000375	S000002129	0.261363713979
S000000393	S000003044	0.25559952008
S000000808	S000002494	0.283219844085
S000000135	S000006369	0.251076249148
S000001410	S000003503	0.25766163458
S000002897	S000004312	0.257185794027
S000001794	S000005685	0.25205404417
S000000856	S000005995	0.27287290759
S000000174	S000006015	0.251748750722
S000002660	S000005622	0.254810914547
S000000907	S000002246	0.331079939468
S000000193	S000000820	0.261104742352
S000003806	S000004249	0.268615835317
S000000757	S000001012	0.253119031468
S000004699	S000004947	0.250226360153
S000003901	S000005816	0.276480666736
S000003814	S000005540	0.258854296221
S000001505	S000002620	0.253775726115
S000002228	S000004075	0.257990381758
S000002857	S000006487	0.251244515011
S000000928	S000001094	0.286218783352
S000002319	S000004140	0.250852566427
S000001785	S000005126	0.253440620525
S000000262	S000000263	0.261246546154
S000001762	S000005092	0.277485841195
S000005145	S000006223	0.256416677383
S000002350	S000004332	0.263108837646
S000000168	S000002466	0.25575968079
S000002217	S000004494	0.354153516816
S000003060	S000005446	0.272558514663
S000001072	S000004363	0.313583155089
S000000974	S000004289	0.251609560102
S000002783	S000005984	0.277555188638
S000000344	S000001861	0.262728625136
S000000064	S000002718	0.253221901248
S000005231	S000006309	0.265573008414
S000000659	S000002813	0.260030628591
S000000364	S000001149	0.258091118434
S000000359	S000004849	0.250586893968
S000001228	S000006211	0.250617505666
S000005667	S000006227	0.261867779677
S000004282	S000005615	0.25352105646
S000000483	S000005083	0.256435943315
S000000443	S000001442	0.25148272926
S000001331	S000004279	0.251675900122
S000000193	S000001924	0.252552377137
S000002622	S000002622	0.9
S000000561	S000002737	0.269125404908
S000002718	S000004639	0.269431041267
S000003676	S000005411	0.268606042029
S000002918	S000003288	0.250507550669
S000000416	S000005481	0.251188894882
S000001346	S000004206	0.251292183708
S000002325	S000028466	0.250757286457
S000005068	S000006675	0.251113767582
S000002305	S000005028	0.257046744699
S000000269	S000002965	0.261108534657
S000002372	S000004212	0.253241903316
S000004176	S000005481	0.280339251945
S000000924	S000002351	0.32630535153
S000002198	S000002306	0.310043187818
S000002876	S000005854	0.347907157001
S000000021	S000002641	0.25508383541
S000002494	S000004012	0.256334490012
S000002334	S000005502	0.263468096281
S000004048	S000004692	0.372026754042
S000000235	S000000395	0.271792210892
S000000299	S000004621	0.261580550956
S000002648	S000004137	0.285767777079
S000001185	S000005677	0.296965237425
S000003159	S000003529	0.2524773611
S000000276	S000002242	0.256016413685
S000000950	S000005365	0.253893269647
S000003828	S000004750	0.258400837804
S000004006	S000004853	0.270850480367
S000003836	S000004583	0.287881357431
S000003118	S000005190	0.263131790229
S000000406	S000002854	0.253638440225
S000001491	S000004342	0.40613119915
S000000331	S000006343	0.257711560307
S000005192	S000005868	0.339874721209
S000003113	S000004016	0.257317604416
S000000121	S000006309	0.264672839348
S000000533	S000005533	0.255577047353
S000000130	S000001449	0.26764788857
S000006741	S000006744	0.267073630109
S000000981	S000000981	0.9
S000001368	S000003550	0.253749236318
S000001056	S000002525	0.260721943416
S000000188	S000001492	0.257793502032
S000003079	S000006014	0.288324673201
S000000103	S000000441	0.251272664558
S000001747	S000002371	0.331895697361
S000002246	S000004818	0.252673802217
S000001239	S000005638	0.259218642326
S000002464	S000005018	0.261456523373
S000000607	S000005531	0.430704330456
S000000484	S000004087	0.270055673757
S000006139	S000006139	0.7104206974
S000003165	S000004294	0.258565185822
S000000823	S000003367	0.277619969962
S000001697	S000005527	0.254130383062
S000002812	S000006372	0.253423723833
S000000290	S000001747	0.257913619271
S000003065	S000003118	0.274838480401
S000003486	S000004340	0.250615395722
S000003026	S000028510	0.251117516349
S000001007	S000001497	0.29984093666
S000000154	S000000477	0.28424238052
S000000175	S000004327	0.262894101483
S000004137	S000005334	0.252165675596
S000000750	S000007268	0.257893818681
S000001557	S000006305	0.251966063353
S000003261	S000005303	0.2621235712
S000004434	S000005816	0.253425851285
S000000399	S000002589	0.264390119473
S000002471	S000003959	0.278303920187
S000001756	S000002817	0.250689663582
S000004391	S000005051	0.309452386334
S000001618	S000003473	0.2692475737
S000000916	S000003664	0.272318790893
S000002840	S000004534	0.251492664752
S000002464	S000004599	0.261381438943
S000004019	S000005013	0.279974533199
S000003103	S000006479	0.26141837815
S000001626	S000004860	0.255124694407
S000000957	S000006364	0.256791781964
S000006047	S000007441	0.263439428676
S000001793	S000003447	0.254160061868
S000000063	S000003177	0.255039576639
S000000890	S000006102	0.259534485435
S000002351	S000005854	0.279141071498
S000005460	S000006072	0.254036182623
S000003826	S000004635	0.251906489399
S000000520	S000004908	0.255664217904
S000003793	S000003929	0.251661861609
S000003387	S000005600	0.264881177704
S000001121	S000005441	0.255393307353
S000002172	S000003103	0.256697476472
S000004695	S000007281	0.257749276346
S000003595	S000003595	0.9
S000001083	S000003506	0.269943136066
S000000048	S000002177	0.254580764671
S000001012	S000004395	0.255029892422
S000001118	S000001215	0.252420065659
S000003827	S000005124	0.250098497472
S000000852	S000000996	0.253162758579
S000002786	S000005835	0.278611022942
S000000486	S000002755	0.252052299967
S000000564	S000004119	0.260001713094
S000002890	S000004123	0.251458256067
S000006260	S000006372	0.25297803566
S000001417	S000001678	0.251287818892
S000003679	S000005737	0.252750194101
S000000373	S000005471	0.273963315905
S000004402	S000004972	0.272069230501
S000002579	S000003174	0.250216578979
S000000925	S000004236	0.259595471007
S000001380	S000003453	0.268371279385
S000000250	S000000250	0.9
S000003712	S000003901	0.272147561215
S000003174	S000003399	0.347289878838
S000005256	S000006223	0.252142345192
S000000830	S000000830	0.9
S000003769	S000004332	0.319739421172
S000001047	S000002727	0.252491818272
S000000128	S000001458	0.44159109729
S000003410	S000006177	0.250195127225
S000005874	S000006276	0.252119117867
S000000119	S000003829	0.251150713815
S000000728	S000001233	0.262847410347
S000000557	S000000557	0.9
S000000322	S000000322	0.408539670254
S000002747	S000004176	0.264361599507
S000003700	S000005456	0.258378498841
S000000100	S000000451	0.262850827004
S000003806	S000006039	0.257063309202
S000004475	S000005771	0.383899161806
S000005442	S000005443	0.29332276219
S000001295	S000005062	0.252703462586
S000002579	S000005028	0.331049048278
S000005197	S000005527	0.250179026166
S000000896	S000001022	0.277128137161
S000002318	S000004183	0.261496761792
S000000263	S000004294	0.259389311171
S000000809	S000002835	0.26629710507
S000001924	S000002247	0.259569268142
S000003148	S000003191	0.265038095741
S000000259	S000000659	0.260426941215
S000000214	S000001185	0.265360652448
S000000334	S000002685	0.255415381472
S000000728	S000003114	0.268235088731
S000000397	S000003833	0.251034914106
S000000833	S000002129	0.26376866254
S000000146	S000005207	0.264790452248
S000005176	S000006393	0.263397807001
S000004016	S000005854	0.2572822953
S000001897	S000004266	0.282175633727
S000000516	S000000735	0.276172898653
S000003588	S000004467	0.261538551014
S000005897	S000006221	0.272563239535
S000001900	S000002178	0.289168530956
S000001280	S000001390	0.251667427351
S000004011	S000005398	0.293698866597
S000003945	S000004570	0.26482061444
S000001094	S000001130	0.270621840179
S000003551	S000004005	0.252423872931
S000004316	S000006033	0.276419378864
S000006743	S000006743	0.9
S000001511	S000001770	0.3627802194
S000005068	S000005068	0.283093233277
S000001616	S000001616	0.9
S000005649	S000006256	0.257022501727
S000000153	S000006043	0.25124502944
S000002802	S000003485	0.275184933506
S000000861	S000003405	0.260516174342
S000005150	S000005551	0.26152964544
S000000964	S000002198	0.250152167694
S000003213	S000005446	0.335250599017
S000000283	S000005499	0.271066213677
S000000994	S000005650	0.369664803714
S000003726	S000005659	0.256252487039
S000000493	S000003295	0.251215432745
S000003959	S000005509	0.257709334227
S000001505	S000003411	0.250167480607
S000001528	S000005206	0.273438181922
S000000284	S000004016	0.277428881748
S000001501	S000002798	0.25273333188
S000001724	S000007245	0.253273304444
S000004913	S000004969	0.256269737172
S000001628	S000003464	0.287757457743
S000000154	S000003280	0.288620599415
S000002743	S000003360	0.282443743991
S000001213	S000004336	0.252664556826
S000005013	S000005246	0.257110568533
S000000358	S000004718	0.263691035885
S000005370	S000006493	0.254228496901
S000002325	S000003851	0.251146969987
S000001266	S000005207	0.261344366091
S000002892	S000003580	0.261665800244
S000003272	S000003944	0.257575453563
S000002235	S000004016	0.258821295431
S000000038	S000004635	0.252475522746
S000000376	S000001208	0.296531677534
S000004409	S000004409	0.9
S000003052	S000006317	0.257112221706
S000000661	S000002898	0.26003754923
S000002494	S000005252	0.254383779668
S000005076	S000005798	0.255082724259
