S000000432	S000004224	0.288345198676
S000000307	S000005286	0.27481506273
S000003226	S000003464	0.486934377547
S000005335	S000005656	0.34195215873
S000001873	S000003821	0.289527098039
S000002376	S000002960	0.319195330122
S000004751	S000005071	0.27894777737
S000001763	S000006075	0.393850828442
S000003337	S000003465	0.256380154811
S000000102	S000003842	0.325505895362
S000001055	S000004717	0.255007616657
S000002788	S000006224	0.511481460206
S000002591	S000004344	0.367064099825
S000002327	S000003777	0.254794644011
S000005664	S000006042	0.46259431823
S000002268	S000004491	0.363095408873
S000003121	S000004237	0.385547509712
S000002981	S000003938	0.324309162817
S000002294	S000003983	0.437395436594
S000002498	S000005401	0.310057040183
S000004746	S000006325	0.346370343846
S000001049	S000004938	0.280498171305
S000003539	S000003792	0.394831306471
S000002295	S000002555	0.268163050357
S000003881	S000005535	0.290226674126
S000003039	S000004577	0.292088107151
S000003268	S000004180	0.292698983976
S000001476	S000004490	0.298614753902
S000000213	S000003175	0.253253300157
S000004802	S000005394	0.281249607118
S000001235	S000002641	0.466826880966
S000004417	S000004731	0.385424965888
S000002533	S000003620	0.291807457822
S000001147	S000003826	0.401944700685
S000002610	S000006338	0.274747098881
S000004625	S000005014	0.254830711601
S000000466	S000001165	0.385923492691
S000000029	S000003241	0.40597815819
S000000224	S000005731	0.281332998387
S000001458	S000005214	0.373428830791
S000001596	S000003285	0.281669673706
S000001184	S000007521	0.277895802662
S000000846	S000004218	0.456886521188
S000001802	S000004766	0.306322118409
S000002447	S000002844	0.443063354638
S000003974	S000006101	0.355919793836
S000003419	S000003881	0.270229154812
S000002598	S000005566	0.305670662953
S000001522	S000004104	0.298546664359
S000002262	S000004628	0.29738341605
S000002249	S000004415	0.353589639318
S000001760	S000001779	0.437092236516
S000002990	S000006148	0.263838514112
S000001326	S000007242	0.391726261962
S000001327	S000002560	0.260921602605
S000003652	S000004180	0.354845417774
S000004832	S000005692	0.355883580538
S000002790	S000004072	0.316582339513
S000002191	S000002616	0.26011885522
S000002575	S000005681	0.362093581243
S000000478	S000005234	0.270997270242
S000003869	S000003897	0.417551628779
S000001201	S000003244	0.374114864469
S000004402	S000005981	0.26003049596
S000000610	S000002842	0.27946467487
S000003496	S000004295	0.348334630083
S000001684	S000002790	0.308520356913
S000001162	S000001328	0.502470601758
S000000318	S000005733	0.426121569664
S000000466	S000003929	0.266869180423
S000000369	S000002409	0.341648026844
S000004624	S000005302	0.261584253986
S000004613	S000004997	0.26361332929
S000000629	S000001085	0.307246489895
S000002451	S000005099	0.408189493711
S000001219	S000004656	0.329542452932
S000001511	S000003038	0.403909174584
S000004424	S000004520	0.384880113425
S000001341	S000001727	0.258953346025
S000000510	S000004028	0.312431209294
S000002508	S000003450	0.316893943902
S000001144	S000001859	0.503935845749
S000003508	S000003744	0.351028378237
S000000507	S000003539	0.272405666592
S000001053	S000005949	0.322276339561
S000001678	S000001715	0.299910648394
S000000201	S000001508	0.258361067868
S000001338	S000004994	0.256169758445
S000003606	S000003992	0.327862623768
S000000482	S000001633	0.300170132799
S000000398	S000003810	0.267264448341
S000000536	S000006007	0.281146207411
S000001809	S000005217	0.257059301856
S000001869	S000004543	0.345135392859
S000001701	S000004502	0.253863665674
S000001671	S000005987	0.370234819511
S000004595	S000005425	0.295089192699
S000000935	S000002400	0.31285825922
S000003545	S000004410	0.298333717884
S000002585	S000007243	0.281271207601
S000003073	S000003496	0.3728504753
S000002294	S000003625	0.287276147934
S000004725	S000005948	0.500280242521
S000000888	S000002332	0.264241725494
S000000851	S000006167	0.362041861961
S000001117	S000003029	0.31853158846
S000003331	S000004097	0.278172959605
S000003625	S000005609	0.269661139548
S000003866	S000005269	0.314804225818
S000002974	S000003702	0.294346002254
S000000858	S000003440	0.26052058518
S000004849	S000005643	0.321899623876
S000002389	S000004678	0.344158024924
S000001898	S000004339	0.391232556016
S000000750	S000006293	0.257561502848
S000000054	S000001938	0.398275651554
S000001492	S000004060	0.33812306709
S000002950	S000002960	0.302214864803
S000001238	S000005008	0.265546455229
S000001492	S000001578	0.426166284867
S000001452	S000002581	0.38539817251
S000001001	S000006100	0.38040643899
S000000330	S000000529	0.264762640422
S000004930	S000005877	0.328705451073
S000002756	S000006080	0.324437664815
S000002507	S000004029	0.250221523085
S000000390	S000005878	0.357785393846
S000001654	S000006338	0.324429674654
S000001732	S000003806	0.262550772384
S000001339	S000002478	0.276281886977
S000001303	S000004404	0.366911027629
S000003224	S000006279	0.274887005708
S000003148	S000005602	0.255788141223
S000000181	S000004042	0.284474468844
S000003119	S000003453	0.280004852812
S000005950	S000006040	0.349116497963
S000004734	S000005508	0.322961492488
S000004550	S000006250	0.313406961266
S000002214	S000003663	0.282273173142
S000002662	S000004700	0.328228009525
S000000077	S000001633	0.335026837608
S000001248	S000005001	0.257440005985
S000000842	S000005476	0.251368012193
S000003324	S000003693	0.263196783707
S000001400	S000003055	0.30850788371
S000001084	S000004364	0.254165853473
S000000072	S000004603	0.35308401804
S000003973	S000004421	0.353490240189
S000000764	S000005001	0.324542706033
S000003116	S000004776	0.289981869148
S000002987	S000003741	0.258532767422
S000000602	S000001147	0.25636477711
S000000024	S000003174	0.269703329157
S000003144	S000006383	0.413905888211
S000000405	S000003438	0.307541862311
S000000030	S000004107	0.454411468418
S000000493	S000002211	0.308221368039
S000003268	S000005378	0.253906409275
S000000206	S000001149	0.346701419865
S000000781	S000003690	0.261744183851
S000000791	S000004046	0.25751640662
S000001299	S000003506	0.254630361026
S000002262	S000005887	0.254190778936
S000000946	S000001303	0.371998388626
S000000121	S000000465	0.449250718691
S000003197	S000004444	0.286152744989
S000003031	S000003068	0.281192930329
S000002180	S000004592	0.312825667934
S000000745	S000001161	0.325356578718
S000004931	S000005787	0.421878742156
S000000431	S000006080	0.293881612883
S000001762	S000003082	0.362256149576
S000004593	S000005790	0.300923268043
S000001053	S000002534	0.251013342226
S000001905	S000005740	0.290295870734
S000003617	S000005116	0.289599467443
S000001750	S000005174	0.304294524186
S000002672	S000006070	0.305817572251
S000002874	S000003836	0.275343564552
S000000205	S000002560	0.341337880814
S000002420	S000005895	0.275243330658
S000000935	S000004337	0.329174291193
S000002922	S000006080	0.346717018636
S000000299	S000004588	0.275613250003
S000002847	S000003024	0.325721900757
S000004190	S000006136	0.345924633332
S000001070	S000001253	0.411042567112
S000001199	S000005835	0.291322588827
S000005794	S000006382	0.339617110241
S000001885	S000006249	0.255865372407
S000002890	S000004881	0.385894352604
S000004413	S000004706	0.285139713393
S000000516	S000003244	0.259130358226
S000000006	S000006272	0.443021480646
S000002577	S000003767	0.325295340387
S000000177	S000002893	0.256454385828
S000004080	S000004537	0.36612875714
S000000339	S000002772	0.279419347506
S000003851	S000004182	0.368992002249
S000001854	S000006300	0.493993164287
S000002558	S000004613	0.333511268178
S000000741	S000003410	0.319968194446
S000001597	S000004022	0.251464522438
S000000661	S000002329	0.303211102855
S000001861	S000005975	0.350994015305
S000001449	S000002281	0.568562843089
S000001338	S000005347	0.358542460372
S000000485	S000002926	0.395760289941
S000003024	S000005180	0.303845439051
S000000978	S000006093	0.334458644562
S000001327	S000005512	0.342426991838
S000002393	S000005180	0.264602560638
S000001487	S000004854	0.254366349029
S000003839	S000005212	0.404711319566
S000000334	S000004083	0.587009956957
S000003403	S000003661	0.321118281958
S000003484	S000004700	0.273381068476
S000002827	S000004847	0.349982889696
S000002421	S000005492	0.328626810144
S000000461	S000004435	0.257706900829
S000000269	S000003264	0.316051355974
S000002309	S000004570	0.275293109363
S000000326	S000004012	0.381155831693
S000001570	S000004166	0.291428285996
S000005715	S000005743	0.294836073692
S000002991	S000005662	0.250913721562
S000000632	S000004611	0.316468030896
S000004002	S000006161	0.251687592968
S000000521	S000004968	0.29787750542
S000001861	S000006092	0.282195991389
S000005021	S000005853	0.302595040481
S000000659	S000003291	0.264837123134
S000000011	S000002914	0.25712849878
S000000131	S000004125	0.263580308735
S000003434	S000003894	0.385915398745
S000002801	S000006287	0.353168737087
S000002472	S000005606	0.264647804877
S000001147	S000004947	0.37490545042
S000004875	S000004876	0.382849779988
S000000004	S000004534	0.31550146726
S000005434	S000006377	0.376074563347
S000002333	S000003699	0.402195824356
S000002705	S000003848	0.28287109994
S000002896	S000006125	0.281454501026
S000003152	S000005591	0.288775019607
S000002696	S000006161	0.271977228139
S000001747	S000001925	0.30062975349
S000002399	S000003136	0.2674731847
S000001747	S000005302	0.292970163344
S000003073	S000004575	0.292719547177
S000002859	S000003821	0.269334604144
S000002616	S000005216	0.324019155152
S000004155	S000004625	0.25984139176
S000002604	S000002630	0.468454259175
S000003836	S000005069	0.310149789102
S000003417	S000005571	0.311154649831
S000002913	S000004674	0.287680984844
S000002548	S000005697	0.261474607405
S000001493	S000002429	0.448623795644
S000000034	S000002559	0.57049461577
S000000601	S000005012	0.256529986567
S000000199	S000004004	0.25125939911
S000004935	S000005770	0.25213188055
S000003763	S000005035	0.306549909103
S000001034	S000005274	0.309301077346
S000001087	S000006289	0.251840979135
S000004659	S000006365	0.269644587197
S000003677	S000003723	0.290059273892
S000001631	S000002463	0.370145541756
S000002235	S000003293	0.276203637985
S000005473	S000005963	0.269576354117
S000001228	S000001887	0.302937170037
S000003253	S000004271	0.409333761077
S000000763	S000006178	0.386162891789
S000000949	S000005670	0.440975471403
S000001511	S000004802	0.251460098974
S000001273	S000002566	0.265459418326
S000002932	S000003280	0.341300145256
S000003314	S000004664	0.375880017786
S000000230	S000002944	0.291366754922
S000000077	S000000874	0.257889306649
S000003463	S000006020	0.32088712249
S000002733	S000005008	0.265481042203
S000000345	S000001327	0.250010659433
S000000946	S000002291	0.326327715944
S000002581	S000005481	0.319733274305
S000000393	S000002632	0.373015433682
S000000473	S000005602	0.417018845115
S000000157	S000000165	0.391461205834
S000004515	S000006219	0.32682660922
S000004900	S000005043	0.281101963117
S000002495	S000003238	0.290978144276
S000000493	S000001462	0.255330055739
S000001141	S000004428	0.270098718491
S000001671	S000003866	0.319241419394
S000003459	S000004481	0.285874117546
S000000345	S000004820	0.271045854327
S000000185	S000004378	0.252731825881
S000004183	S000004620	0.319120073121
S000001498	S000002939	0.364881488877
S000000039	S000002695	0.322216348414
S000004507	S000005364	0.302495067191
S000001031	S000002534	0.278627521851
S000001243	S000004297	0.270914634613
S000000746	S000003892	0.345358017094
S000002198	S000003665	0.262105159118
S000001101	S000005167	0.369598954363
S000004818	S000006375	0.279092487189
S000003008	S000004498	0.31317601919
S000000392	S000001444	0.303784691711
S000004278	S000004997	0.282546404868
S000000515	S000003004	0.374961770985
S000000619	S000000746	0.35805199756
S000001623	S000001662	0.437586102486
S000002324	S000002662	0.253637515787
S000005000	S000006251	0.285904267937
S000003147	S000003177	0.501049184569
S000000529	S000001584	0.272108783535
S000000422	S000002292	0.273916041373
S000000530	S000003937	0.288623366809
S000002409	S000004736	0.305890277078
S000002743	S000003597	0.315329224558
S000000389	S000001324	0.250735214991
S000001372	S000001861	0.308174894048
S000003703	S000003866	0.303997819918
S000003926	S000005783	0.42732620698
S000000657	S000005643	0.422287937307
S000001070	S000002478	0.266635036427
S000001375	S000005569	0.328286597584
S000003858	S000004121	0.28725630988
S000003962	S000006152	0.324806179767
S000004404	S000004911	0.30508089207
S000002873	S000005910	0.482169074038
S000005634	S000006264	0.264281215884
S000002490	S000005927	0.258327017904
S000000429	S000004606	0.390068741426
S000002703	S000005923	0.326724061871
S000000753	S000002637	0.358413492003
S000001948	S000002791	0.336549150572
S000002706	S000004193	0.326179132794
S000001461	S000004056	0.426121569664
S000001557	S000003844	0.278186742288
S000000395	S000003119	0.32252783048
S000004778	S000004975	0.323048066825
S000001738	S000002544	0.25024599355
S000000151	S000005563	0.399466340563
S000000468	S000001171	0.260384926518
S000002622	S000005651	0.279830419723
S000000510	S000004329	0.285668172149
S000000252	S000005885	0.253969155374
S000002157	S000006256	0.294663709317
S000004346	S000006264	0.312907920002
S000004278	S000005062	0.279600561822
S000004296	S000005266	0.257848528789
S000001472	S000004856	0.26874899448
S000002392	S000004814	0.293586708812
S000002567	S000003290	0.283217087617
S000003205	S000005405	0.258411428652
S000001640	S000004817	0.380852984875
S000004256	S000004365	0.25629879301
S000000933	S000003881	0.294178881146
S000001709	S000002418	0.303875171559
S000003887	S000004961	0.294151308696
S000000796	S000003213	0.250341062235
S000000130	S000006435	0.259758739995
S000002703	S000004575	0.315451944957
S000002520	S000005721	0.29537722647
S000000191	S000003415	0.317365023312
S000000284	S000003191	0.307679013603
S000002268	S000006273	0.28457072911
S000001222	S000001456	0.35035993575
S000000240	S000004018	0.286805578573
S000001369	S000002785	0.429070858538
S000003904	S000004615	0.348911675349
S000002480	S000003123	0.343044255789
S000001697	S000003819	0.371142581035
S000005183	S000005302	0.392917269089
S000000880	S000003664	0.270233862502
S000002570	S000003661	0.322646544896
S000001524	S000005889	0.257467684133
S000002855	S000004680	0.261725390647
S000000507	S000005309	0.300962527349
S000001727	S000003446	0.291832145598
S000000376	S000001455	0.324118437704
S000000022	S000004807	0.253210534707
S000003031	S000004842	0.417983777715
S000002937	S000004610	0.427298919523
S000004208	S000005687	0.350131381197
S000003313	S000003765	0.256088865446
S000000930	S000003448	0.394746176973
S000002227	S000005823	0.362890695712
S000004523	S000005551	0.292578282621
S000001455	S000006210	0.345739488219
S000002960	S000005000	0.271519743042
S000002535	S000005055	0.292574623298
S000000199	S000002347	0.254380128733
S000000240	S000005048	0.252516929564
S000000627	S000004289	0.277995013868
S000001910	S000002856	0.275386348915
S000004367	S000004397	0.541568131869
S000000863	S000002468	0.343754461757
S000004324	S000004572	0.444082821311
S000001045	S000004444	0.303230970513
S000001600	S000005884	0.292041883604
S000004542	S000004996	0.264535894969
S000000783	S000005014	0.272106464196
S000002920	S000003195	0.286493376327
S000002723	S000005913	0.409687279326
S000003303	S000007243	0.260990229615
S000004034	S000004688	0.284099286428
S000001540	S000005327	0.279631188253
S000000516	S000002395	0.270880592539
S000004760	S000004795	0.316632616115
S000001327	S000001726	0.27455769312
S000000490	S000001600	0.297371647434
S000001128	S000002648	0.407903821654
S000001604	S000001761	0.349417083427
S000003660	S000004239	0.307904981406
S000000482	S000006169	0.293493613233
S000001419	S000005335	0.40021339602
S000001537	S000004022	0.337301104164
S000000649	S000001373	0.271621687988
S000000101	S000005876	0.276380450888
S000000007	S000003710	0.302902007026
S000003147	S000003719	0.272927719055
S000000310	S000005125	0.286445955022
S000000553	S000001455	0.306517449619
S000000689	S000002319	0.46139369818
S000006223	S000006324	0.317094880723
S000002288	S000002810	0.334129572626
S000001602	S000003766	0.26269043314
S000002329	S000003028	0.385065730644
S000003224	S000005190	0.260302244836
S000001881	S000003291	0.253415299081
S000000232	S000005475	0.263053472061
S000000907	S000002246	0.3618414044
S000001254	S000004924	0.40090613474
S000000408	S000005593	0.331631365341
S000001887	S000004848	0.25428446143
S000003039	S000004489	0.280909674791
S000003029	S000003211	0.310280229518
S000000498	S000002381	0.343959027775
S000000193	S000002733	0.444097856317
S000002976	S000003894	0.302256449433
S000000602	S000005237	0.267407285832
S000002896	S000006355	0.290593500841
S000003163	S000003403	0.266368348452
S000002319	S000004140	0.340220081846
S000000678	S000005475	0.290910537638
S000000888	S000003786	0.281984166378
S000000898	S000005952	0.346841750498
S000004832	S000004970	0.26865644528
S000003034	S000005444	0.317415657166
S000002392	S000002487	0.25289264549
S000000409	S000002339	0.35652339144
S000003061	S000005929	0.311350847229
S000001883	S000003805	0.290177780321
S000003733	S000005552	0.269709692749
S000000010	S000004351	0.294463013343
S000001885	S000003696	0.250758946315
S000000750	S000002223	0.259915731191
S000003297	S000005492	0.477956352185
S000001283	S000004088	0.274462272037
S000001700	S000004590	0.311814054659
S000000065	S000005162	0.356017624782
S000000013	S000000662	0.311714329512
S000003196	S000004815	0.25153674955
S000000809	S000003715	0.265300415355
S000003541	S000004990	0.36372933583
S000003163	S000004838	0.34737381447
S000005670	S000005798	0.325561758956
S000002876	S000005854	0.348928071396
S000001175	S000003234	0.34652972631
S000000205	S000003131	0.292063160673
S000005705	S000005950	0.2893019386
S000003151	S000003962	0.315795661204
S000000935	S000007590	0.300724361426
S000002651	S000005835	0.25564615287
S000000847	S000004324	0.345985252629
S000000956	S000003364	0.360082673623
S000003625	S000005554	0.332176469609
S000001757	S000004723	0.310553702318
S000002697	S000005151	0.310969363981
S000002216	S000004994	0.337848485128
S000002265	S000007228	0.382030309983
S000000023	S000005074	0.344714442748
S000000465	S000003350	0.323285509566
S000000117	S000003128	0.324188185541
S000001210	S000003215	0.294180237021
S000000438	S000000924	0.250750047613
S000000942	S000004996	0.256367812335
S000000282	S000002932	0.25056111388
S000002284	S000003728	0.292402674399
S000006058	S000006091	0.424239706198
S000004498	S000005986	0.35143407984
S000001551	S000004534	0.271979549833
S000000500	S000005296	0.453766576969
S000002844	S000002981	0.303346174117
S000004176	S000007608	0.444244672025
S000003993	S000004622	0.411434983128
S000000184	S000000479	0.31643767806
S000000941	S000004606	0.308300826777
S000005311	S000005662	0.273237735042
S000004218	S000005556	0.261155986616
S000001908	S000002924	0.361802788913
S000004228	S000004930	0.319812332984
S000000040	S000004027	0.45438575911
S000001648	S000006132	0.394624158652
S000000472	S000005735	0.401273202354
S000004476	S000006690	0.481338643563
S000006163	S000006375	0.428032949167
S000000058	S000002330	0.457341570152
S000004854	S000004951	0.258758418558
S000000875	S000003582	0.284918878798
S000002275	S000005096	0.361363213495
S000001422	S000002995	0.254195928191
S000001264	S000004617	0.264066146096
S000000223	S000004346	0.385207243634
S000000839	S000004363	0.260305184704
S000000132	S000006074	0.259019309743
S000005528	S000006123	0.297843498451
S000001676	S000002960	0.297937582994
S000004596	S000005551	0.270142212182
S000003403	S000004663	0.418924094019
S000000753	S000006357	0.285719086606
S000000023	S000003838	0.369407962811
S000000632	S000003839	0.322215364742
S000002508	S000005243	0.27506006209
S000002440	S000002999	0.315290230937
S000001025	S000002165	0.251113726117
S000001756	S000002817	0.272240737802
S000000131	S000001219	0.353420622184
S000002653	S000002911	0.257855725862
S000001203	S000005849	0.297584647423
S000004516	S000006101	0.253833302433
S000002412	S000003018	0.396228546391
S000003993	S000004187	0.418283975234
S000002535	S000004014	0.254866358885
S000002803	S000003604	0.313165006169
S000002191	S000005100	0.307417967725
S000002586	S000004747	0.383642145818
S000002812	S000004716	0.438279321198
S000001551	S000003060	0.409112704984
S000005023	S000005620	0.312908708126
S000000339	S000002214	0.2583439445
S000001643	S000004470	0.284899166403
S000000493	S000004721	0.250424372045
S000002487	S000003518	0.252846421186
S000001886	S000003609	0.298680332371
S000000549	S000004193	0.312197192153
S000000143	S000004196	0.371237505507
S000003323	S000003366	0.352147977522
S000001115	S000004911	0.274233321673
S000001558	S000006157	0.417108988804
S000001732	S000004823	0.283756445436
S000000776	S000000911	0.309592496723
S000003898	S000006325	0.38413715584
S000002236	S000003357	0.300941036433
S000001501	S000005411	0.311739896688
S000001368	S000004659	0.306806564308
S000004725	S000005369	0.282652808545
S000001347	S000004619	0.518434281138
S000001293	S000002379	0.282234423063
S000000498	S000003742	0.286192592155
S000001694	S000006278	0.313881530523
S000001716	S000003285	0.366225839398
S000000461	S000002134	0.332955398455
S000003951	S000005180	0.311758042558
S000001380	S000003453	0.404250931004
S000003610	S000003957	0.330916719155
S000002756	S000005235	0.319943582988
S000002379	S000004310	0.263680679416
S000001783	S000006395	0.273959656976
S000002560	S000005071	0.272529667761
S000002969	S000004218	0.297164940743
S000001780	S000006149	0.287991177949
S000003078	S000005089	0.333585148593
S000002430	S000005966	0.496875772463
S000001293	S000001505	0.511510159246
S000002999	S000006051	0.300114931186
S000000529	S000003837	0.260236177404
S000000438	S000003551	0.435414579552
S000000911	S000005529	0.465979178766
S000002435	S000002987	0.277828936965
S000000227	S000000438	0.257096922455
S000000515	S000004312	0.260799461855
S000000346	S000001130	0.451942086324
S000003702	S000004956	0.367313433082
S000000011	S000001607	0.266670241704
S000004488	S000005737	0.299843352349
S000000502	S000005969	0.409744841407
S000001590	S000001600	0.386032721671
S000002775	S000005691	0.467753471044
S000000753	S000002693	0.342226739313
S000000309	S000000985	0.365470490869
S000002663	S000005241	0.282295923137
S000001213	S000004064	0.478568815431
S000001165	S000002976	0.260037174195
S000003403	S000004826	0.395817464942
S000002914	S000004075	0.275596237653
S000004721	S000006019	0.25261795722
S000000245	S000004228	0.258553641573
S000003253	S000005350	0.457267780249
S000000516	S000005311	0.257538656156
S000000205	S000002480	0.372258549335
S000002201	S000006261	0.282668917761
S000002787	S000005008	0.257855525949
S000002214	S000004836	0.252601472894
S000003129	S000003168	0.346377639551
S000000664	S000001918	0.40078409396
S000001360	S000002531	0.267336906279
S000004306	S000004517	0.30690110925
S000005205	S000005922	0.348976224479
S000004328	S000004506	0.400908352844
S000001015	S000006347	0.322734413246
S000004802	S000005583	0.282724298555
S000002560	S000002928	0.327203891916
S000006048	S000006090	0.326882794637
S000000010	S000001671	0.31432706121
S000001654	S000003580	0.320769910879
S000000330	S000004498	0.25007587471
S000002701	S000003708	0.291837971859
S000002211	S000006049	0.399229774863
S000001455	S000004335	0.319652418684
S000002554	S000006068	0.414824198591
S000001602	S000002719	0.256491181305
S000005741	S000006167	0.497506743616
S000001119	S000006046	0.298193272746
S000003265	S000006228	0.291452736693
S000001511	S000001770	0.392425559539
S000004605	S000004771	0.281430607837
S000002971	S000004395	0.296074492622
S000001593	S000006051	0.264818601117
S000003033	S000004594	0.383418733535
S000000980	S000004666	0.256850267844
S000002598	S000002999	0.293816067701
S000004812	S000005488	0.323803238612
S000001400	S000003815	0.282828915565
S000001209	S000002791	0.365974767412
S000000476	S000005428	0.30291146945
S000001556	S000003423	0.431811919379
S000002827	S000003114	0.45702034634
S000002987	S000003767	0.259555615196
S000002433	S000005051	0.256950801576
S000005651	S000006110	0.314648378601
S000001880	S000002807	0.334256313459
S000002845	S000003834	0.307948006887
S000001867	S000002810	0.301211716878
S000001345	S000001752	0.395211937947
S000003925	S000004240	0.330786573132
S000001004	S000006285	0.411915930456
S000002936	S000004908	0.34067016277
S000005180	S000005322	0.270651787583
S000003927	S000005020	0.250730129103
S000005253	S000005723	0.408987265963
S000000806	S000003794	0.352265298313
S000002636	S000004814	0.265491006734
S000002313	S000005857	0.356564326488
S000000502	S000001518	0.390447096798
S000001550	S000001654	0.436519274433
S000001600	S000001612	0.266879779176
S000000618	S000002232	0.276011008178
S000005652	S000006264	0.293439997082
S000001376	S000005731	0.349416062041
S000001715	S000001904	0.26894395054
S000000230	S000000875	0.273993237886
S000002191	S000003980	0.325309058122
S000000816	S000004490	0.269245585066
S000002622	S000003455	0.408946372694
S000000451	S000005063	0.313575309444
S000000048	S000001283	0.321625660818
S000000201	S000004510	0.263685447878
S000004055	S000006154	0.274535638786
S000000891	S000001512	0.285593129687
S000000025	S000002512	0.341925317012
S000001312	S000003331	0.300136841565
S000001341	S000003477	0.309743083237
S000004051	S000004317	0.38979072671
S000000052	S000005662	0.279961224589
S000003028	S000028510	0.251690746688
S000001177	S000002728	0.267743822784
S000005930	S000006336	0.436934732434
S000000418	S000006195	0.383324183531
S000005089	S000005317	0.349252551247
S000000665	S000005475	0.377638653371
S000002829	S000003165	0.353351967563
S000005553	S000006273	0.271486759164
S000000237	S000003673	0.432776472523
S000000630	S000003633	0.318441077239
S000000818	S000004633	0.256264572567
S000004583	S000005194	0.258196704931
S000002478	S000004464	0.369225722257
S000001080	S000003835	0.282620584141
S000000502	S000001557	0.308994452121
S000002375	S000002673	0.279044831977
S000001330	S000002573	0.394212934074
S000002524	S000005775	0.330924126093
S000001345	S000003183	0.287519674442
S000003696	S000005603	0.256662276938
S000000070	S000004250	0.30558634738
S000003722	S000003820	0.331027205306
S000002386	S000003288	0.338860468973
S000000778	S000003310	0.33933983345
S000000112	S000006061	0.286624693581
S000000689	S000004410	0.253734931509
S000000023	S000005957	0.279781018717
S000000415	S000000534	0.267585281637
S000003494	S000005561	0.257058698223
S000001460	S000004183	0.286493216688
S000000202	S000003292	0.312040521427
S000000011	S000000187	0.271187901115
S000002702	S000002703	0.337519194637
S000000492	S000003589	0.257861723103
S000001552	S000002538	0.351811556861
S000002518	S000006265	0.297115867591
S000004585	S000005561	0.26988084425
S000000548	S000000751	0.481694494889
S000003031	S000005920	0.29613226186
S000001937	S000005780	0.307547869801
S000002728	S000004989	0.27772669508
S000001576	S000002373	0.396040640604
S000003348	S000004534	0.284125296532
