SP1	BRAF	-0.0
SP1	PIK3CA	-0.0
SP1	TFDP1	-0.0
E2F1	ESR1	0.08405943202708947
E2F1	ESR1	0.08405943202708947
E2F1	TP73	0.0781947217002063
E2F1	FOXA1	0.08405943202708947
E2F1	BRAF	0.03482340681726972
E2F1	PIK3CA	0.031360264602249735
E2F1	TFDP1	0.08405943202708947
ESR1	TP73	0.1431625244286786
ESR1	TP73	0.1431625244286786
ESR1	FOXA1	0.1525354591151827
ESR1	FOXA1	0.1525354591151827
ESR1	BRAF	0.08214280245949498
ESR1	BRAF	0.08214280245949498
ESR1	PIK3CA	0.06516742537252058
ESR1	PIK3CA	0.06516742537252058
ESR1	TFDP1	0.1525354591151827
ESR1	TFDP1	0.1525354591151827
TP73	FOXA1	0.10226700005279397
TP73	BRAF	0.05339662099158225
TP73	PIK3CA	0.04566429913596336
TP73	TFDP1	0.10226700005279397
FOXA1	BRAF	0.05600722429803161
FOXA1	PIK3CA	0.047560144999244734
FOXA1	TFDP1	0.1525354591151827
BRAF	PIK3CA	0.0413757494417235
BRAF	TFDP1	0.05600722429803161
PIK3CA	TFDP1	0.047560144999244734
