23	69
69	23
28	39
39	28
31	42
42	31
79	75
75	79
52	2
2	52
25	30
30	25
16	40
40	16
60	58
58	60
13	73
73	13
26	25
25	26
15	11
11	15
3	79
79	3
7	47
47	7
4	67
67	4
36	2
2	36
8	75
75	8
17	39
39	17
88	62
62	88
24	49
49	24
56	63
63	56
17	25
25	17
26	83
83	26
60	22
22	60
55	57
57	55
9	13
13	9
32	42
42	32
18	83
83	18
30	53
53	30
5	55
55	5
24	40
40	24
12	7
7	12
28	57
57	28
69	42
42	69
76	79
79	76
22	45
45	22
10	17
17	10
27	75
75	27
3	28
28	3
27	31
31	27
21	27
27	21
3	13
13	3
16	70
70	16
15	66
66	15
28	80
80	28
18	24
24	18
61	62
62	61
17	5
5	17
27	54
54	27
82	33
33	82
26	28
28	26
2	66
66	2
57	3
3	57
28	38
38	28
30	56
56	30
28	69
69	28
14	61
61	14
27	58
58	27
1	5
5	1
6	69
69	6
24	23
23	24
23	9
9	23
2	69
69	2
5	7
7	5
19	67
67	19
13	42
42	13
25	6
6	25
24	46
46	24
47	46
46	47
25	64
64	25
85	16
16	85
6	79
79	6
46	70
70	46
5	56
56	5
6	27
27	6
88	66
66	88
56	17
17	56
14	44
44	14
69	83
83	69
58	11
11	58
21	41
41	21
24	67
67	24
33	45
45	33
9	41
41	9
8	16
16	8
31	59
59	31
13	60
60	13
24	75
75	24
53	54
54	53
3	31
31	3
2	46
46	2
24	71
71	24
1	86
86	1
30	63
63	30
79	81
81	79
47	61
61	47
56	69
69	56
29	61
61	29
14	18
18	14
66	63
63	66
5	27
27	5
35	38
38	35
8	81
81	8
84	25
25	84
17	86
86	17
82	63
63	82
66	16
16	66
7	51
51	7
20	39
39	20
23	38
38	23
4	44
44	4
19	25
25	19
65	47
47	65
30	88
88	30
13	19
19	13
27	14
14	27
24	27
27	24
24	54
54	24
68	11
11	68
74	77
77	74
13	24
24	13
73	68
68	73
25	11
11	25
21	55
55	21
24	55
55	24
2	68
68	2
66	1
1	66
24	70
70	24
61	43
43	61
24	33
33	24
11	77
77	11
65	77
77	65
49	15
15	49
29	16
16	29
10	28
28	10
21	83
83	21
27	51
51	27
31	53
53	31
38	52
52	38
79	42
42	79
33	68
68	33
47	11
11	47
41	86
86	41
72	2
2	72
40	57
57	40
15	56
56	15
10	58
58	10
5	59
59	5
46	52
52	46
34	75
75	34
21	67
67	21
16	33
33	16
12	3
3	12
29	71
71	29
15	54
54	15
1	7
7	1
2	62
62	2
55	49
49	55
9	42
42	9
40	55
55	40
61	48
48	61
9	31
31	9
38	29
29	38
8	55
55	8
22	46
46	22
66	29
29	66
14	77
77	14
31	78
78	31
17	80
80	17
34	50
50	34
21	50
50	21
2	45
45	2
24	29
29	24
56	7
7	56
4	27
27	4
87	85
85	87
24	68
68	24
22	23
23	22
38	45
45	38
1	80
80	1
25	63
63	25
3	75
75	3
69	79
79	69
4	50
50	4
15	65
65	15
31	35
35	31
75	70
70	75
10	62
62	10
4	77
77	4
5	2
2	5
10	61
61	10
9	27
27	9
29	76
76	29
51	29
29	51
52	10
10	52
56	64
64	56
56	79
79	56
21	66
66	21
30	62
62	30
31	69
69	31
69	68
68	69
27	33
33	27
8	10
10	8
27	41
41	27
10	36
36	10
25	47
47	25
10	56
56	10
15	24
24	15
3	86
86	3
27	45
45	27
69	67
67	69
27	11
11	27
24	61
61	24
31	32
32	31
3	27
27	3
48	76
76	48
24	62
62	24
23	77
77	23
14	50
50	14
12	25
25	12
8	38
38	8
7	52
52	7
9	75
75	9
5	37
37	5
24	34
34	24
3	73
73	3
29	68
68	29
25	33
33	25
14	26
26	14
24	44
44	24
14	67
67	14
3	22
22	3
7	53
53	7
27	36
36	27
21	81
81	21
31	41
41	31
24	31
31	24
16	24
24	16
46	40
40	46
1	53
53	1
4	52
52	4
24	76
76	24
68	40
40	68
74	83
83	74
31	50
50	31
13	51
51	13
25	52
52	25
10	66
66	10
73	48
48	73
33	35
35	33
59	78
78	59
66	83
83	66
30	36
36	30
67	65
65	67
27	12
12	27
27	30
30	27
69	40
40	69
27	78
78	27
28	87
87	28
46	82
82	46
74	49
49	74
27	50
50	27
33	32
32	33
88	34
34	88
31	64
64	31
24	36
36	24
60	38
38	60
31	34
34	31
8	49
49	8
5	72
72	5
7	40
40	7
5	28
28	5
15	69
69	15
24	56
56	24
19	45
45	19
22	62
62	22
31	66
66	31
7	58
58	7
19	34
34	19
75	45
45	75
9	40
40	9
17	63
63	17
13	40
40	13
21	40
40	21
17	71
71	17
68	41
41	68
1	85
85	1
22	76
76	22
86	49
49	86
41	14
14	41
10	34
34	10
24	39
39	24
6	73
73	6
8	67
67	8
33	3
3	33
8	47
47	8
78	40
40	78
28	40
40	28
72	33
33	72
64	16
16	64
86	76
76	86
31	83
83	31
19	31
31	19
31	68
68	31
45	72
72	45
19	66
66	19
88	54
54	88
54	30
30	54
27	47
47	27
24	78
78	24
24	35
35	24
24	79
79	24
15	79
79	15
59	76
76	59
42	58
58	42
19	62
62	19
5	82
82	5
82	81
81	82
63	87
87	63
24	45
45	24
35	73
73	35
72	31
31	72
19	87
87	19
19	41
41	19
22	24
24	22
17	81
81	17
46	78
78	46
50	69
69	50
53	42
42	53
18	53
53	18
13	12
12	13
72	4
4	72
49	80
80	49
5	30
30	5
70	58
58	70
26	27
27	26
4	20
20	4
6	67
67	6
31	84
84	31
25	18
18	25
27	32
32	27
31	57
57	31
52	6
6	52
29	78
78	29
28	37
37	28
15	9
9	15
15	62
62	15
24	48
48	24
2	24
24	2
24	28
28	24
55	87
87	55
37	80
80	37
68	77
77	68
1	67
67	1
46	66
66	46
19	33
33	19
2	33
33	2
18	64
64	18
87	72
72	87
71	78
78	71
55	10
10	55
34	63
63	34
24	60
60	24
74	29
29	74
73	88
88	73
28	33
33	28
57	75
75	57
39	71
71	39
3	32
32	3
14	83
83	14
82	88
88	82
66	40
40	66
27	39
39	27
17	53
53	17
36	50
50	36
2	3
3	2
69	34
34	69
87	58
58	87
6	76
76	6
15	60
60	15
16	76
76	16
13	46
46	13
74	24
24	74
61	5
5	61
3	62
62	3
12	47
47	12
13	55
55	13
68	74
74	68
73	47
47	73
74	70
70	74
5	66
66	5
73	81
81	73
22	29
29	22
24	50
50	24
7	55
55	7
79	18
18	79
10	60
60	10
56	74
74	56
21	58
58	21
11	41
41	11
24	77
77	24
24	43
43	24
26	52
52	26
24	26
26	24
24	41
41	24
10	48
48	10
8	62
62	8
17	24
24	17
61	20
20	61
22	69
69	22
42	15
15	42
65	56
56	65
20	47
47	20
10	24
24	10
28	50
50	28
2	32
32	2
16	71
71	16
84	8
8	84
19	46
46	19
4	28
28	4
20	62
62	20
26	40
40	26
35	74
74	35
37	50
50	37
71	4
4	71
27	63
63	27
6	41
41	6
16	21
21	16
61	31
31	61
27	86
86	27
2	41
41	2
24	88
88	24
17	67
67	17
9	87
87	9
21	37
37	21
15	44
44	15
58	51
51	58
3	59
59	3
44	82
82	44
87	48
48	87
8	50
50	8
84	10
10	84
28	62
62	28
19	27
27	19
10	78
78	10
7	26
26	7
23	27
27	23
39	58
58	39
8	31
31	8
31	46
46	31
4	78
78	4
22	31
31	22
19	50
50	19
22	11
11	22
26	61
61	26
24	52
52	24
51	83
83	51
62	49
49	62
70	43
43	70
20	25
25	20
17	51
51	17
30	75
75	30
15	21
21	15
55	4
4	55
9	46
46	9
64	8
8	64
57	80
80	57
19	38
38	19
9	38
38	9
28	31
31	28
5	21
21	5
2	18
18	2
19	73
73	19
14	85
85	14
66	6
6	66
80	64
64	80
82	51
51	82
9	68
68	9
32	13
13	32
31	12
12	31
88	59
59	88
31	73
73	31
28	64
64	28
20	28
28	20
81	34
34	81
64	3
3	64
69	84
84	69
38	55
55	38
56	44
44	56
31	51
51	31
30	73
73	30
1	36
36	1
10	64
64	10
4	84
84	4
69	62
62	69
27	71
71	27
38	58
58	38
24	47
47	24
88	15
15	88
29	62
62	29
4	60
60	4
8	39
39	8
88	87
87	88
5	34
34	5
31	44
44	31
44	87
87	44
30	87
87	30
8	87
87	8
15	27
27	15
38	49
49	38
39	9
9	39
27	69
69	27
24	38
38	24
6	42
42	6
9	62
62	9
10	15
15	10
29	87
87	29
27	84
84	27
49	40
40	49
41	29
29	41
27	61
61	27
34	25
25	34
10	37
37	10
76	38
38	76
3	26
26	3
2	1
1	2
40	35
35	40
8	19
19	8
22	79
79	22
26	6
6	26
14	55
55	14
28	55
55	28
15	39
39	15
27	80
80	27
27	56
56	27
7	60
60	7
26	51
51	26
11	2
2	11
69	32
32	69
80	73
73	80
24	83
83	24
13	28
28	13
3	23
23	3
15	71
71	15
16	11
11	16
22	71
71	22
19	22
22	19
87	35
35	87
74	42
42	74
54	11
11	54
8	9
9	8
33	78
78	33
44	45
45	44
15	75
75	15
4	22
22	4
63	57
57	63
5	40
40	5
41	25
25	41
38	33
33	38
17	43
43	17
8	71
71	8
27	48
48	27
27	64
64	27
19	21
21	19
50	23
23	50
24	30
30	24
22	44
44	22
24	11
11	24
8	24
24	8
63	53
53	63
3	71
71	3
71	70
70	71
7	27
27	7
24	85
85	24
17	66
66	17
30	7
7	30
12	58
58	12
50	65
65	50
5	81
81	5
24	63
63	24
32	35
35	32
50	40
40	50
54	49
49	54
15	31
31	15
8	14
14	8
22	27
27	22
70	60
60	70
31	4
4	31
9	45
45	9
83	75
75	83
30	85
85	30
61	53
53	61
31	55
55	31
79	14
14	79
58	81
81	58
8	41
41	8
83	42
42	83
28	32
32	28
17	23
23	17
24	81
81	24
10	73
73	10
22	87
87	22
26	64
64	26
41	49
49	41
15	87
87	15
17	46
46	17
68	14
14	68
2	25
25	2
30	31
31	30
10	86
86	10
27	53
53	27
59	39
39	59
24	58
58	24
84	55
55	84
62	58
58	62
57	67
67	57
67	76
76	67
3	15
15	3
35	83
83	35
5	49
49	5
14	19
19	14
27	73
73	27
15	55
55	15
1	30
30	1
44	77
77	44
76	15
15	76
47	5
5	47
72	18
18	72
3	87
87	3
10	11
11	10
10	4
4	10
82	30
30	82
8	63
63	8
28	66
66	28
65	84
84	65
1	24
24	1
49	52
52	49
74	67
67	74
7	2
2	7
4	3
3	4
2	82
82	2
78	47
47	78
1	60
60	1
39	66
66	39
22	51
51	22
21	60
60	21
16	87
87	16
30	81
81	30
71	67
67	71
21	73
73	21
8	27
27	8
4	21
21	4
28	85
85	28
74	32
32	74
55	25
25	55
69	87
87	69
21	18
18	21
74	13
13	74
79	43
43	79
13	31
31	13
42	46
46	42
68	25
25	68
28	70
70	28
3	68
68	3
9	44
44	9
75	50
50	75
24	12
12	24
44	48
48	44
19	86
86	19
76	31
31	76
9	86
86	9
